date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2017-01-24,3426,102000,5041500,49.4,49.8,49.1,49.8,0.3,68,2017,17.72,2.14,2.2,109.56,1.710183521610657,0,0,0.006060606060606003
2017-02-02,3426,77000,3808600,49.4,49.7,49.35,49.4,-0.4,61,2017,17.58,2.13,2.2,108.68,1.6507535322297933,0,0,-0.008032128514056196
2017-02-03,3426,57000,2789150,49.4,49.4,48.7,49.0,-0.4,45,2017,17.44,2.11,2.2,107.8,1.637387106867609,0,0,-0.008097165991902806
2017-02-06,3426,101000,4942850,48.9,49.05,48.8,48.8,-0.2,70,2017,17.37,2.1,2.2,107.36,1.6307038941865164,0,0,-0.004081632653061282
2017-02-07,3426,52000,2546000,48.8,49.3,48.7,49.15,0.35,38,2017,17.49,2.12,2.2,108.13,1.6423995163784275,0,0,0.007172131147541013
2017-02-08,3426,58000,2837050,49.0,49.0,48.8,48.9,-0.25,40,2017,17.4,2.11,2.2,107.58,1.6340455005270629,0,0,-0.00508646998982706
2017-02-09,3426,467000,24217700,48.9,53.7,48.9,53.7,4.8,328,2017,19.11,2.31,2.2,118.14,1.7944426048732776,0,0,0.09815950920245407
2017-02-10,3426,829000,46974500,56.5,58.0,55.5,55.5,1.8,572,2017,19.75,2.39,2.2,122.1,1.854591519003108,0,0,0.03351955307262564
2017-02-13,3426,387000,21253900,56.0,56.5,53.0,54.5,-1.0,284,2017,19.4,2.35,2.2,119.9,1.8211754555976465,0,0,-0.018018018018018018
2017-02-14,3426,270000,14724300,54.5,55.7,53.7,54.8,0.3,196,2017,19.5,2.36,2.2,120.56,1.8312002746192848,0,0,0.005504587155963251
2017-02-15,3426,764000,44420600,54.0,60.2,53.5,60.2,5.4,534,2017,21.42,2.59,2.2,132.44000000000003,2.011647017008777,0,0,0.09854014598540158
2017-02-16,3426,1483000,94407600,63.0,66.2,61.0,66.2,6.0,1044,2017,23.56,2.85,2.2,145.64,2.212143397441545,0,0,0.09966777408637874
2017-02-17,3426,847000,53111300,64.0,64.5,60.2,62.2,-4.0,660,2017,22.14,2.68,2.2,136.84,2.078479143819699,0,0,-0.060422960725075525
2017-02-20,3426,485000,29498300,62.0,63.0,58.3,58.5,-4.5,363,2017,20.82,2.52,2.2,128.70000000000002,1.954839709219492,0,0,-0.05948553054662384
2017-02-21,3426,257000,15209900,58.7,60.9,57.8,59.2,0.7,215,2017,21.07,2.55,2.2,130.24,1.978230953603315,0,0,0.011965811965812015
2017-02-22,3426,311000,18128300,59.6,60.0,57.6,58.0,-1.2,244,2017,20.64,2.5,2.2,127.6,1.9381316775167607,0,0,-0.020270270270270316
2017-02-23,3426,137000,8022900,58.7,59.0,58.0,58.3,0.3,115,2017,20.75,2.51,2.2,128.26,1.9481564965383995,0,0,0.0051724137931034
2017-02-24,3426,251000,15065600,59.4,61.8,59.0,59.1,0.8,210,2017,21.03,2.55,2.2,130.02,1.9748893472627689,0,0,0.013722126929674174
2017-03-01,3426,187000,10839800,59.1,59.1,57.4,57.4,-1.7,143,2017,20.43,2.47,2.2,126.28,1.9180820394734843,0,0,-0.028764805414551654
2017-03-02,3426,170000,9725400,57.1,58.4,56.7,58.4,1.0,119,2017,20.78,2.52,2.2,128.48000000000002,1.905451180228868,0,0,0.017421602787456445
2017-03-03,3426,100000,5750700,57.2,57.9,57.2,57.3,-1.1,72,2017,20.39,2.47,2.2,126.06,1.869560832656064,0,0,-0.018835616438356188
2017-03-06,3426,63000,3600000,56.7,58.2,56.7,57.8,0.5,55,2017,20.57,2.49,2.2,127.16,1.8858746270073383,0,0,0.008726003490401396
2017-03-07,3426,42000,2438200,57.9,58.4,57.8,57.8,0.0,40,2017,20.57,2.49,2.2,127.16,1.8858746270073383,0,0,0.0
2017-03-08,3426,191000,11357300,57.4,60.4,57.4,59.6,1.8,171,2017,21.21,2.57,2.2,131.12,1.9446042866719264,0,0,0.0311418685121108
2017-03-09,3426,152000,8910500,59.8,60.2,57.7,57.8,-1.8,125,2017,20.57,2.49,2.2,127.16,1.8858746270073383,0,0,-0.030201342281879266
2017-03-10,3426,114000,6574500,57.8,58.4,57.2,58.1,0.3,82,2017,20.68,2.5,2.2,127.82,1.895662903618103,0,0,0.005190311418685195
2017-03-13,3426,53000,3051700,58.1,58.1,57.3,57.5,-0.6,42,2017,20.46,2.48,2.2,126.5,1.876086350396574,0,0,-0.010327022375215171
2017-03-14,3426,125000,7321900,57.6,59.2,57.6,58.8,1.3,92,2017,20.93,2.53,2.2,129.36,1.918502215709888,0,0,0.022608695652173865
2017-03-15,3426,55000,3230200,59.3,59.3,58.2,58.2,-0.6,49,2017,20.71,2.51,2.2,128.04000000000002,1.898925662488358,0,0,-0.010204081632652965
2017-03-16,3426,938000,59175500,58.4,64.0,58.4,64.0,5.8,610,2017,22.78,2.76,2.2,140.8,2.0881656769631425,0,0,0.0996563573883161
2017-03-17,3426,831000,53751200,65.7,65.8,62.6,64.2,0.2,648,2017,22.85,2.76,2.2,141.24,2.0946911947036524,0,0,0.0031250000000000444
2017-03-20,3426,297000,18729400,64.7,64.7,62.5,62.5,-1.7,236,2017,22.24,2.69,2.2,137.5,2.039224293909319,0,0,-0.026479750778816244
2017-03-21,3426,276000,17076800,62.1,63.2,61.1,61.1,-1.4,199,2017,21.74,2.63,2.2,134.42000000000002,1.9935456697257503,0,0,-0.02239999999999998
2017-03-22,3426,294000,17552200,60.1,60.4,59.1,60.1,-1.0,210,2017,21.39,2.59,2.2,132.22000000000003,1.9609180810232016,0,0,-0.016366612111292964
2017-03-23,3426,514000,31616600,60.5,65.9,58.6,64.5,4.4,358,2017,22.95,2.78,2.2,141.9,2.1044794713144173,0,0,0.07321131447587352
2017-03-24,3426,589000,37762800,63.8,65.8,62.5,62.8,-1.7,369,2017,22.35,2.7,2.2,138.16,2.049012570520084,0,0,-0.026356589147286866
2017-03-27,3426,2307000,154838300,64.8,69.0,63.2,69.0,6.2,1247,2017,24.56,2.97,2.2,151.8,2.251303620475888,0,0,0.09872611464968158
2017-03-28,3426,1460000,93345200,67.3,67.5,62.1,62.1,-6.9,950,2017,22.1,2.67,2.2,136.62,2.026173258428299,0,0,-0.09999999999999998
2017-03-29,3426,543000,33775100,62.5,63.5,60.0,62.8,0.7,377,2017,22.35,2.7,2.2,138.16,2.049012570520084,0,0,0.011272141706924246
2017-03-30,3426,781000,50731800,63.6,66.5,63.1,65.1,2.3,522,2017,23.17,2.8,2.2,143.22,2.1240560245359466,0,0,0.03662420382165601
2017-03-31,3426,2466000,173035800,66.8,71.6,66.1,71.5,6.4,1344,2017,25.44,3.08,2.2,157.3,2.332872592232261,0,0,0.09831029185867905
2017-04-05,3426,2331000,172063500,70.4,78.6,68.0,78.2,6.7,1729,2017,27.83,3.37,2.2,172.04000000000002,2.473929124030072,0,0,0.09370629370629374
2017-04-06,3426,1803000,138920400,76.0,82.5,74.2,79.5,1.3,1417,2017,28.29,3.42,2.2,174.9,2.5150558230228985,0,0,0.016624040920716076
2017-04-07,3426,1024000,80416800,80.4,81.3,76.2,78.4,-1.1,802,2017,18.71,3.06,2.2,172.48000000000002,2.4802563084905067,0,0,-0.013836477987421313
2017-04-10,3426,911000,69445400,77.9,77.9,75.3,76.3,-2.1,715,2017,18.21,2.98,2.2,167.86,2.41382087165594,0,0,-0.026785714285714392
2017-04-11,3426,803000,61028700,76.3,78.5,74.0,74.0,-2.3,645,2017,17.66,2.89,2.2,162.8,2.341058250360937,0,0,-0.03014416775884662
2017-04-12,3426,729000,52382900,74.5,74.5,70.6,71.0,-3.0,535,2017,16.95,2.77,2.2,156.20000000000002,2.246150483454413,0,0,-0.04054054054054054
2017-04-13,3426,512000,36872200,71.5,73.7,71.0,71.5,0.5,404,2017,17.06,2.79,2.2,157.3,2.2619684446055,0,0,0.007042253521126761
2017-04-14,3426,612000,42232300,70.1,70.5,67.7,67.8,-3.7,452,2017,16.18,2.64,2.2,149.16,2.1449155320874533,0,0,-0.05174825174825179
2017-04-17,3426,434000,30189600,68.0,72.0,66.8,71.0,3.2,340,2017,16.95,2.77,2.2,156.20000000000002,2.246150483454413,0,0,0.04719764011799414
2017-04-18,3426,481000,33694500,71.8,71.9,69.0,70.0,-1.0,354,2017,16.71,2.73,2.2,154.0,2.214514561152238,0,0,-0.014084507042253521
2017-04-19,3426,467000,33080200,69.1,72.4,68.2,70.5,0.5,328,2017,16.83,2.75,2.2,155.10000000000002,2.2303325223033257,0,0,0.007142857142857143
2017-04-20,3426,340000,23518300,70.2,71.2,68.0,68.4,-2.1,244,2017,16.32,2.67,2.2,150.48000000000002,2.1638970854687583,0,0,-0.02978723404255311
2017-04-21,3426,234000,16279000,69.0,70.5,68.7,69.6,1.2,188,2017,16.61,2.71,2.2,153.12,2.201860192231368,0,0,0.01754385964912264
2017-04-24,3426,341000,23989900,70.0,71.4,69.5,69.5,-0.1,266,2017,16.59,2.71,2.2,152.9,2.1986966000011505,0,0,-0.0014367816091953207
2017-04-25,3426,233000,16261600,70.6,70.6,69.3,70.0,0.5,171,2017,16.71,2.73,2.2,154.0,2.214514561152238,0,0,0.007194244604316547
2017-04-26,3426,272000,18884300,70.6,70.6,68.5,68.5,-1.5,216,2017,16.35,2.67,2.2,150.70000000000002,2.167060677698976,0,0,-0.02142857142857143
2017-04-27,3426,669000,44521900,68.6,68.8,65.7,66.2,-2.3,454,2017,15.8,2.58,2.2,145.64,2.0942980564039737,0,0,-0.033576642335766384
2017-04-28,3426,220000,14647300,66.2,67.4,66.0,66.7,0.5,181,2017,15.92,2.6,2.2,146.74,2.110116017555061,0,0,0.007552870090634441
2017-05-02,3426,170000,11470800,66.8,68.5,66.8,67.2,0.5,124,2017,16.04,2.62,2.2,147.84000000000003,2.089933290075786,0,0,0.0074962518740629685
2017-05-03,3426,177000,11681800,67.3,67.4,65.2,65.5,-1.7,153,2017,15.63,2.55,2.2,144.10000000000002,2.0370629538685114,0,0,-0.02529761904761909
2017-05-04,3426,91000,6042400,65.2,67.0,65.2,67.0,1.5,87,2017,15.99,2.61,2.2,147.4,2.0837132505219884,0,0,0.022900763358778626
2017-05-05,3426,90000,5962600,65.7,67.0,65.7,66.0,-1.0,65,2017,15.75,2.57,2.2,145.20000000000002,2.052613052753004,0,0,-0.014925373134328358
2017-05-08,3426,80000,5291100,66.3,66.5,65.6,66.0,0.0,71,2017,15.75,2.57,2.2,145.20000000000002,2.052613052753004,0,0,0.0
2017-05-09,3426,145000,9672700,67.0,67.5,66.2,67.0,1.0,124,2017,15.99,2.61,2.2,147.4,2.0837132505219884,0,0,0.015151515151515152
2017-05-10,3426,511000,35713500,67.0,71.0,66.7,70.6,3.6,417,2017,16.85,2.75,2.2,155.32,2.1956739624903343,0,0,0.053731343283582006
2017-05-11,3426,408000,28872200,72.0,72.0,70.0,70.6,0.0,315,2017,16.85,2.75,2.2,155.32,2.1956739624903343,0,0,0.0
2017-05-12,3426,2126000,162392700,70.1,77.6,70.1,77.6,7.0,1313,2017,18.52,3.03,2.2,170.72,2.4133753468732286,0,0,0.09915014164305949
2017-05-15,3426,1113000,86015400,77.4,78.5,75.2,78.0,0.4,848,2017,17.61,3.06,2.2,171.60000000000002,2.4258154259808227,0,0,0.005154639175257806
2017-05-16,3426,550000,42456200,78.0,78.2,76.2,76.7,-1.3,401,2017,17.31,3.01,2.2,168.74,2.3853851688811423,0,0,-0.016666666666666632
2017-05-17,3426,828000,64525100,76.2,79.4,75.6,78.3,1.6,611,2017,17.67,3.07,2.2,172.26000000000002,2.4351454853115184,0,0,0.02086049543676655
2017-05-18,3426,419000,32162900,75.9,77.6,75.9,76.6,-1.7,339,2017,17.29,3.0,2.2,168.52,2.3822751491042435,0,0,-0.021711366538952784
2017-05-19,3426,310000,23885400,77.0,77.9,76.3,76.3,-0.3,260,2017,17.22,2.99,2.2,167.86,2.3729450897735487,0,0,-0.003916449086161843
2017-05-22,3426,627000,46647700,76.5,77.1,72.4,72.4,-3.9,499,2017,16.34,2.84,2.2,159.28000000000003,2.2516543184745075,0,0,-0.0511140235910877
2017-05-23,3426,405000,29252000,72.4,73.5,71.0,71.0,-1.4,316,2017,16.03,2.78,2.2,156.20000000000002,2.2081140415979283,0,0,-0.01933701657458571
2017-05-24,3426,291000,21019200,71.2,73.0,71.1,72.5,1.5,213,2017,16.37,2.84,2.2,159.5,2.2547643382514053,0,0,0.02112676056338028
2017-05-25,3426,133000,9583000,72.5,73.0,71.7,71.7,-0.8,121,2017,16.19,2.81,2.2,157.74,2.2298841800362177,0,0,-0.01103448275862065
2017-05-26,3426,130000,9325600,72.4,72.4,71.2,71.3,-0.4,107,2017,16.09,2.79,2.2,156.86,2.217444100928624,0,0,-0.0055788005578801345
2017-05-31,3426,175000,12368400,71.2,71.3,70.1,70.1,-1.2,130,2017,15.82,2.75,2.2,154.22,2.180123863605841,0,0,-0.01683029453015432
2017-06-01,3426,151000,10731200,70.1,71.6,70.1,71.0,0.9,115,2017,16.03,2.78,2.2,156.20000000000002,2.2081140415979283,0,0,0.012838801711840311
2017-06-02,3426,551000,38307600,71.5,71.5,68.4,69.4,-1.6,378,2017,15.67,2.72,2.2,152.68000000000004,2.131354417939784,0,0,-0.022535211267605555
2017-06-05,3426,532000,38858800,70.7,74.4,70.6,73.7,3.2,404,2017,16.64,2.89,2.2,162.14,2.263412400607523,0,0,0.06195965417867431
2017-06-06,3426,205000,14858900,72.6,73.2,72.1,72.4,-1.3,181,2017,16.34,2.84,2.2,159.28000000000003,2.223487894219602,0,0,-0.01763907734056984
2017-06-07,3426,215000,15407500,72.4,72.4,71.0,71.0,-1.4,159,2017,16.03,2.78,2.2,156.20000000000002,2.180492271955687,0,0,-0.01933701657458571
2017-06-08,3426,162000,11667900,72.5,72.6,71.3,72.0,1.0,130,2017,16.25,2.82,2.2,158.4,2.2112034307156256,0,0,0.014084507042253521
2017-06-09,3426,116000,8306600,72.5,72.5,71.1,71.2,-0.8,98,2017,16.07,2.79,2.2,156.64,2.186634503707675,0,0,-0.011111111111111072
2017-06-12,3426,142000,9949800,70.5,70.5,69.7,70.0,-1.2,114,2017,15.8,2.74,2.2,154.0,2.1497811131957474,0,0,-0.0168539325842697
2017-06-13,3426,94000,6637100,70.3,71.2,70.3,70.4,0.4,77,2017,15.89,2.76,2.2,154.88000000000002,2.162065576699723,0,0,0.005714285714285796
2017-06-14,3426,432000,29161000,70.4,70.4,66.0,66.7,-3.7,313,2017,15.06,2.61,2.2,146.74,2.048434289287948,0,0,-0.05255681818181822
2017-06-15,3426,164000,10949700,66.8,67.6,66.0,67.3,0.6,122,2017,15.19,2.64,2.2,148.06,2.0668609845439114,0,0,0.008995502248875476
2017-06-16,3426,103000,6878400,67.3,67.3,66.2,66.9,-0.4,85,2017,15.1,2.62,2.2,147.18000000000004,2.054576521039936,0,0,-0.005943536404160349
2017-06-19,3426,91000,6104800,66.9,67.4,66.9,66.9,0.0,77,2017,15.1,2.62,2.2,147.18000000000004,2.054576521039936,0,0,0.0
2017-06-20,3426,188000,12482200,67.4,67.4,66.0,66.2,-0.7,152,2017,14.94,2.59,2.2,145.64,2.0330787099079783,0,0,-0.010463378176382702
2017-06-21,3426,131000,8879100,66.2,68.8,66.2,68.6,2.4,112,2017,15.49,2.69,2.2,150.92,2.106785490931832,0,0,0.03625377643504519
2017-06-22,3426,85000,5820900,68.8,69.0,67.3,68.5,-0.1,72,2017,15.46,2.68,2.2,150.70000000000002,2.103714375055839,0,0,-0.0014577259475217832
2017-06-23,3426,51000,3469400,67.8,68.3,67.8,67.9,-0.6,44,2017,15.33,2.66,2.2,149.38000000000002,2.085287679799875,0,0,-0.008759124087591158
2017-06-26,3426,51000,3447200,67.9,68.0,67.3,67.3,-0.6,35,2017,15.19,2.64,2.2,148.06,2.0668609845439114,0,0,-0.008836524300441951
2017-06-27,3426,46000,3089800,67.5,67.6,67.0,67.0,-0.3,38,2017,15.12,2.63,2.2,147.4,2.0576476369159296,0,0,-0.004457652303120315
2017-06-28,3426,201000,13295700,67.1,67.1,66.0,66.0,-1.0,142,2017,14.9,2.59,2.2,145.20000000000002,2.026936478155991,0,0,-0.014925373134328358
2017-06-29,3426,131000,8600800,66.7,66.7,65.1,65.1,-0.9,91,2017,14.7,2.55,2.2,143.22,1.999296435272045,0,0,-0.013636363636363722
2017-06-30,3426,90000,5820000,64.9,64.9,64.4,64.7,-0.4,67,2017,14.6,2.54,2.2,142.34000000000003,1.9870119717680697,0,0,-0.006144393241167305
2017-07-03,3426,69000,4532200,64.7,66.3,64.7,66.0,1.3,54,2017,14.9,2.59,2.2,145.20000000000002,1.9837041165958984,0,0,0.020092735703245705
2017-07-04,3426,44000,2914100,66.7,66.7,65.8,66.1,0.1,38,2017,14.92,2.59,2.2,145.42,1.9867097288937705,0,0,0.001515151515151429
2017-07-05,3426,43000,2829400,66.2,66.2,65.5,65.7,-0.4,36,2017,14.83,2.57,2.2,144.54000000000002,1.9746872797022808,0,0,-0.006051437216338752
2017-07-06,3426,91000,5977800,65.7,66.5,65.1,66.5,0.8,56,2017,15.01,2.61,2.2,146.3,1.998732178085261,0,0,0.012176560121765557
2017-07-07,3426,233000,15757100,65.5,69.3,65.1,67.6,1.1,195,2017,15.26,2.65,2.2,148.72,2.0317939133618594,0,0,0.016541353383458562
2017-07-10,3426,124000,8403000,67.8,68.3,67.0,67.0,-0.6,92,2017,15.12,2.63,2.2,147.4,2.013760239574624,0,0,-0.008875739644970331
2017-07-11,3426,92000,6201900,67.4,67.9,67.0,67.4,0.4,78,2017,15.21,2.64,2.2,148.28000000000003,2.0257826887661143,0,0,0.005970149253731428
2017-07-12,3426,55000,3678700,67.2,67.3,66.6,66.8,-0.6,43,2017,15.08,2.62,2.2,146.96,2.0077490149788786,0,0,-0.008902077151335437
2017-07-13,3426,117000,7906600,67.1,67.9,67.1,67.8,1.0,75,2017,15.3,2.66,2.2,149.16,2.0378051379576045,0,0,0.014970059880239521
2017-07-14,3426,356000,24941700,68.4,70.7,68.4,70.0,2.2,272,2017,15.8,2.74,2.2,154.0,2.103928608510801,0,0,0.032448377581120985
2017-07-17,3426,237000,17000200,71.0,72.4,71.0,71.2,1.2,199,2017,16.07,2.79,2.2,156.64,2.139995956085272,0,0,0.017142857142857182
2017-07-18,3426,357000,25885100,71.7,73.2,71.6,71.8,0.6,273,2017,16.21,2.81,2.2,157.96,2.1580296298725075,0,0,0.008426966292134751
2017-07-19,3426,206000,14716500,71.9,72.1,70.7,71.2,-0.6,150,2017,16.07,2.79,2.2,156.64,2.139995956085272,0,0,-0.008356545961002706
2017-07-20,3426,236000,17035500,71.3,72.9,71.3,72.5,1.3,172,2017,16.37,2.84,2.2,159.5,2.1790689159576155,0,0,0.018258426966292093
2017-07-21,3426,349000,25804900,72.6,74.7,72.6,73.4,0.9,274,2017,16.57,2.88,2.2,161.48000000000002,2.2061194266384687,0,0,0.012413793103448353
2017-07-24,3426,186000,13581800,72.7,74.3,72.3,72.4,-1.0,158,2017,16.34,2.84,2.2,159.28000000000003,2.176063303659743,0,0,-0.013623978201634876
2017-07-25,3426,265000,18962800,72.4,72.6,70.7,71.0,-1.4,203,2017,16.03,2.78,2.2,156.20000000000002,2.133984731489527,0,0,-0.01933701657458571
2017-07-26,3426,205000,14463200,70.9,71.3,70.0,71.3,0.3,161,2017,16.09,2.79,2.2,156.86,2.143001568383145,0,0,0.004225352112676016
2017-07-27,3426,95000,6780700,71.4,71.9,70.6,71.3,0.0,83,2017,16.09,2.79,2.2,156.86,2.143001568383145,0,0,0.0
2017-07-28,3426,119000,8383200,71.3,71.3,70.0,70.1,-1.2,107,2017,15.82,2.75,2.2,154.22,2.106934220808673,0,0,-0.01683029453015432
2017-07-31,3426,64000,4530400,70.1,71.4,70.0,71.0,0.9,59,2017,16.03,2.78,2.2,156.20000000000002,2.133984731489527,0,0,0.012838801711840311
2017-08-01,3426,161000,11548600,71.3,72.6,70.9,72.5,1.5,105,2017,16.37,2.84,2.2,159.5,2.1790689159576155,0,0,0.02112676056338028
2017-08-02,3426,269000,19598800,72.3,73.8,71.8,72.5,0.0,205,2017,16.37,2.84,2.2,159.5,2.134970277733532,0,0,0.0
2017-08-03,3426,100000,7177600,72.5,72.5,71.4,71.8,-0.7,84,2017,16.21,2.81,2.2,157.96,2.1143567716036906,0,0,-0.009655172413793142
2017-08-04,3426,91000,6576300,71.8,72.7,71.8,72.2,0.4,74,2017,16.3,2.83,2.2,158.84000000000003,2.1261359179636,0,0,0.0055710306406686035
2017-08-07,3426,143000,10198700,72.2,72.2,70.8,70.9,-1.3,114,2017,16.0,2.78,2.2,155.98000000000002,2.0878536922938955,0,0,-0.018005540166204946
2017-08-08,3426,274000,19855800,71.7,73.5,71.0,72.7,1.8,207,2017,16.41,2.85,2.2,159.94000000000003,2.140859850913486,0,0,0.025387870239774287
2017-08-09,3426,126000,9072100,72.2,73.0,71.1,71.5,-1.2,100,2017,16.14,2.8,2.2,157.3,2.1055224118337588,0,0,-0.016506189821182984
2017-08-10,3426,273000,19081400,71.5,71.6,69.2,69.5,-2.0,173,2017,15.69,2.72,2.2,152.9,2.046626680034213,0,0,-0.027972027972027972
2017-08-11,3426,82000,5692500,69.0,70.0,68.8,69.8,0.3,71,2017,14.42,2.82,2.2,153.56,2.055461039804145,0,0,0.004316546762589887
2017-08-14,3426,167000,11413600,69.8,70.0,67.5,67.8,-2.0,114,2017,14.01,2.73,2.2,149.16,1.9965653080045995,0,0,-0.02865329512893983
2017-08-15,3426,94000,6467900,68.5,69.0,68.2,69.0,1.2,73,2017,14.26,2.78,2.2,151.8,2.0319027470843265,0,0,0.01769911504424783
2017-08-16,3426,85000,5925700,69.1,70.3,68.9,69.8,0.8,68,2017,14.42,2.82,2.2,153.56,2.055461039804145,0,0,0.011594202898550683
2017-08-17,3426,65000,4571700,70.0,70.6,69.8,70.4,0.6,53,2017,14.55,2.84,2.2,154.88000000000002,2.073129759344009,0,0,0.008595988538682072
2017-08-18,3426,77000,5344800,69.5,70.0,69.0,70.0,-0.4,62,2017,14.46,2.82,2.2,154.0,2.0613506129840995,0,0,-0.005681818181818262
2017-08-21,3426,63000,4405800,69.9,70.1,69.5,70.1,0.1,54,2017,14.48,2.83,2.2,154.22,2.064295399574077,0,0,0.0014285714285713475
2017-08-22,3426,401000,28998000,70.5,73.0,70.5,72.8,2.7,298,2017,15.04,2.94,2.2,160.16,2.143804637503464,0,0,0.03851640513552073
2017-08-23,3426,289000,20981400,72.8,73.4,72.0,72.6,-0.2,233,2017,15.0,2.93,2.2,159.72,2.1379150643235088,0,0,-0.0027472527472527865
2017-08-24,3426,286000,20529800,72.6,72.8,71.3,71.5,-1.1,201,2017,14.77,2.88,2.2,157.3,2.1055224118337588,0,0,-0.015151515151515074
2017-08-25,3426,242000,17030600,70.0,71.4,69.6,70.5,0.0,172,2017,14.57,2.84,2.2,155.10000000000002,2.076074545933986,0,0,-0.013986013986013986
2017-08-28,3426,136000,9568300,70.5,71.0,69.9,70.5,0.0,106,2017,14.57,2.84,2.2,155.10000000000002,2.076074545933986,0,0,0.0
2017-08-29,3426,189000,13402000,70.4,71.5,70.4,71.0,0.5,143,2017,14.67,2.86,2.2,156.20000000000002,2.0907984788838725,0,0,0.0070921985815602835
2017-08-30,3426,1097000,81790900,71.4,77.3,71.2,75.2,4.2,707,2017,15.54,3.03,2.2,165.44000000000003,2.2144795156629185,0,0,0.05915492957746483
2017-08-31,3426,451000,33517200,75.0,75.8,73.5,74.6,-0.6,341,2017,15.41,3.01,2.2,164.12,2.1968107961230547,0,0,-0.007978723404255433
2017-09-01,3426,190000,14015700,74.7,74.7,73.5,73.6,-1.0,127,2017,15.21,2.97,2.2,161.92,2.1673629302232813,0,0,-0.013404825737265416
2017-09-04,3426,219000,15896000,74.4,74.4,72.0,72.4,-1.2,183,2017,14.96,2.92,2.2,159.28000000000003,2.0995133473582093,0,0,-0.016304347826086803
2017-09-05,3426,221000,15999000,72.1,73.5,72.0,72.0,-0.4,163,2017,14.88,2.9,2.2,158.4,2.087913826102086,0,0,-0.0055248618784531165
2017-09-06,3426,278000,19744000,72.2,72.2,70.3,70.5,-1.5,220,2017,14.57,2.84,2.2,155.10000000000002,2.0444156213916265,0,0,-0.020833333333333332
2017-09-07,3426,294000,20684700,70.5,71.0,69.9,70.8,0.3,233,2017,14.63,2.86,2.2,155.76000000000002,2.0531152623337183,0,0,0.0042553191489361295
2017-09-08,3426,296000,21380500,71.0,73.3,71.0,71.7,0.9,224,2017,14.81,2.89,2.2,157.74,2.0792141851599943,0,0,0.012711864406779742
2017-09-11,3426,138000,9944900,71.9,73.2,71.2,72.3,0.6,110,2017,14.94,2.92,2.2,159.06,2.0966134670441785,0,0,0.008368200836820005
2017-09-12,3426,309000,22602800,72.5,73.8,72.4,73.1,0.8,222,2017,15.1,2.95,2.2,160.82,2.119812509556424,0,0,0.011065006915629283
2017-09-13,3426,174000,12709100,73.3,73.5,72.7,73.0,-0.1,96,2017,15.08,2.94,2.2,160.60000000000002,2.116912629242393,0,0,-0.0013679890560874737
