date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2016-01-08,8464,1740696,368084552,210.5,214.0,207.5,212.0,0.0,1032,2016,25.42,10.27,29.3,6211.6,3.692863569094734,21.83,32.92,0.0
2016-01-11,8464,1555939,325044751,208.5,211.5,205.5,210.0,-2.0,1166,2016,25.18,10.17,29.3,6153.0,3.658025233537237,21.83,32.92,-0.009433962264150943
2016-01-12,8464,2483992,510360892,212.0,215.0,198.0,200.0,-10.0,1601,2016,23.98,9.69,29.3,5860.0,3.483833555749749,21.83,32.92,-0.047619047619047616
2016-01-13,8464,1690765,346330971,203.5,207.0,200.0,206.5,6.5,1153,2016,24.76,10.0,29.3,6050.45,3.597058146311616,21.83,32.92,0.0325
2016-01-14,8464,1527405,308676416,199.5,206.0,198.0,203.0,-3.5,1052,2016,24.34,9.84,29.3,5947.900000000001,3.536091059085996,21.83,32.92,-0.01694915254237288
2016-01-15,8464,1351448,278264114,206.5,209.5,203.5,204.5,1.5,871,2016,24.52,9.91,29.3,5991.85,3.5622198107541188,21.83,32.92,0.007389162561576354
2016-01-18,8464,953700,195592249,200.0,207.5,200.0,207.0,2.5,697,2016,24.82,10.03,29.3,6065.1,3.6057677302009914,21.83,32.92,0.012224938875305624
2016-01-19,8464,2847147,613157899,207.0,219.5,205.5,219.0,12.0,1976,2016,26.26,10.61,29.3,6416.7,3.814797743545976,21.83,32.92,0.057971014492753624
2016-01-20,8464,3024196,666781733,217.0,226.0,216.5,217.0,-2.0,2081,2016,26.02,10.51,29.3,6358.1,3.779959407988478,21.83,32.92,-0.0091324200913242
2016-01-21,8464,1217890,263081850,219.0,220.0,211.5,215.0,-2.0,812,2016,25.78,10.42,29.3,6299.5,3.745121072430981,21.83,32.92,-0.009216589861751152
2016-01-22,8464,1124870,242185050,218.0,219.5,212.5,215.0,0.0,793,2016,25.78,10.42,29.3,6299.5,3.745121072430981,21.83,32.92,0.0
2016-01-25,8464,1567761,340993778,216.5,219.5,214.0,218.0,3.0,1083,2016,26.14,10.56,29.3,6387.400000000001,3.797378575767227,21.83,32.92,0.013953488372093023
2016-01-26,8464,1076260,234443920,216.0,219.0,215.0,218.0,0.0,648,2016,26.14,10.56,29.3,6387.400000000001,3.797378575767227,21.83,32.92,0.0
2016-01-27,8464,1488188,323221296,219.0,220.0,214.5,216.5,-1.5,955,2016,25.96,10.49,29.3,6343.45,3.771249824099104,21.83,32.92,-0.006880733944954129
2016-01-28,8464,2425405,535138315,215.5,224.0,215.0,224.0,7.5,1540,2016,26.86,10.85,29.3,6563.2,3.901893582439719,21.83,32.92,0.03464203233256351
2016-01-29,8464,1894191,422736306,225.0,225.0,219.5,223.0,-1.0,1530,2016,26.74,10.8,29.3,6533.900000000001,3.884474414660971,21.83,32.92,-0.004464285714285714
2016-01-30,8464,3091733,711901722,224.5,234.0,221.5,231.0,8.0,1977,2016,27.7,11.19,29.3,6768.3,4.02382775689096,21.83,32.92,0.03587443946188341
2016-02-01,8464,1541000,353954000,231.0,233.0,227.0,227.0,-4.0,1176,2016,27.22,11.0,29.3,6651.1,3.954151085775965,21.83,32.92,-0.017316017316017316
2016-02-02,8464,2077679,472078291,228.0,230.5,222.5,228.0,1.0,1249,2016,27.34,11.05,29.3,6680.400000000001,3.9497914599506254,21.83,32.92,0.004405286343612335
2016-02-03,8464,1802597,408842616,227.0,229.0,223.0,228.0,0.0,1284,2016,27.34,11.05,29.3,6680.400000000001,3.9497914599506254,21.83,32.92,0.0
2016-02-15,8464,2200549,493912770,219.0,231.5,218.5,231.0,3.0,1542,2016,27.7,11.19,29.3,6768.3,4.001762400213134,21.83,32.92,0.013157894736842105
2016-02-16,8464,827230,187425020,229.0,229.0,225.5,226.0,-5.0,727,2016,27.1,10.95,29.3,6621.8,3.915144166442287,21.83,32.92,-0.021645021645021644
2016-02-17,8464,1012264,227278900,224.0,227.0,222.0,226.5,0.5,758,2016,27.16,10.97,29.3,6636.45,3.923805989819372,21.83,32.92,0.0022123893805309734
2016-02-18,8464,1556470,355020220,226.5,231.5,224.5,226.0,-0.5,1205,2016,27.1,10.95,29.3,6621.8,3.915144166442287,21.83,32.92,-0.002207505518763797
2016-02-19,8464,1741842,399508420,229.0,232.0,226.5,232.0,6.0,976,2016,27.82,11.24,29.3,6797.6,4.019086046967304,21.83,32.92,0.02654867256637168
2016-02-22,8464,2597150,615968150,232.5,244.5,230.0,241.5,9.5,1805,2016,28.96,11.7,29.3,7075.95,4.183660691131913,21.83,32.92,0.040948275862068964
2016-02-23,8464,3106865,767470250,241.0,252.0,240.5,250.0,8.5,2122,2016,29.98,12.11,29.3,7325.0,4.330911688542353,21.83,32.92,0.035196687370600416
2016-02-24,8464,1128418,277065910,247.5,250.0,243.0,245.0,-5.0,970,2016,29.38,11.87,29.3,7178.5,4.244293454771506,21.83,32.92,-0.02
2016-02-25,8464,1591358,377995272,247.5,247.5,231.5,232.5,-12.5,1324,2016,27.88,11.26,29.3,6812.25,4.027747870344388,21.83,32.92,-0.05102040816326531
2016-02-26,8464,1334799,314820961,234.5,239.0,233.5,236.5,4.0,1021,2016,28.36,11.46,29.3,6929.45,4.0970424573610655,21.83,32.92,0.017204301075268817
2016-03-01,8464,3624146,810414434,230.0,231.5,215.0,228.0,-8.5,2525,2016,27.34,11.05,29.3,6680.400000000001,3.9497914599506254,21.83,32.92,-0.035940803382663845
2016-03-02,8464,1694003,388553690,226.0,233.0,225.0,232.0,4.0,1199,2016,27.82,11.24,29.3,6797.6,3.953430294037832,21.83,32.92,0.017543859649122806
2016-03-03,8464,1170907,273118831,233.0,235.0,231.0,234.5,2.5,925,2016,28.12,11.36,29.3,6870.85,3.9960319135856537,21.83,32.92,0.010775862068965518
2016-03-04,8464,834415,193578865,231.0,235.0,228.5,230.5,-4.0,711,2016,27.64,11.17,29.3,6753.650000000001,3.92786932230914,21.83,32.92,-0.017057569296375266
2016-03-07,8464,914525,214368825,231.0,239.0,230.5,235.0,4.5,717,2016,28.18,11.39,29.3,6885.5,4.004552237495218,21.83,32.92,0.019522776572668113
2016-03-08,8464,681893,159712122,235.0,235.5,232.5,234.5,-0.5,503,2016,28.12,11.36,29.3,6870.85,3.9960319135856537,21.83,32.92,-0.002127659574468085
2016-03-09,8464,675120,160112940,234.5,239.5,234.5,238.5,4.0,532,2016,28.6,11.56,29.3,6988.05,4.064194504862168,21.83,32.92,0.017057569296375266
2016-03-10,8464,670529,158476105,239.5,239.5,234.5,237.0,-1.5,544,2016,28.42,11.48,29.3,6944.1,4.038633533133475,21.83,32.92,-0.006289308176100629
2016-03-11,8464,422096,99880560,237.5,238.5,235.5,237.0,0.0,349,2016,28.42,11.48,29.3,6944.1,4.038633533133475,21.83,32.92,0.0
2016-03-14,8464,812427,191156491,238.5,241.0,232.0,233.0,-4.0,646,2016,27.94,11.29,29.3,6826.900000000001,3.970470941856961,21.83,32.92,-0.016877637130801686
2016-03-15,8464,1204259,273208624,232.0,233.0,222.5,222.5,-10.5,824,2016,26.68,10.78,29.3,6519.25,3.791544139756111,21.83,32.92,-0.045064377682403435
2016-03-16,8464,914459,206434152,222.5,230.0,218.0,228.0,5.5,811,2016,27.34,11.05,29.3,6680.400000000001,3.8852677027613183,21.83,32.92,0.024719101123595506
2016-03-17,8464,837320,190164460,228.5,229.5,225.0,228.0,0.0,594,2016,27.34,11.05,29.3,6680.400000000001,3.8852677027613183,21.83,32.92,0.0
2016-03-18,8464,771263,174763831,228.0,228.0,225.0,226.0,-2.0,492,2016,27.1,10.95,29.3,6621.8,3.851186407123061,21.83,32.92,-0.008771929824561403
2016-03-21,8464,1272163,295141816,225.0,235.5,225.0,232.0,6.0,1010,2016,27.82,11.24,29.3,6797.6,3.953430294037832,21.83,32.92,0.02654867256637168
2016-03-22,8464,1948934,445627617,232.0,234.0,223.5,227.5,-4.5,1313,2016,27.28,11.02,29.3,6665.75,3.8767473788517535,21.83,32.92,-0.01939655172413793
2016-03-23,8464,875533,202743623,230.0,234.5,228.5,233.0,5.5,762,2016,27.94,11.29,29.3,6826.900000000001,3.970470941856961,21.83,32.92,0.024175824175824177
2016-03-24,8464,1696200,403345899,236.0,240.0,233.5,236.0,3.0,1260,2016,26.19,6.36,29.3,6914.8,4.021592885314346,21.83,32.92,0.012875536480686695
2016-03-25,8464,1100280,263914939,240.0,241.5,237.0,237.5,1.5,872,2016,26.36,6.4,29.3,6958.75,4.047153857043039,21.83,32.92,0.006355932203389831
2016-03-28,8464,552100,132161049,240.0,241.0,237.0,237.5,0.0,485,2016,26.36,6.4,29.3,6958.75,4.047153857043039,21.83,32.92,0.0
2016-03-29,8464,531244,124103608,237.5,238.0,230.5,234.0,-3.5,480,2016,25.97,6.3,29.3,6856.2,3.987511589676089,21.83,32.92,-0.014736842105263158
2016-03-30,8464,640238,149182595,233.0,235.0,231.0,231.0,-3.0,504,2016,25.64,6.22,29.3,6768.3,3.936389646218704,21.83,32.92,-0.01282051282051282
2016-03-31,8464,861422,199120560,231.5,235.5,228.5,230.0,-1.0,702,2016,25.53,6.2,29.3,6739.0,3.919348998399575,21.83,32.92,-0.004329004329004329
2016-04-01,8464,706844,160970932,230.0,232.0,225.0,226.0,-4.0,630,2016,25.08,6.09,29.3,6621.8,3.851186407123061,21.83,32.92,-0.017391304347826087
2016-04-06,8464,2439256,576379321,228.0,243.5,227.0,243.5,17.5,1761,2016,27.03,6.56,29.3,7134.55,4.083130337162504,21.83,32.92,0.07743362831858407
2016-04-07,8464,2736988,675903572,243.5,252.5,238.5,246.0,2.5,2145,2016,27.3,6.63,29.3,7207.8,4.125051593190866,21.83,32.92,0.01026694045174538
2016-04-08,8464,925209,230474017,246.5,253.0,244.5,248.5,2.5,746,2016,27.58,6.69,29.3,7281.05,4.166972849219229,21.83,32.92,0.01016260162601626
2016-04-11,8464,1128102,284857548,250.0,254.5,248.5,251.5,3.0,905,2016,27.91,6.78,29.3,7368.95,4.217278356453264,21.83,32.92,0.012072434607645875
2016-04-12,8464,2296333,597686075,254.0,268.0,250.0,262.0,10.5,1719,2016,29.08,7.06,29.3,7676.6,4.393347631772386,21.83,32.92,0.041749502982107355
2016-04-13,8464,1137162,298045782,267.0,267.5,259.5,261.0,-1.0,925,2016,28.97,7.03,29.3,7647.3,4.376579129361041,21.83,32.92,-0.003816793893129771
2016-04-14,8464,717635,184127560,262.0,262.5,252.0,256.5,-4.5,588,2016,28.47,6.91,29.3,7515.45,4.301120868509988,21.83,32.92,-0.017241379310344827
2016-04-15,8464,894196,233327143,254.0,264.5,254.0,264.5,8.0,755,2016,29.36,7.13,29.3,7749.85,4.435268887800748,21.83,32.92,0.031189083820662766
2016-04-18,8464,1476451,395984868,264.5,273.0,264.0,268.0,3.5,1152,2016,29.74,7.22,29.3,7852.400000000001,4.493958646240456,21.83,32.92,0.013232514177693762
2016-04-19,8464,1600114,435649722,268.0,278.0,265.0,270.0,2.0,1202,2016,29.97,7.27,29.3,7911.0,4.527495651063146,21.83,32.92,0.007462686567164179
2016-04-20,8464,848721,221746960,268.0,269.0,256.5,260.0,-10.0,752,2016,28.86,7.0,29.3,7618.0,4.359810626949696,21.83,32.92,-0.037037037037037035
2016-04-21,8464,631551,165557311,259.5,264.5,257.5,263.0,3.0,483,2016,29.19,7.09,29.3,7705.900000000001,4.410116134183731,21.83,32.92,0.011538461538461539
2016-04-22,8464,566313,146343223,262.0,263.0,253.5,258.0,-5.0,515,2016,28.63,6.95,29.3,7559.400000000001,4.326273622127006,21.83,32.92,-0.019011406844106463
2016-04-25,8464,512261,131838316,257.0,258.5,256.0,256.5,-1.5,385,2016,28.47,6.91,29.3,7515.45,4.301120868509988,21.83,32.92,-0.005813953488372093
2016-04-26,8464,836000,216112000,258.0,262.5,254.5,257.0,0.5,690,2016,28.52,6.92,29.3,7530.1,4.309505119715661,21.83,32.92,0.001949317738791423
2016-04-27,8464,338438,86871469,256.5,258.0,253.5,256.0,-1.0,317,2016,28.41,6.9,29.3,7500.8,4.292736617304316,21.83,32.92,-0.0038910505836575876
2016-04-28,8464,408333,104220411,257.0,257.0,254.0,256.0,0.0,348,2016,28.41,6.9,29.3,7500.8,4.292736617304316,21.83,32.92,0.0
2016-04-29,8464,551348,139403892,253.5,255.5,248.0,254.0,-2.0,488,2016,28.19,6.84,29.3,7442.2,4.259199612481626,21.83,32.92,-0.0078125
2016-05-03,8464,348129,87826266,253.5,254.5,249.5,254.0,0.0,294,2016,28.19,6.84,29.3,7442.2,4.191054462252099,21.83,32.92,0.0
2016-05-04,8464,1598260,417209420,253.5,268.0,252.5,265.0,11.0,1346,2016,29.41,7.14,29.3,7764.5,4.372556820853568,21.83,32.92,0.04330708661417323
2016-05-05,8464,1670573,453508004,263.0,278.0,263.0,275.0,10.0,1364,2016,30.52,7.12,29.3,8057.5,4.537558965036721,21.83,32.92,0.03773584905660377
2016-05-06,8464,1215899,325602081,276.0,276.0,264.0,266.0,-9.0,1064,2016,29.52,6.88,29.3,7793.8,4.389057035271883,21.83,32.92,-0.03272727272727273
2016-05-09,8464,1086728,281840052,266.5,266.5,252.0,259.0,-7.0,890,2016,28.75,6.7,29.3,7588.7,4.273555534343676,21.83,32.92,-0.02631578947368421
2016-05-10,8464,852278,223201474,257.0,266.0,255.5,261.0,2.0,667,2016,28.97,6.75,29.3,7647.3,4.3065559631803065,21.83,32.92,0.007722007722007722
2016-05-11,8464,1684480,445825660,261.0,269.0,257.0,267.0,6.0,1248,2016,29.63,6.91,29.3,7823.1,4.405557249690198,21.83,32.92,0.022988505747126436
2016-05-12,8464,1201386,322091176,267.0,273.5,262.5,268.0,1.0,1042,2016,29.74,6.93,29.3,7852.400000000001,4.422057464108514,21.83,32.92,0.003745318352059925
2016-05-13,8464,4278613,1156424832,272.0,277.5,258.0,264.0,-4.0,3332,2016,29.3,6.83,29.3,7735.2,4.356056606435253,21.83,32.92,-0.014925373134328358
2016-05-16,8464,2239588,613425256,264.0,280.5,264.0,278.5,14.5,1969,2016,30.91,7.21,29.3,8160.05,4.595309715500825,21.83,32.92,0.054924242424242424
2016-05-17,8464,1314878,360033120,277.5,278.0,270.5,275.0,-3.5,1180,2016,30.52,7.12,29.3,8057.5,4.537558965036721,21.83,32.92,-0.012567324955116697
2016-05-18,8464,1321649,361232826,275.0,279.0,268.0,274.0,-1.0,1190,2016,30.41,7.09,29.3,8028.2,4.521058750618406,21.83,32.92,-0.0036363636363636364
2016-05-19,8464,3027743,852504283,274.0,286.5,274.0,282.5,8.5,2426,2016,31.35,7.31,29.3,8277.25,4.661310573174086,21.83,32.92,0.03102189781021898
2016-05-20,8464,1596445,453622160,279.0,288.0,277.5,288.0,5.5,1407,2016,31.96,7.45,29.3,8438.4,4.7520617524748205,21.83,32.92,0.019469026548672566
2016-05-23,8464,2144207,619454581,289.0,292.5,284.0,284.0,-4.0,1664,2016,31.52,7.35,29.3,8321.2,4.686060894801559,21.83,32.92,-0.013888888888888888
2016-05-24,8464,4893391,1386397890,284.0,293.5,283.0,289.0,5.0,1629,2016,32.08,7.48,29.3,8467.7,4.768561966893136,21.83,32.92,0.017605633802816902
2016-05-25,8464,1205102,348797323,290.5,294.5,286.0,286.5,-2.5,1112,2016,31.8,7.41,29.3,8394.45,4.727311430847348,21.83,32.92,-0.00865051903114187
2016-05-26,8464,1564469,451056275,288.0,292.0,284.0,291.5,5.0,1355,2016,32.35,7.54,29.3,8540.95,4.809812502938925,21.83,32.92,0.017452006980802792
2016-05-27,8464,1794806,524139158,290.0,295.0,288.0,295.0,3.5,1602,2016,32.74,7.63,29.3,8643.5,4.867563253403029,21.83,32.92,0.012006861063464836
2016-05-30,8464,2429199,719183796,295.0,303.0,291.0,303.0,8.0,1910,2016,33.63,7.84,29.3,8877.9,4.999564968749551,21.83,32.92,0.02711864406779661
2016-05-31,8464,11554172,3453081648,306.0,306.0,292.0,299.0,-4.0,2835,2016,33.19,7.74,29.3,8760.7,4.93356411107629,21.83,32.92,-0.013201320132013201
2016-06-01,8464,1599431,464086266,299.5,299.5,284.5,286.5,-12.5,1366,2016,31.8,7.41,29.3,8394.45,4.727311430847348,21.83,32.92,-0.04180602006688963
2016-06-02,8464,1439753,408157593,286.5,293.0,277.0,281.0,-5.5,1198,2016,31.19,7.27,29.3,8233.300000000001,4.562102846098778,21.83,32.92,-0.019197207678883072
2016-06-03,8464,745216,209148412,282.0,283.0,279.0,282.0,1.0,602,2016,31.3,7.3,29.3,8262.6,4.578338087543968,21.83,32.92,0.0035587188612099642
2016-06-04,8464,268291,74724771,284.5,284.5,276.5,280.0,-2.0,229,2016,31.08,7.24,29.3,8204.0,4.545867604653585,21.83,32.92,-0.0070921985815602835
2016-06-06,8464,881560,240722100,283.0,283.0,270.0,272.0,-8.0,775,2016,30.19,7.04,29.3,7969.6,4.415985673092054,21.83,32.92,-0.02857142857142857
2016-06-07,8464,1033308,286749974,275.0,282.5,272.5,282.0,10.0,925,2016,31.3,7.3,29.3,8262.6,4.578338087543968,21.83,32.92,0.03676470588235294
2016-06-08,8464,1093408,309145912,285.0,289.0,277.0,289.0,7.0,932,2016,32.08,7.48,29.3,8467.7,4.691984777660307,21.83,32.92,0.024822695035460994
2016-06-13,8464,847376,241757908,289.0,289.0,282.5,285.0,-4.0,740,2016,31.63,7.37,29.3,8350.5,4.627043811879542,21.83,32.92,-0.01384083044982699
2016-06-14,8464,360078,102898081,285.0,287.5,283.0,287.5,2.5,324,2016,31.91,7.44,29.3,8423.75,4.667631915492521,21.83,32.92,0.008771929824561403
2016-06-15,8464,591100,169939500,287.5,289.5,285.5,288.0,0.5,530,2016,31.96,7.45,29.3,8438.4,4.6757495362151165,21.83,32.92,0.0017391304347826088
2016-06-16,8464,730787,209851156,293.0,293.0,284.5,289.0,1.0,675,2016,32.08,7.48,29.3,8467.7,4.691984777660307,21.83,32.92,0.003472222222222222
2016-06-17,8464,492964,142769700,291.0,291.5,287.5,291.0,2.0,431,2016,32.3,7.53,29.3,8526.300000000001,4.724455260550691,21.83,32.92,0.006920415224913495
2016-06-20,8464,581500,167731500,290.0,292.0,284.5,288.5,-2.5,478,2016,32.02,7.46,29.3,8453.050000000001,4.683867156937713,21.83,32.92,-0.00859106529209622
2016-06-21,8464,827508,234629940,289.0,289.0,279.5,283.0,-5.5,625,2016,31.41,7.32,29.3,8291.9,4.59457332898916,21.83,32.92,-0.019064124783362217
2016-06-22,8464,509723,143661353,282.0,285.0,276.0,285.0,2.0,421,2016,31.63,7.37,29.3,8350.5,4.627043811879542,21.83,32.92,0.007067137809187279
2016-06-23,8464,295086,83733488,286.5,286.5,280.0,284.5,-0.5,260,2016,31.58,7.36,29.3,8335.85,4.618926191156946,21.83,32.92,-0.0017543859649122807
2016-06-24,8464,601847,167989736,286.0,286.0,275.5,281.0,-3.5,509,2016,31.19,7.27,29.3,8233.300000000001,4.562102846098778,21.83,32.92,-0.012302284710017574
2016-06-27,8464,259720,73004260,282.0,283.5,279.0,283.5,2.5,244,2016,31.47,7.34,29.3,8306.550000000001,4.602690949711756,21.83,32.92,0.008896797153024912
2016-06-28,8464,759580,218653960,284.0,292.0,280.5,288.5,5.0,683,2016,32.02,7.46,29.3,8453.050000000001,4.683867156937713,21.83,32.92,0.01763668430335097
2016-06-29,8464,294006,85397740,290.0,293.5,288.0,290.0,1.5,267,2016,32.19,7.5,29.3,8497.0,4.708220019105499,21.83,32.92,0.005199306759098787
2016-06-30,8464,794713,232800983,293.5,294.5,290.5,293.0,3.0,667,2016,32.52,7.58,29.3,8584.9,4.756925743441073,21.83,32.92,0.010344827586206896
2016-07-01,8464,381686,110616097,294.0,294.0,286.5,289.0,-4.0,351,2016,32.08,7.48,29.3,8467.7,4.691984777660307,21.83,32.92,-0.013651877133105802
2016-07-04,8464,322100,91925849,287.5,288.0,284.0,285.0,-4.0,285,2016,31.63,7.37,29.3,8350.5,4.572002927658709,21.83,32.92,-0.01384083044982699
2016-07-05,8464,204050,58052750,285.5,286.0,283.0,285.0,0.0,192,2016,31.63,7.37,29.3,8350.5,4.572002927658709,21.83,32.92,0.0
2016-07-06,8464,654370,182248490,284.5,284.5,276.0,276.5,-8.5,582,2016,30.69,7.15,29.3,8101.45,4.4356449456057305,21.83,32.92,-0.02982456140350877
2016-07-07,8464,662418,182564622,278.0,280.0,274.0,279.0,2.5,583,2016,30.97,7.22,29.3,8174.7,4.475750234444842,21.83,32.92,0.009041591320072333
2016-07-11,8464,987836,283958045,282.5,292.5,281.5,284.5,5.5,869,2016,31.58,7.36,29.3,8335.85,4.563981869890887,21.83,32.92,0.01971326164874552
2016-07-12,8464,1466978,434485532,287.0,302.0,286.5,297.0,12.5,1221,2016,32.96,7.68,29.3,8702.1,4.764508314086445,21.83,32.92,0.043936731107205626
2016-07-13,8464,1687500,500069000,302.0,303.0,292.5,297.0,0.0,1401,2016,32.96,7.68,29.3,8702.1,4.764508314086445,21.83,32.92,0.0
2016-07-14,8464,1677750,496569000,291.0,300.0,290.5,298.0,0.0,1368,2016,33.07,7.71,29.3,8731.4,4.78055042962209,21.83,32.92,0.003367003367003367
2016-07-15,8464,686173,203308054,297.5,302.0,292.0,296.5,-1.5,609,2016,32.91,7.67,29.3,8687.45,4.756487256318622,21.83,32.92,-0.0050335570469798654
2016-07-18,8464,502350,149247600,292.5,300.0,292.5,298.5,2.0,422,2016,33.13,7.72,29.3,8746.050000000001,4.788571487389913,21.83,32.92,0.006745362563237774
2016-07-19,8464,848421,255040114,298.0,306.0,296.5,306.0,7.5,662,2016,33.96,7.92,29.3,8965.800000000001,4.908887353907247,21.83,32.92,0.02512562814070352
2016-07-20,8464,1818169,575472080,306.5,321.5,306.0,319.5,13.5,1559,2016,35.46,8.27,29.3,9361.35,5.125455913638448,21.83,32.92,0.04411764705882353
2016-07-21,8464,859711,276002782,322.0,325.0,318.0,322.5,3.0,738,2016,35.79,8.34,29.3,9449.25,5.173582260245382,21.83,32.92,0.009389671361502348
2016-07-22,8464,1093390,351164040,323.0,325.0,319.0,325.0,2.5,508,2016,36.07,8.41,29.3,9522.5,5.213687549084494,21.83,32.92,0.007751937984496124
2016-07-25,8464,1245201,390178472,325.0,327.0,305.0,315.0,-10.0,876,2016,34.96,8.15,29.3,9229.5,5.053266393728047,21.83,32.92,-0.03076923076923077
2016-07-26,8464,782734,250596393,314.5,323.0,311.5,323.0,8.0,690,2016,35.85,8.36,29.3,9463.9,5.181603318013204,21.83,32.92,0.025396825396825397
2016-07-27,8464,1699237,568649869,330.0,341.0,327.0,339.0,16.0,1431,2016,37.62,8.77,29.3,9932.7,5.438277166583518,21.83,32.92,0.04953560371517028
2016-07-28,8464,978204,323348728,332.5,338.0,326.0,332.0,-7.0,817,2016,36.85,8.59,29.3,9727.6,5.325982357834006,21.83,32.92,-0.02064896755162242
2016-07-29,8464,910170,300402610,332.0,333.0,326.5,333.0,1.0,729,2016,36.96,8.62,29.3,9756.9,5.3420244733696505,21.83,32.92,0.0030120481927710845
2016-08-01,8464,821586,269792052,335.5,335.5,324.0,327.0,-6.0,496,2016,36.29,8.46,29.3,9581.1,5.245771780155783,21.83,32.92,-0.018018018018018018
2016-08-02,8464,588371,193252308,328.0,333.0,322.0,332.5,5.5,504,2016,36.9,8.6,29.3,9742.25,5.306319908848239,21.83,32.92,0.016819571865443424
2016-08-03,8464,260872,85759799,330.5,330.5,326.0,328.5,-4.0,238,2016,36.46,8.5,29.3,9625.05,5.242484481373372,21.83,32.92,-0.012030075187969926
2016-08-04,8464,409000,134838000,332.0,335.0,325.5,329.5,1.0,377,2016,36.57,8.53,29.3,9654.35,5.258443338242089,21.83,32.92,0.0030441400304414
2016-08-05,8464,749000,249585500,332.5,338.0,329.0,336.0,6.5,588,2016,31.11,10.04,29.3,9844.8,5.362175907888746,21.83,32.92,0.019726858877086494
2016-08-08,8464,1413183,488387202,356.0,361.0,336.5,338.0,2.0,1195,2016,31.3,10.1,29.3,9903.4,5.394093621626179,21.83,32.92,0.005952380952380952
2016-08-09,8464,1477368,512311036,341.5,351.5,341.5,350.0,12.0,1330,2016,32.41,10.45,29.3,10255.0,5.5855999040507776,21.83,32.92,0.03550295857988166
2016-08-10,8464,1697228,608791580,358.0,362.5,350.5,361.0,11.0,1294,2016,33.43,10.78,29.3,10577.3,5.761147329606659,21.83,32.92,0.03142857142857143
2016-08-11,8464,1443809,498920616,356.0,357.0,336.0,344.0,-17.0,1083,2016,31.85,10.27,29.3,10079.2,5.489846762838479,21.83,32.92,-0.04709141274238227
2016-08-12,8464,3902333,1305420384,347.5,356.0,345.0,348.0,4.0,828,2016,32.22,10.39,29.3,10196.4,5.553682190313344,21.83,32.92,0.011627906976744186
2016-08-15,8464,1763122,585626758,348.0,350.0,328.0,330.0,-18.0,1110,2016,30.56,9.86,29.3,9669.0,5.266422766676447,21.83,32.92,-0.05172413793103448
2016-08-16,8464,1528140,492281500,331.0,333.0,316.0,325.0,-5.0,1294,2016,30.09,9.71,29.3,9522.5,5.186628482332865,21.83,32.92,-0.015151515151515152
2016-08-17,8464,879460,284735460,328.5,328.5,320.0,327.0,2.0,795,2016,30.28,9.77,29.3,9581.1,5.218546196070298,21.83,32.92,0.006153846153846154
2016-08-18,8464,1870205,635851209,329.0,343.0,328.5,343.0,16.0,1449,2016,31.76,10.24,29.3,10049.9,5.473887905969762,21.83,32.92,0.04892966360856269
