date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-08-25,4542,1415000,87481900,64.0,64.0,60.3,61.1,1.1,1030,2014,11.36,3.38,2.57,157.027,2.0503730515012157,0,0,
2014-08-26,4542,588000,36118400,61.3,62.9,60.4,61.7,0.6,474,2014,11.47,3.41,2.57,158.569,2.070507647751637,0,0,0.0098199672667758
2014-08-27,4542,295000,18210900,62.0,62.5,61.2,61.2,-0.5,257,2014,11.38,3.38,2.57,157.284,2.0537288175429524,0,0,-0.008103727714748784
2014-08-28,4542,181000,11083700,61.8,61.8,60.9,61.2,0.0,149,2014,11.38,3.38,2.57,157.284,2.0537288175429524,0,0,0.0
2014-08-29,4542,195000,12008400,60.8,62.3,60.8,61.4,0.2,169,2014,11.41,3.39,2.57,157.79799999999997,2.060440349626426,0,0,0.0032679738562090806
2014-09-01,4542,573000,36785700,62.0,65.6,61.5,65.6,4.2,366,2014,12.19,3.63,2.57,168.59199999999998,2.201382523379374,0,0,0.0684039087947882
2014-09-02,4542,1007000,68756700,67.2,70.1,66.8,70.1,4.5,694,2014,13.03,3.88,2.57,180.157,2.3736350317262893,0,0,0.06859756097560976
2014-09-03,4542,691000,48238300,72.5,72.5,67.1,67.6,-2.5,476,2014,12.57,3.74,2.57,173.73199999999997,2.288983283091257,0,0,-0.03566333808844508
2014-09-04,4542,267000,18136400,67.6,69.2,67.0,67.0,-0.6,194,2014,12.45,3.7,2.57,172.19,2.2686668634188503,0,0,-0.008875739644970331
2014-09-05,4542,263000,17450100,67.0,67.6,65.1,66.7,-0.3,183,2014,12.4,3.69,2.57,171.41899999999998,2.258508653582646,0,0,-0.004477611940298465
2014-09-09,4542,169000,11298300,66.6,67.9,66.1,66.1,-0.6,123,2014,12.29,3.65,2.57,169.87699999999998,2.2381922339102385,0,0,-0.00899550224887569
2014-09-10,4542,302000,19411300,65.0,65.7,63.5,63.8,-2.3,208,2014,11.86,3.53,2.57,163.96599999999998,2.1603126251660094,0,0,-0.03479576399394852
2014-09-11,4542,160000,10103800,62.8,63.7,62.8,63.0,-0.8,123,2014,11.71,3.48,2.57,161.91,2.1332240656027994,0,0,-0.012539184952978013
2014-09-12,4542,76000,4746700,63.0,63.1,61.8,62.3,-0.7,66,2014,11.58,3.44,2.57,160.111,2.109521575984991,0,0,-0.011111111111111157
2014-09-15,4542,193000,11896600,62.3,63.0,60.5,62.6,0.3,140,2014,11.64,3.46,2.57,160.882,2.1196797858211944,0,0,0.0048154093097914005
2014-09-16,4542,116000,7232600,62.6,63.1,61.8,61.8,-0.8,86,2014,11.49,3.42,2.57,158.826,2.0925912262579844,0,0,-0.01277955271565502
2014-09-17,4542,132000,8242600,61.8,63.4,61.8,62.0,0.2,82,2014,11.52,3.43,2.57,159.34,2.0993633661487867,0,0,0.0032362459546926028
2014-09-18,4542,100000,6168200,61.9,62.3,61.4,61.6,-0.4,58,2014,11.45,3.41,2.57,158.31199999999998,2.0858190863671813,0,0,-0.006451612903225784
2014-09-19,4542,71000,4421600,61.6,62.9,61.6,62.6,1.0,58,2014,11.64,3.46,2.57,160.882,2.1196797858211944,0,0,0.016233766233766232
2014-09-22,4542,67000,4142100,62.5,62.5,61.5,62.0,-0.6,46,2014,11.52,3.43,2.57,159.34,2.0993633661487867,0,0,-0.009584664536741236
2014-09-23,4542,60000,3701200,62.0,62.0,61.6,61.6,-0.4,44,2014,11.45,3.41,2.57,158.31199999999998,2.0858190863671813,0,0,-0.006451612903225784
2014-09-24,4542,159000,10009000,61.7,64.6,61.6,62.6,1.0,106,2014,11.64,3.46,2.57,160.882,2.1196797858211944,0,0,0.016233766233766232
2014-09-25,4542,137000,8480500,62.8,63.2,60.8,61.9,-0.7,95,2014,11.51,3.42,2.57,159.083,2.0959772962033854,0,0,-0.011182108626198128
2014-09-26,4542,100000,6081100,61.0,61.5,60.5,60.5,-1.4,71,2014,11.25,3.34,2.57,155.485,2.048572316967768,0,0,-0.022617124394184146
2014-09-29,4542,78000,4731000,60.5,61.0,60.5,60.8,0.3,49,2014,11.3,3.36,2.57,156.25599999999997,2.0587305268039717,0,0,0.004958677685950366
2014-09-30,4542,72000,4345900,60.6,60.6,60.1,60.4,-0.4,40,2014,11.23,3.34,2.57,155.22799999999998,2.0451862470223663,0,0,-0.00657894736842103
2014-10-01,4542,53000,3213500,60.3,60.9,60.3,60.7,0.3,34,2014,11.28,3.36,2.57,155.999,2.0553444568585704,0,0,0.0049668874172186135
2014-10-02,4542,45000,2713500,60.3,60.5,60.1,60.4,-0.3,37,2014,11.23,3.34,2.57,155.22799999999998,2.020282476169652,0,0,-0.004942339373970416
2014-10-03,4542,87000,5330300,60.4,62.2,60.4,61.3,0.9,57,2014,11.39,3.39,2.57,157.541,2.050386022999995,0,0,0.014900662251655606
2014-10-06,4542,100000,6091800,61.2,61.5,60.6,60.6,-0.7,55,2014,11.26,3.35,2.57,155.742,2.0269721532430616,0,0,-0.011419249592169589
2014-10-07,4542,107000,6551400,60.6,61.9,60.2,61.3,0.7,70,2014,11.39,3.39,2.57,157.541,2.050386022999995,0,0,0.011551155115511481
2014-10-08,4542,88000,5368500,61.0,61.8,60.3,60.5,-0.8,52,2014,11.25,3.34,2.57,155.485,2.023627314706357,0,0,-0.013050570962479562
2014-10-09,4542,125000,7452400,60.5,60.6,58.3,58.6,-1.9,85,2014,10.89,3.24,2.57,150.602,1.9600753825089676,0,0,-0.031404958677685925
2014-10-13,4542,126000,7104000,57.5,57.5,55.6,55.6,-3.0,73,2014,10.33,3.07,2.57,142.892,1.8597302264078257,0,0,-0.051194539249146756
