date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2013-06-21,5278,155000,26206000,170.0,171.0,166.0,169.5,-7.0,142,2013,19.33,9.81,1.29,218.655,6.848356150225037,0,0,-0.039660056657223795
2013-06-24,5278,95000,16097000,172.0,174.0,166.0,167.0,-2.5,90,2013,19.04,9.66,1.29,215.43,6.747347947419358,0,0,-0.014749262536873156
2013-06-25,5278,137000,22279500,167.0,168.5,160.5,160.5,-6.5,133,2013,18.3,9.29,1.29,207.045,6.484726620124592,0,0,-0.038922155688622756
2013-06-26,5278,72000,11760500,164.0,166.0,161.5,162.0,1.5,70,2013,18.47,9.38,1.29,208.98,6.545331541808,0,0,0.009345794392523364
2013-06-27,5278,55000,8955500,163.5,166.0,161.5,161.5,-0.5,55,2013,18.42,9.35,1.29,208.335,6.525129901246864,0,0,-0.0030864197530864196
2013-06-28,5278,58000,9379000,162.5,164.0,160.5,160.5,-1.0,56,2013,18.3,9.29,1.29,207.045,6.484726620124592,0,0,-0.006191950464396285
2013-07-01,5278,75000,12193000,160.5,164.5,160.5,161.0,0.5,62,2013,18.36,9.32,1.29,207.69,6.504928260685729,0,0,0.003115264797507788
2013-07-02,5278,38000,6174000,162.0,164.5,161.0,162.0,1.0,36,2013,18.47,9.38,1.29,208.98,6.471351465173675,0,0,0.006211180124223602
2013-07-03,5278,115000,17959000,164.0,164.0,152.5,153.5,-8.5,106,2013,17.5,8.88,1.29,198.015,6.131805246321969,0,0,-0.05246913580246913
2013-07-04,5278,167000,24552500,153.5,154.0,144.0,146.0,-7.5,156,2013,16.65,8.45,1.29,188.34,5.832205641452818,0,0,-0.048859934853420196
2013-07-05,5278,81000,11918000,147.0,151.0,143.5,146.0,0.0,69,2013,16.65,8.45,1.29,188.34,5.832205641452818,0,0,0.0
2013-07-08,5278,112000,15644000,146.0,146.0,137.0,138.0,-8.0,108,2013,15.74,7.99,1.29,178.02,5.51263272959239,0,0,-0.0547945205479452
2013-07-09,5278,53000,7660000,138.0,147.5,138.0,147.5,9.5,51,2013,16.82,8.54,1.29,190.275,5.892125562426648,0,0,0.06884057971014493
2013-07-10,5278,93000,14587500,157.0,157.5,154.5,157.5,10.0,88,2013,17.96,9.11,1.29,203.175,6.291591702252184,0,0,0.06779661016949153
2013-07-11,5278,290000,47176500,165.0,167.0,156.0,158.0,0.5,227,2013,18.02,9.14,1.29,203.82,6.311565009243461,0,0,0.0031746031746031746
2013-07-12,5278,101000,16093500,158.0,164.0,155.0,156.0,-2.0,93,2013,17.79,9.03,1.29,201.24,6.2316717812783535,0,0,-0.012658227848101266
2013-07-15,5278,61000,9443500,153.0,159.0,153.0,153.5,-2.5,59,2013,17.5,8.88,1.29,198.015,6.131805246321969,0,0,-0.016025641025641024
2013-07-16,5278,49000,7481000,153.5,153.5,151.0,153.5,0.0,45,2013,17.5,8.88,1.29,198.015,6.131805246321969,0,0,0.0
2013-07-17,5278,79000,11969000,153.5,155.0,149.5,152.5,-1.0,69,2013,17.39,8.83,1.29,196.725,6.091858632339417,0,0,-0.006514657980456026
2013-07-18,5278,99000,15575500,155.5,161.0,155.5,156.5,4.0,95,2013,17.84,9.06,1.29,201.885,6.251645088269631,0,0,0.02622950819672131
2013-07-19,5278,82000,12581500,156.5,156.5,150.5,150.5,-6.0,76,2013,17.16,8.71,1.29,194.145,6.011965404374309,0,0,-0.038338658146964855
2013-07-22,5278,121000,18321500,150.5,157.0,147.5,151.5,1.0,109,2013,17.27,8.77,1.29,195.435,6.051912018356862,0,0,0.006644518272425249
2013-07-23,5278,193000,30237500,152.0,161.5,152.0,159.5,8.0,171,2013,18.19,9.23,1.29,205.755,6.371484930217291,0,0,0.052805280528052806
2013-07-24,5278,334000,54275500,159.5,166.5,159.5,162.0,2.5,295,2013,18.47,9.38,1.29,208.98,6.471351465173675,0,0,0.01567398119122257
2013-07-25,5278,229000,35351500,154.5,159.0,150.0,150.0,0.0,201,2013,17.1,8.68,1.29,193.5,5.991992097383032,0,0,-0.07407407407407407
2013-07-26,5278,202000,29777500,149.0,154.0,145.0,147.5,-2.5,153,2013,16.82,8.54,1.29,190.275,5.892125562426648,0,0,-0.016666666666666666
2013-07-29,5278,126000,18997000,147.0,153.5,147.0,150.0,2.5,125,2013,17.1,8.68,1.29,193.5,5.991992097383032,0,0,0.01694915254237288
2013-07-30,5278,147000,23270500,151.0,160.5,151.0,160.5,10.5,114,2013,18.3,9.29,1.29,207.045,6.411431544199844,0,0,0.07
2013-07-31,5278,612000,104671000,171.5,171.5,167.0,171.5,11.0,475,2013,19.56,9.92,1.29,221.235,6.850844298007933,0,0,0.06853582554517133
2013-08-01,5278,219000,35014500,159.5,163.0,159.5,159.5,-12.0,188,2013,18.19,9.23,1.29,205.755,6.371484930217291,0,0,-0.06997084548104957
2013-08-02,5278,425000,63942000,149.0,154.5,148.5,150.5,-9.0,345,2013,17.16,8.71,1.29,194.145,5.967596178672864,0,0,-0.05642633228840126
2013-08-05,5278,216000,33231500,151.0,158.0,150.5,153.0,2.5,201,2013,17.45,8.85,1.29,197.37,6.066725683301981,0,0,0.016611295681063124
2013-08-06,5278,172000,25872000,152.0,155.0,148.0,149.0,-4.0,141,2013,16.99,8.62,1.29,192.21,5.908118475895393,0,0,-0.026143790849673203
2013-08-07,5278,118000,17599500,147.0,152.5,146.0,148.0,-1.0,91,2013,16.88,8.56,1.29,190.92,5.868466674043745,0,0,-0.006711409395973154
2013-08-08,5278,72000,10686000,148.0,150.0,147.5,147.5,-0.5,61,2013,16.82,8.54,1.29,190.275,5.848640773117922,0,0,-0.0033783783783783786
2013-08-09,5278,89000,13100500,148.0,150.0,145.5,145.5,-2.0,82,2013,16.59,8.42,1.29,187.695,5.769337169414629,0,0,-0.013559322033898305
2013-08-12,5278,121000,17486000,145.5,148.0,140.5,143.0,-2.5,96,2013,16.31,8.28,1.29,184.47,5.670207664785512,0,0,-0.01718213058419244
2013-08-13,5278,79000,11602500,144.0,150.0,143.5,147.5,4.5,67,2013,16.82,8.54,1.29,190.275,5.848640773117922,0,0,0.03146853146853147
2013-08-14,5278,29000,4256000,147.5,149.0,145.0,145.5,-2.0,26,2013,16.59,8.42,1.29,187.695,5.769337169414629,0,0,-0.013559322033898305
2013-08-15,5278,73000,10457000,143.0,145.0,142.0,142.5,-3.0,64,2013,16.25,8.25,1.29,183.825,5.650381763859688,0,0,-0.020618556701030927
2013-08-16,5278,80000,11508000,140.0,145.5,140.0,143.0,0.5,60,2013,16.31,8.28,1.29,184.47,5.670207664785512,0,0,0.0035087719298245615
2013-08-19,5278,44000,6260500,143.0,143.5,140.5,143.5,0.5,33,2013,16.36,8.3,1.29,185.115,5.690033565711335,0,0,0.0034965034965034965
2013-08-20,5278,161000,22370000,143.5,143.5,136.5,138.0,-5.5,143,2013,15.74,7.99,1.29,178.02,5.471948655527277,0,0,-0.03832752613240418
2013-08-22,5278,108000,14684000,137.0,138.0,134.0,135.0,-3.0,86,2013,15.39,7.81,1.29,174.15,5.352993249972336,0,0,-0.021739130434782608
2013-08-23,5278,27000,3681500,136.0,138.0,135.5,136.0,1.0,26,2013,15.51,7.87,1.29,175.44,5.392645051823983,0,0,0.007407407407407408
2013-08-26,5278,73000,9811500,139.0,139.0,131.0,134.5,-1.5,69,2013,15.34,7.78,1.29,173.505,5.333167349046512,0,0,-0.011029411764705883
2013-08-27,5278,77000,10098500,135.0,135.0,130.0,130.0,-4.5,62,2013,14.82,7.52,1.29,167.70000000000002,5.154734240714102,0,0,-0.03345724907063197
2013-08-28,5278,242000,29560500,127.0,127.0,121.0,121.0,-9.0,206,2013,13.8,7.0,1.29,156.09,4.797868024049279,0,0,-0.06923076923076923
2013-08-29,5278,181000,21438500,121.0,123.0,116.0,117.5,-3.5,169,2013,13.4,6.8,1.29,151.57500000000002,4.659086717568515,0,0,-0.028925619834710745
2013-08-30,5278,84000,10002000,117.5,120.5,117.5,119.5,2.0,83,2013,13.63,6.92,1.29,154.155,4.738390321271808,0,0,0.01702127659574468
2013-09-02,5278,101000,12492500,117.0,127.0,117.0,123.5,4.0,99,2013,14.08,7.15,1.29,159.315,4.866274061810829,0,0,0.03347280334728033
2013-09-03,5278,74000,9325000,125.5,127.5,122.5,126.5,3.0,71,2013,14.42,7.32,1.29,163.185,4.984483148332549,0,0,0.024291497975708502
2013-09-04,5278,46000,5737000,126.0,126.5,123.5,123.5,-3.0,45,2013,14.08,7.15,1.29,159.315,4.866274061810829,0,0,-0.023715415019762844
2013-09-05,5278,126000,16373000,124.5,132.0,124.5,132.0,8.5,113,2013,15.05,7.64,1.29,170.28,5.201199806955704,0,0,0.06882591093117409
2013-09-06,5278,182000,24771500,134.0,140.0,131.0,136.5,4.5,163,2013,17.64,5.29,1.29,176.085,5.3785134367382845,0,0,0.03409090909090909
2013-09-09,5278,150000,20779000,138.0,142.5,135.0,140.0,3.5,126,2013,18.09,5.42,1.29,180.6,5.516424037680292,0,0,0.02564102564102564
2013-09-10,5278,91000,12633500,138.0,142.0,136.0,137.0,-3.0,75,2013,17.7,5.31,1.29,176.73000000000002,5.398214951158572,0,0,-0.02142857142857143
2013-09-11,5278,58000,7751000,132.0,137.0,132.0,133.5,-3.5,49,2013,17.25,5.17,1.29,172.215,5.260304350216564,0,0,-0.025547445255474453
2013-09-12,5278,38000,5116500,135.0,136.5,133.5,134.0,0.5,35,2013,17.31,5.19,1.29,172.86,5.280005864636851,0,0,0.003745318352059925
2013-09-13,5278,35000,4679500,134.5,135.0,133.0,133.5,-0.5,31,2013,17.25,5.17,1.29,172.215,5.260304350216564,0,0,-0.0037313432835820895
2013-09-16,5278,18000,2433000,137.5,137.5,132.0,132.0,-5.5,18,2013,17.05,5.11,1.29,170.28,5.201199806955704,0,0,-0.011235955056179775
2013-09-17,5278,17000,2282500,132.5,135.0,132.5,133.5,1.5,16,2013,17.25,5.17,1.29,172.215,5.260304350216564,0,0,0.011363636363636364
2013-09-18,5278,31000,4149500,136.0,136.0,132.0,133.5,0.0,21,2013,17.25,5.17,1.29,172.215,5.260304350216564,0,0,0.0
2013-09-23,5278,35000,4710500,134.0,137.5,133.0,133.5,0.0,31,2013,17.25,5.17,1.29,172.215,5.260304350216564,0,0,0.0
2013-09-24,5278,27000,3638000,132.5,137.0,132.5,136.0,2.5,25,2013,17.57,5.27,1.29,175.44,5.358811922317997,0,0,0.018726591760299626
2013-09-25,5278,155000,21922000,136.5,144.0,136.5,141.5,5.5,142,2013,18.28,5.48,1.29,182.535,5.575528580941152,0,0,0.04044117647058824
2013-09-26,5278,81000,11378500,139.5,144.5,137.0,141.5,0.0,78,2013,18.28,5.48,1.29,182.535,5.575528580941152,0,0,0.0
2013-09-27,5278,92000,12901000,141.0,143.0,138.0,140.0,-1.5,74,2013,18.09,5.42,1.29,180.6,5.516424037680292,0,0,-0.01060070671378092
2013-09-30,5278,35000,4865500,140.0,142.5,137.5,137.5,-2.5,29,2013,17.76,5.33,1.29,177.375,5.417916465578858,0,0,-0.017857142857142856
2013-10-01,5278,29000,3944000,138.0,138.0,134.5,136.0,-1.5,28,2013,17.57,5.27,1.29,175.44,5.358811922317997,0,0,-0.01090909090909091
2013-10-02,5278,36000,4842000,137.5,137.5,134.0,134.0,-2.0,31,2013,17.31,5.19,1.29,172.86,5.301429478352344,0,0,-0.014705882352941176
2013-10-03,5278,19000,2541000,134.0,135.0,133.0,133.0,-1.0,18,2013,17.18,5.15,1.29,171.57,5.261866571797475,0,0,-0.007462686567164179
2013-10-04,5278,18000,2402000,133.0,135.0,132.0,132.5,-0.5,17,2013,17.12,5.13,1.29,170.925,5.24208511852004,0,0,-0.0037593984962406013
2013-10-07,5278,22000,2904500,132.0,133.0,131.5,131.5,-1.0,20,2013,16.99,5.09,1.29,169.635,5.202522211965173,0,0,-0.007547169811320755
2013-10-08,5278,25000,3351000,132.0,135.0,132.0,132.5,1.0,23,2013,17.12,5.13,1.29,170.925,5.24208511852004,0,0,0.0076045627376425855
2013-10-09,5278,44000,5786000,132.0,134.5,130.0,130.5,-2.0,43,2013,16.86,5.05,1.29,168.345,5.162959305410304,0,0,-0.01509433962264151
2013-10-11,5278,47000,5994000,130.5,130.5,125.0,126.5,-4.0,40,2013,16.34,4.9,1.29,163.185,5.004707679190831,0,0,-0.03065134099616858
2013-10-14,5278,115000,15004500,126.5,135.0,121.5,135.0,8.5,92,2013,17.44,5.23,1.29,174.15,5.340992384907211,0,0,0.06719367588932806
2013-10-15,5278,16000,2114500,134.0,134.0,131.0,131.5,-3.5,16,2013,16.99,5.09,1.29,169.635,5.202522211965173,0,0,-0.025925925925925925
2013-10-16,5278,8000,1042000,130.0,132.0,127.5,127.5,-4.0,7,2013,16.47,4.94,1.29,164.475,5.044270585745699,0,0,-0.030418250950570342
2013-10-17,5278,9000,1185000,132.0,132.0,131.0,131.0,3.5,9,2013,16.93,5.07,1.29,168.99,5.182740758687738,0,0,0.027450980392156862
2013-10-18,5278,13000,1718000,138.0,138.0,128.0,132.0,1.0,12,2013,17.05,5.11,1.29,170.28,5.222303665242607,0,0,0.007633587786259542
2013-10-21,5278,10000,1304000,132.0,132.0,129.0,129.0,-3.0,10,2013,16.67,5.0,1.29,166.41,5.103614945578002,0,0,-0.022727272727272728
2013-10-22,5278,9000,1171000,132.0,132.0,129.0,129.0,0.0,9,2013,16.67,5.0,1.29,166.41,5.103614945578002,0,0,0.0
2013-10-23,5278,9000,1162000,131.0,131.0,127.0,130.5,1.5,9,2013,16.86,5.05,1.29,168.345,5.162959305410304,0,0,0.011627906976744186
2013-10-24,5278,2000,252500,126.5,126.5,126.0,126.0,-4.5,2,2013,16.28,4.88,1.29,162.54,4.984926225913397,0,0,-0.034482758620689655
2013-10-25,5278,9000,1154000,126.0,131.0,126.0,129.0,3.0,9,2013,16.67,5.0,1.29,166.41,5.103614945578002,0,0,0.023809523809523808
2013-10-28,5278,14000,1800500,129.0,129.5,127.5,127.5,-1.5,14,2013,16.47,4.94,1.29,164.475,5.044270585745699,0,0,-0.011627906976744186
2013-10-29,5278,9000,1144000,126.5,129.5,126.5,127.5,0.0,9,2013,16.47,4.94,1.29,164.475,5.044270585745699,0,0,0.0
2013-10-30,5278,6000,769000,127.5,130.0,127.5,128.0,0.5,6,2013,16.54,4.96,1.29,165.12,5.064052039023133,0,0,0.00392156862745098
2013-10-31,5278,0,0,0.0,0.0,0.0,0.0,0.0,0,2013,16.54,4.96,1.29,0.0,0.0,0,0,-1.0
2013-11-01,5278,10000,1254000,126.0,127.0,123.5,127.0,-1.0,10,2013,16.41,4.92,1.29,163.83,5.024489132468266,0,0,inf
2013-11-04,5278,9000,1132500,125.0,127.5,124.0,124.0,-3.0,9,2013,16.02,4.8,1.29,159.96,4.987419206989122,0,0,-0.023622047244094488
2013-11-05,5278,15000,1870000,126.5,126.5,123.5,124.0,0.0,11,2013,16.02,4.8,1.29,159.96,4.987419206989122,0,0,0.0
2013-11-06,5278,7000,857500,124.0,124.0,121.0,121.0,-3.0,6,2013,15.63,4.69,1.29,156.09,4.866755839078095,0,0,-0.024193548387096774
2013-11-07,5278,23000,2743000,121.0,121.0,118.0,118.5,-2.5,23,2013,15.31,4.59,1.29,152.865,4.766203032485572,0,0,-0.02066115702479339
2013-11-08,5278,10000,1187500,117.0,120.0,117.0,118.5,0.0,10,2013,15.31,4.59,1.29,152.865,4.766203032485572,0,0,0.0
2013-11-11,5278,12000,1467000,118.5,125.0,118.5,120.0,1.5,12,2013,15.5,4.65,1.29,154.8,4.826534716441086,0,0,0.012658227848101266
2013-11-12,5278,9000,1093000,123.0,123.0,119.0,123.0,3.0,9,2013,15.89,4.76,1.29,158.67000000000002,4.947198084352113,0,0,0.025
2013-11-13,5278,4000,487000,120.0,123.5,120.0,123.5,0.5,4,2013,15.96,4.78,1.29,159.315,4.9673086456706175,0,0,0.0040650406504065045
2013-11-14,5278,5000,604500,120.0,121.5,120.0,121.5,-2.0,5,2013,15.7,4.71,1.29,156.735,4.8868664003966,0,0,-0.016194331983805668
2013-11-15,5278,8000,980000,122.0,123.5,122.0,122.5,1.0,8,2013,15.83,4.74,1.29,158.025,4.927087523033608,0,0,0.00823045267489712
2013-11-18,5278,7000,862500,125.0,125.0,122.5,122.5,0.0,7,2013,15.83,4.74,1.29,158.025,4.927087523033608,0,0,0.0
2013-11-19,5278,19000,2275500,122.0,122.0,118.0,120.0,-2.5,18,2013,15.5,4.65,1.29,154.8,4.826534716441086,0,0,-0.02040816326530612
2013-11-20,5278,21000,2504000,119.0,121.0,117.5,121.0,1.0,20,2013,15.63,4.69,1.29,156.09,4.866755839078095,0,0,0.008333333333333333
2013-11-21,5278,2000,242000,120.0,122.0,120.0,122.0,1.0,2,2013,16.67,5.03,1.29,157.38,4.906976961715103,0,0,0.008264462809917356
2013-11-22,5278,12000,1454500,122.0,122.0,120.0,121.5,-0.5,12,2013,16.6,5.01,1.29,156.735,4.8868664003966,0,0,-0.004098360655737705
2013-11-25,5278,7000,841000,120.5,120.5,120.0,120.0,-1.5,6,2013,16.39,4.95,1.29,154.8,4.826534716441086,0,0,-0.012345679012345678
2013-11-26,5278,32000,3785000,120.0,120.0,118.0,118.5,-1.5,28,2013,16.19,4.88,1.29,152.865,4.766203032485572,0,0,-0.0125
2013-11-27,5278,120000,15002000,119.5,126.5,119.0,126.5,8.0,104,2013,17.28,5.21,1.29,163.185,5.087972013581644,0,0,0.06751054852320675
2013-11-28,5278,107000,13077000,123.0,124.0,120.0,121.0,-5.5,98,2013,16.53,4.99,1.29,156.09,4.866755839078095,0,0,-0.043478260869565216
2013-11-29,5278,26000,3135000,120.0,121.5,119.5,121.5,0.5,25,2013,16.6,5.01,1.29,156.735,4.8868664003966,0,0,0.004132231404958678
2013-12-02,5278,62000,7595000,120.0,125.0,120.0,124.0,2.5,48,2013,16.94,5.11,1.29,159.96,5.0992043252065695,0,0,0.0205761316872428
2013-12-03,5278,22000,2697000,124.0,124.0,122.0,122.0,-2.0,21,2013,16.67,5.03,1.29,157.38,5.016959094154851,0,0,-0.016129032258064516
2013-12-04,5278,34000,4093500,120.5,122.0,120.0,120.0,-2.0,34,2013,16.39,4.95,1.29,154.8,4.934713863103132,0,0,-0.01639344262295082
2013-12-05,5278,23000,2751000,120.5,120.5,118.0,120.0,0.0,21,2013,16.39,4.95,1.29,154.8,4.934713863103132,0,0,0.0
2013-12-06,5278,58000,7066500,120.0,124.5,119.0,123.0,3.0,54,2013,16.8,5.07,1.29,158.67000000000002,5.058081709680711,0,0,0.025
2013-12-09,5278,158000,18230500,122.5,122.5,114.5,114.5,-8.5,138,2013,15.64,4.72,1.29,147.705,4.7085394777109055,0,0,-0.06910569105691057
2013-12-10,5278,203000,21731000,109.0,110.0,106.5,107.5,-7.0,153,2013,14.69,4.43,1.29,138.675,4.420681169029889,0,0,-0.0611353711790393
2013-12-11,5278,57000,6103000,106.0,110.0,103.0,106.5,-1.0,47,2013,14.55,4.39,1.29,137.385,4.37955855350403,0,0,-0.009302325581395349
2013-12-12,5278,44000,4594000,106.5,107.0,103.0,103.0,-3.5,39,2013,14.07,4.25,1.29,132.87,4.235629399163521,0,0,-0.03286384976525822
2013-12-13,5278,55000,5769500,103.5,107.0,103.5,104.0,1.0,53,2013,14.21,4.29,1.29,134.16,4.2767520146893805,0,0,0.009708737864077669
2013-12-16,5278,19000,1972500,104.0,105.0,103.0,103.5,-0.5,19,2013,14.14,4.27,1.29,133.515,4.25619070692645,0,0,-0.004807692307692308
2013-12-17,5278,63000,6470000,105.0,105.0,100.0,100.0,-3.5,55,2013,13.66,4.12,1.29,129.0,4.112261552585943,0,0,-0.033816425120772944
2013-12-18,5278,151000,14477500,100.0,100.0,93.3,98.5,-1.5,123,2013,13.46,4.06,1.29,127.065,4.050577629297154,0,0,-0.015
2013-12-19,5278,58000,5761900,97.0,100.5,97.0,98.7,0.2,54,2013,13.48,4.07,1.29,127.323,4.058802152402325,0,0,0.002030456852791907
2013-12-20,5278,35000,3408800,95.6,99.0,95.6,97.7,-1.0,32,2013,13.35,4.03,1.29,126.033,4.017679536876466,0,0,-0.010131712259371834
2013-12-23,5278,75000,7654600,98.1,104.5,98.1,104.5,6.8,70,2013,14.28,4.31,1.29,134.805,4.29731332245231,0,0,0.06960081883316271
2013-12-24,5278,249000,27532500,109.5,111.5,109.0,111.5,7.0,209,2013,15.23,4.6,1.29,143.835,4.585171631133327,0,0,0.06698564593301436
2013-12-25,5278,462000,53814500,113.0,119.0,110.0,119.0,7.5,396,2013,16.26,4.91,1.29,153.51,4.893591247577272,0,0,0.06726457399103139
2013-12-26,5278,347000,43219500,121.0,127.0,120.0,127.0,8.0,298,2013,17.35,5.23,1.29,163.83,5.222572171784148,0,0,0.06722689075630252
2013-12-27,5278,276000,35477000,126.0,135.0,124.0,129.0,2.0,237,2013,17.62,5.32,1.29,166.41,5.304817402835867,0,0,0.015748031496062992
2013-12-30,5278,161000,20484500,125.0,132.0,125.0,125.0,-4.0,142,2013,17.08,5.15,1.29,161.25,5.140326940732429,0,0,-0.031007751937984496
2013-12-31,5278,73000,9234500,128.0,128.0,125.0,126.0,1.0,69,2013,17.21,5.19,1.29,162.54,5.181449556258288,0,0,0.008
2014-01-02,5278,60000,7537500,128.0,128.0,124.5,124.5,-1.5,59,2014,17.01,5.13,1.32,164.34,5.363874627508706,0,0,-0.011904761904761904
2014-01-03,5278,214000,25450000,124.5,125.0,116.0,118.5,-6.0,187,2014,16.19,4.88,1.32,156.42000000000002,5.105374645460095,0,0,-0.04819277108433735
2014-01-06,5278,77000,8976000,118.5,118.5,115.0,115.5,-3.0,64,2014,15.78,4.76,1.32,152.46,4.976124654435788,0,0,-0.02531645569620253
2014-01-07,5278,61000,7085000,115.5,119.0,114.0,119.0,3.5,57,2014,16.26,4.91,1.32,157.08,5.126916310630812,0,0,0.030303030303030304
2014-01-08,5278,46000,5419000,119.0,119.0,116.5,116.5,-2.5,41,2014,15.92,4.8,1.32,153.78,5.019207984777223,0,0,-0.02100840336134454
2014-01-09,5278,368000,45646500,120.0,124.5,120.0,124.5,8.0,187,2014,17.01,5.13,1.32,164.34,5.363874627508706,0,0,0.06866952789699571
2014-01-10,5278,202000,25020000,123.0,127.0,122.0,124.0,-0.5,176,2014,16.94,5.11,1.32,163.68,5.342332962337989,0,0,-0.004016064257028112
2014-01-13,5278,427000,55569500,125.5,132.5,124.0,128.5,4.5,305,2014,17.55,5.3,1.32,169.62,5.536207948874448,0,0,0.036290322580645164
2014-01-14,5278,160000,20023500,127.0,127.0,123.5,125.5,-3.0,130,2014,17.14,5.17,1.32,165.66,5.406957957850142,0,0,-0.023346303501945526
2014-01-15,5278,129000,15978500,128.0,128.0,120.0,124.0,-1.5,119,2014,16.94,5.11,1.32,163.68,5.342332962337989,0,0,-0.01195219123505976
2014-01-16,5278,121000,14705500,124.0,124.0,120.0,120.0,-4.0,107,2014,16.39,4.95,1.32,158.4,5.169999640972248,0,0,-0.03225806451612903
2014-01-17,5278,232000,28824000,122.5,126.0,122.5,124.5,4.5,170,2014,17.01,5.13,1.32,164.34,5.363874627508706,0,0,0.0375
2014-01-20,5278,94000,11490500,124.5,125.0,120.5,122.0,-2.5,79,2014,16.67,5.03,1.32,161.04000000000002,5.256166301655119,0,0,-0.020080321285140562
2014-01-21,5278,201000,23490000,122.0,122.0,115.0,116.0,-6.0,170,2014,15.85,4.78,1.32,153.12,4.997666319606505,0,0,-0.04918032786885246
2014-01-22,5278,53000,6234500,118.0,118.5,116.0,117.0,1.0,47,2014,15.98,4.82,1.32,154.44,5.040749649947941,0,0,0.008620689655172414
2014-01-23,5278,33000,3870500,119.0,119.0,116.5,116.5,-0.5,33,2014,15.92,4.8,1.32,153.78,5.019207984777223,0,0,-0.004273504273504274
2014-01-24,5278,42000,4841500,117.0,117.0,114.5,116.0,-0.5,42,2014,15.85,4.78,1.32,153.12,4.997666319606505,0,0,-0.004291845493562232
2014-01-27,5278,57000,6329500,110.0,112.0,110.0,111.5,-4.5,51,2014,15.23,4.6,1.32,147.18,4.803791333070047,0,0,-0.03879310344827586
2014-02-05,5278,13000,1409000,106.5,110.0,106.5,109.0,-2.5,12,2014,14.89,4.49,1.32,143.88,4.756269297137908,0,0,-0.02242152466367713
2014-02-06,5278,22000,2451500,111.5,113.0,110.0,113.0,4.0,21,2014,15.44,4.66,1.32,149.16,4.930811289693428,0,0,0.03669724770642202
2014-02-07,5278,17000,1938500,113.0,115.0,113.0,114.0,1.0,17,2014,15.57,4.7,1.32,150.48000000000002,4.974446787832308,0,0,0.008849557522123894
2014-02-10,5278,17000,1910000,112.0,113.0,112.0,113.0,-1.0,17,2014,15.44,4.66,1.32,149.16,4.930811289693428,0,0,-0.008771929824561403
2014-02-11,5278,27000,3001000,113.0,113.0,110.0,112.0,-1.0,27,2014,15.3,4.62,1.32,147.84,4.887175791554547,0,0,-0.008849557522123894
2014-02-12,5278,51000,5896000,113.0,118.0,113.0,116.0,4.0,46,2014,15.85,4.78,1.32,153.12,5.061717784110067,0,0,0.03571428571428571
2014-02-13,5278,77000,8641000,116.0,116.0,110.5,110.5,-5.5,68,2014,15.1,4.55,1.32,145.86,4.821722544346229,0,0,-0.04741379310344827
2014-02-14,5278,39000,4335500,113.5,113.5,110.0,110.0,-0.5,36,2014,15.03,4.53,1.32,145.20000000000002,4.799904795276789,0,0,-0.004524886877828055
2014-02-17,5278,41000,4450500,111.0,111.0,106.5,107.0,-3.0,35,2014,14.62,4.41,1.32,141.24,4.6689983008601486,0,0,-0.02727272727272727
