date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-28,2453,32005,296015,9.56,9.56,9.16,9.3,0.06,21,2005,0.0,0.62,10.0,93.0,0.4316390495029653,-0.8,-1.1,0.006493506493506547
2005-09-29,2453,38000,351280,9.16,9.3,9.16,9.3,0.0,22,2005,0.0,0.62,10.0,93.0,0.4316390495029653,-0.8,-1.1,0.0
2005-09-30,2453,13411,124201,9.3,9.38,9.21,9.31,0.01,11,2005,0.0,0.62,10.0,93.1,0.4321031775131835,-0.8,-1.1,0.001075268817204278
2005-10-03,2453,85067,784930,9.3,9.31,9.17,9.27,-0.04,37,2005,0.0,0.62,10.0,92.7,0.4302231033983448,-0.8,-1.1,-0.004296455424275072
2005-10-04,2453,70000,642130,9.26,9.28,9.12,9.26,-0.01,61,2005,0.0,0.62,10.0,92.6,0.4297590008056821,-0.8,-1.1,-0.0010787486515641627
2005-10-05,2453,16000,147260,9.23,9.23,9.14,9.2,-0.06,12,2005,0.0,0.61,10.0,92.0,0.4269743852497057,-0.8,-1.1,-0.006479481641468736
2005-10-06,2453,21000,192400,9.2,9.23,9.11,9.2,0.0,16,2005,0.0,0.61,10.0,92.0,0.4269743852497057,-0.8,-1.1,0.0
2005-10-07,2453,17690,162833,9.23,9.25,9.12,9.2,0.0,12,2005,0.0,0.61,10.0,92.0,0.4269743852497057,-0.8,-1.1,0.0
2005-10-11,2453,48000,438150,9.2,9.2,9.1,9.15,-0.05,35,2005,0.0,0.61,10.0,91.5,0.4246538722863921,-0.8,-1.1,-0.005434782608695537
2005-10-12,2453,35000,318150,9.1,9.15,9.0,9.15,0.0,18,2005,0.0,0.61,10.0,91.5,0.4246538722863921,-0.8,-1.1,0.0
2005-10-13,2453,71100,638720,9.1,9.12,8.8,9.12,-0.03,50,2005,0.0,0.61,10.0,91.2,0.4232615645084039,-0.8,-1.1,-0.003278688524590288
2005-10-14,2453,58179,524443,9.1,9.1,8.92,9.09,-0.03,37,2005,0.0,0.61,10.0,90.9,0.4218692567304158,-0.8,-1.1,-0.0032894736842104563
2005-10-17,2453,83976,744860,9.0,9.06,8.74,8.87,-0.22,67,2005,0.0,0.59,10.0,88.69999999999999,0.4116589996918358,-0.8,-1.1,-0.024202420242024274
2005-10-18,2453,91352,803527,8.84,8.98,8.7,8.78,-0.09,77,2005,0.0,0.59,10.0,87.8,0.4074820763578713,-0.8,-1.1,-0.010146561443066502
2005-10-19,2453,122594,1039242,8.78,8.78,8.3,8.46,-0.32,82,2005,0.0,0.57,10.0,84.60000000000001,0.3926307933926642,-0.8,-1.1,-0.036446469248291403
2005-10-20,2453,110165,917262,8.38,8.59,8.07,8.4,-0.06,70,2005,0.0,0.56,10.0,84.0,0.3898461778366878,-0.8,-1.1,-0.007092198581560342
2005-10-21,2453,54960,460124,8.4,8.47,8.2,8.38,-0.02,41,2005,0.0,0.56,10.0,83.80000000000001,0.3889179726513624,-0.8,-1.1,-0.00238095238095233
2005-10-24,2453,79000,646920,8.2,8.44,8.05,8.28,-0.1,53,2005,0.0,0.55,10.0,82.8,0.3842769467247351,-0.8,-1.1,-0.011933174224343843
2005-10-25,2453,164321,1340781,8.2,8.28,8.06,8.06,-0.22,65,2005,0.0,0.54,10.0,80.60000000000001,0.3740666896861553,-0.8,-1.1,-0.02657004830917861
2005-10-26,2453,277160,2243731,8.08,8.26,7.96,8.14,0.08,87,2005,0.0,0.54,10.0,81.4,0.377779510427457,-0.8,-1.1,0.009925558312655096
2005-10-27,2453,37000,301627,8.16,8.2,8.1,8.17,0.03,23,2005,0.0,0.55,10.0,81.7,0.3791718182054452,-0.8,-1.1,0.0036855036855036067
2005-10-28,2453,70018,571876,8.27,8.28,8.1,8.16,-0.01,32,2005,0.0,0.55,10.0,81.6,0.3787077156127825,-0.8,-1.1,-0.0012239902080783092
2005-10-31,2453,18321,153689,8.55,8.55,8.16,8.35,0.19,19,2005,0.0,0.56,10.0,83.5,0.3875256648733742,-0.8,-1.1,0.023284313725490134
2005-11-01,2453,23000,191140,8.38,8.38,8.2,8.35,0.0,21,2005,0.0,0.56,10.0,83.5,0.3875256648733742,-0.8,-1.1,0.0
2005-11-02,2453,49000,400300,8.1,8.32,8.1,8.16,-0.19,38,2005,0.0,0.55,10.0,81.6,0.3797685738712705,-0.8,-1.1,-0.022754491017964014
2005-11-03,2453,49837,407256,8.18,8.22,8.12,8.2,0.04,34,2005,0.0,0.55,10.0,82.0,0.3816301845275022,-0.8,-1.1,0.004901960784313621
2005-11-04,2453,95446,780153,8.2,8.4,8.09,8.21,0.01,52,2005,0.0,0.55,10.0,82.10000000000001,0.3820955871915603,-0.8,-1.1,0.001219512195122142
2005-11-07,2453,121000,966350,8.18,8.18,7.87,8.08,-0.13,65,2005,0.0,0.54,10.0,80.8,0.3760453525588071,-0.8,-1.1,-0.015834348355663917
2005-11-08,2453,71003,563374,7.97,8.08,7.9,8.0,-0.08,41,2005,0.0,0.54,10.0,80.0,0.3723221312463436,-0.8,-1.1,-0.00990099009900991
2005-11-09,2453,134834,1077147,8.0,8.08,7.9,7.98,-0.02,48,2005,0.0,0.53,10.0,79.80000000000001,0.3713913259182279,-0.8,-1.1,-0.0024999999999999467
2005-11-10,2453,47000,376080,8.0,8.14,7.93,8.06,0.08,27,2005,0.0,0.54,10.0,80.60000000000001,0.3751145472306913,-0.8,-1.1,0.010025062656641612
2005-11-11,2453,42113,340803,8.15,8.15,8.02,8.13,0.07,30,2005,0.0,0.54,10.0,81.30000000000001,0.3783723658790968,-0.8,-1.1,0.008684863523573236
2005-11-14,2453,40000,325260,8.21,8.21,8.09,8.15,0.02,20,2005,0.0,0.55,10.0,81.5,0.3793031712072126,-0.8,-1.1,0.0024600246002459496
2005-11-15,2453,18000,146620,8.22,8.22,8.1,8.16,0.01,14,2005,0.0,0.55,10.0,81.6,0.3797685738712705,-0.8,-1.1,0.0012269938650306487
2005-11-16,2453,93316,749932,8.18,8.18,7.96,8.13,-0.03,51,2005,0.0,0.54,10.0,81.30000000000001,0.3783723658790968,-0.8,-1.1,-0.0036764705882352156
2005-11-17,2453,27912,226303,8.1,8.14,8.04,8.13,0.0,29,2005,0.0,0.54,10.0,81.30000000000001,0.3783723658790968,-0.8,-1.1,0.0
2005-11-18,2453,22000,178630,8.18,8.18,8.06,8.17,0.04,13,2005,0.0,0.55,10.0,81.7,0.3802339765353285,-0.8,-1.1,0.004920049200491899
2005-11-21,2453,45999,373890,8.19,8.2,8.06,8.14,-0.03,28,2005,0.0,0.54,10.0,81.4,0.3788377685431547,-0.8,-1.1,-0.0036719706242349277
2005-11-22,2453,49000,394460,8.15,8.15,8.03,8.03,-0.11,24,2005,0.0,0.54,10.0,80.3,0.3737183392385175,-0.8,-1.1,-0.013513513513513662
2005-11-23,2453,34449,278552,8.03,8.16,8.03,8.1,0.07,35,2005,0.0,0.54,10.0,81.0,0.3769761578869229,-0.8,-1.1,0.008717310087173137
2005-11-24,2453,42000,340280,8.05,8.15,8.03,8.12,0.02,27,2005,0.0,0.54,10.0,81.19999999999999,0.3779069632150388,-0.8,-1.1,0.0024691358024690833
2005-11-25,2453,21000,170210,8.17,8.17,8.05,8.12,0.0,17,2005,0.0,0.54,10.0,81.19999999999999,0.3779069632150388,-0.8,-1.1,0.0
2005-11-28,2453,101000,826150,8.16,8.3,8.1,8.28,0.16,54,2005,0.0,0.55,10.0,82.8,0.3853534058399657,-0.8,-1.1,0.019704433497536967
2005-11-29,2453,146000,1218450,8.3,8.56,8.16,8.49,0.21,60,2005,0.0,0.57,10.0,84.9,0.3951268617851822,-0.8,-1.1,0.025362318840579816
2005-11-30,2453,65000,548740,8.49,8.49,8.4,8.44,-0.05,26,2005,0.0,0.56,10.0,84.39999999999999,0.3927998484648925,-0.8,-1.1,-0.0058892815076561494
2005-12-01,2453,81000,671470,8.1,8.42,8.1,8.37,-0.07,35,2005,0.0,0.56,10.0,83.69999999999999,0.389542029816487,-0.8,-1.1,-0.008293838862559275
2005-12-02,2453,800000,7051850,8.5,8.95,8.5,8.55,0.18,261,2005,0.0,0.57,10.0,85.5,0.4352443018630492,-0.8,-1.1,0.0215053763440862
2005-12-05,2453,84500,711820,8.4,8.52,8.3,8.52,-0.03,45,2005,0.0,0.57,10.0,85.19999999999999,0.433717128874056,-0.8,-1.1,-0.003508771929824694
2005-12-06,2453,77000,646790,8.3,8.5,8.3,8.45,-0.07,38,2005,0.0,0.57,10.0,84.5,0.430153725233072,-0.8,-1.1,-0.008215962441314588
2005-12-07,2453,23900,202097,8.5,8.51,8.35,8.51,0.06,23,2005,0.0,0.57,10.0,85.1,0.4332080712110583,-0.8,-1.1,0.007100591715976391
2005-12-08,2453,45948,387198,8.45,8.5,8.35,8.35,-0.16,30,2005,0.0,0.56,10.0,83.5,0.4250631486030948,-0.8,-1.1,-0.01880141010575795
2005-12-09,2453,16446,138501,8.35,8.48,8.35,8.47,0.12,17,2005,0.0,0.57,10.0,84.7,0.4311718405590675,-0.8,-1.1,0.01437125748503006
2005-12-12,2453,29000,242930,8.58,8.58,8.26,8.3,-0.17,20,2005,0.0,0.56,10.0,83.0,0.4225178602881063,-0.8,-1.1,-0.020070838252656424
2005-12-13,2453,58615,492333,8.3,8.53,8.3,8.4,0.1,22,2005,0.0,0.56,10.0,84.0,0.4276084369180835,-0.8,-1.1,0.012048192771084293
2005-12-14,2453,52000,439160,8.55,8.55,8.41,8.42,0.02,16,2005,0.0,0.56,10.0,84.2,0.4286265522440789,-0.8,-1.1,0.00238095238095233
2005-12-15,2453,8723,73760,8.54,8.54,8.41,8.43,0.01,9,2005,0.0,0.56,10.0,84.3,0.4291356099070766,-0.8,-1.1,0.0011876484560569818
2005-12-16,2453,116000,979880,8.54,8.54,8.4,8.41,-0.02,35,2005,0.0,0.56,10.0,84.1,0.4281174945810811,-0.8,-1.1,-0.0023724792408065924
2005-12-19,2453,93265,791705,8.53,8.54,8.45,8.45,0.04,37,2005,0.0,0.57,10.0,84.5,0.430153725233072,-0.8,-1.1,0.004756242568370886
2005-12-20,2453,91898,776111,8.45,8.5,8.4,8.4,-0.05,32,2005,0.0,0.56,10.0,84.0,0.4276084369180835,-0.8,-1.1,-0.0059171597633134836
2005-12-21,2453,119006,1020436,8.4,8.74,8.4,8.68,0.28,55,2005,0.0,0.58,10.0,86.8,0.4418620514820195,-0.8,-1.1,0.03333333333333326
2005-12-22,2453,83110,722511,8.8,8.81,8.6,8.69,0.01,42,2005,0.0,0.58,10.0,86.89999999999999,0.4423711091450172,-0.8,-1.1,0.0011520737327188695
2005-12-23,2453,89000,772077,8.7,8.75,8.6,8.61,-0.08,37,2005,0.0,0.58,10.0,86.1,0.4382986478410355,-0.8,-1.1,-0.009205983889528202
2005-12-26,2453,114853,1003538,8.8,8.8,8.65,8.74,0.13,44,2005,0.0,0.58,10.0,87.4,0.4449163974600059,-0.8,-1.1,0.015098722415795678
2005-12-27,2453,37432,326266,8.77,8.77,8.66,8.73,-0.01,23,2005,0.0,0.58,10.0,87.30000000000001,0.4444073397970082,-0.8,-1.1,-0.001144164759725376
2005-12-28,2453,85431,735301,8.6,8.73,8.5,8.73,0.0,33,2005,0.0,0.58,10.0,87.30000000000001,0.4444073397970082,-0.8,-1.1,0.0
2005-12-29,2453,180104,1583282,8.73,8.83,8.73,8.78,0.05,59,2005,0.0,0.59,10.0,87.8,0.4469526281119967,-0.8,-1.1,0.005727376861397357
2005-12-30,2453,89185,781514,8.78,8.8,8.63,8.76,-0.02,33,2005,0.0,0.59,10.0,87.6,0.4459345127860013,-0.8,-1.1,-0.002277904328018175
2006-01-02,2453,35000,302280,8.74,8.74,8.6,8.6,-0.16,17,2006,0.0,0.58,10.0,86.0,0.4399388791892029,-2.7,-3.8,-0.018264840182648418
2006-01-03,2453,27674,237871,8.51,8.72,8.51,8.65,0.05,22,2006,0.0,0.58,10.0,86.5,0.4424966633705354,-2.7,-3.8,0.005813953488372176
2006-01-04,2453,84275,732995,8.7,8.75,8.65,8.68,0.03,39,2006,0.0,0.58,10.0,86.8,0.444031333879335,-2.7,-3.8,0.003468208092485475
2006-01-05,2453,297257,2616709,8.68,8.85,8.68,8.83,0.15,106,2006,0.0,0.59,10.0,88.3,0.4517046864233327,-2.7,-3.8,0.017281105990783453
2006-01-06,2453,406446,3647317,8.86,9.18,8.83,9.04,0.21,135,2006,0.0,0.6,10.0,90.4,0.4624473799849295,-2.7,-3.8,0.023782559456398535
2006-01-09,2453,171312,1534731,9.1,9.1,8.7,8.7,-0.34,79,2006,0.0,0.58,10.0,87.0,0.445054447551868,-2.7,-3.8,-0.03761061946902654
2006-01-10,2453,105472,926627,8.8,8.84,8.74,8.74,0.04,40,2006,0.0,0.58,10.0,87.4,0.4471006748969341,-2.7,-3.8,0.004597701149425394
2006-01-11,2453,116033,1017790,8.79,8.85,8.6,8.6,-0.14,47,2006,0.0,0.58,10.0,86.0,0.4399388791892029,-2.7,-3.8,-0.01601830663615567
2006-01-12,2453,96537,840054,8.8,8.82,8.65,8.65,0.05,43,2006,0.0,0.58,10.0,86.5,0.4424966633705354,-2.7,-3.8,0.005813953488372176
2006-01-13,2453,38283,328671,8.63,8.63,8.55,8.56,-0.09,23,2006,0.0,0.57,10.0,85.60000000000001,0.4378926518441369,-2.7,-3.8,-0.01040462427745663
2006-01-16,2453,38737,335696,8.56,8.77,8.56,8.56,0.0,25,2006,0.0,0.57,10.0,85.60000000000001,0.4378926518441369,-2.7,-3.8,0.0
2006-01-17,2453,84152,693523,8.56,8.73,8.03,8.53,-0.03,51,2006,0.0,0.57,10.0,85.3,0.4363579813353372,-2.7,-3.8,-0.0035046728971963943
2006-01-18,2453,36002,297616,8.5,8.5,8.15,8.37,-0.16,26,2006,0.0,0.56,10.0,83.69999999999999,0.428173071955073,-2.7,-3.8,-0.018757327080890993
2006-01-19,2453,71000,580680,8.35,8.35,8.1,8.22,-0.15,47,2006,0.0,0.55,10.0,82.2,0.4204997194110753,-2.7,-3.8,-0.01792114695340485
2006-01-20,2453,117273,955149,8.15,8.22,8.1,8.1,-0.12,35,2006,0.0,0.54,10.0,81.0,0.4143610373758771,-2.7,-3.8,-0.01459854014598552
2006-01-23,2453,114110,900120,8.1,8.1,7.79,7.93,-0.17,49,2006,0.0,0.53,10.0,79.3,0.4056645711593464,-2.7,-3.8,-0.020987654320987648
2006-01-24,2453,62372,493805,7.92,7.99,7.82,7.95,0.02,37,2006,0.0,0.53,10.0,79.5,0.4066876848318794,-2.7,-3.8,0.002522068095838646
2006-01-25,2453,58211,461579,7.99,8.04,7.82,7.98,0.03,28,2006,0.0,0.53,10.0,79.80000000000001,0.408222355340679,-2.7,-3.8,0.0037735849056604086
2006-02-03,2453,39500,313895,7.9,8.1,7.89,8.0,0.02,31,2006,0.0,0.54,10.0,80.0,0.4088902972888018,-2.7,-3.8,0.0025062656641603475
2006-02-06,2453,47366,373433,7.83,7.99,7.83,7.9,-0.1,27,2006,0.0,0.53,10.0,79.0,0.4037791685726917,-2.7,-3.8,-0.012499999999999956
2006-02-07,2453,54691,437398,7.88,8.04,7.88,8.0,0.1,25,2006,0.0,0.54,10.0,80.0,0.4088902972888018,-2.7,-3.8,0.01265822784810122
2006-02-08,2453,20360,162916,8.1,8.1,8.0,8.0,0.0,18,2006,0.0,0.54,10.0,80.0,0.4088902972888018,-2.7,-3.8,0.0
2006-02-09,2453,56387,453605,8.1,8.1,8.0,8.07,0.07,30,2006,0.0,0.54,10.0,80.7,0.4124680873900788,-2.7,-3.8,0.008750000000000036
2006-02-10,2453,21492,173116,8.1,8.1,8.0,8.07,0.0,11,2006,0.0,0.54,10.0,80.7,0.4124680873900788,-2.7,-3.8,0.0
2006-02-13,2453,12055,96774,8.07,8.07,8.0,8.04,-0.03,12,2006,0.0,0.54,10.0,80.39999999999999,0.4109347487752457,-2.7,-3.8,-0.0037174721189592486
2006-02-14,2453,14000,112400,8.0,8.04,7.92,8.04,0.0,9,2006,0.0,0.54,10.0,80.39999999999999,0.4109347487752457,-2.7,-3.8,0.0
2006-02-15,2453,22336,179280,8.04,8.07,8.0,8.04,0.0,21,2006,0.0,0.54,10.0,80.39999999999999,0.4109347487752457,-2.7,-3.8,0.0
2006-02-16,2453,72064,578202,8.0,8.1,7.9,8.1,0.06,36,2006,0.0,0.54,10.0,81.0,0.4140014260049118,-2.7,-3.8,0.007462686567164241
2006-02-17,2453,112154,894589,8.01,8.01,7.83,8.0,-0.1,35,2006,0.0,0.54,10.0,80.0,0.4088902972888018,-2.7,-3.8,-0.012345679012345635
2006-02-20,2453,40002,318865,7.98,7.99,7.89,7.95,-0.05,27,2006,0.0,0.53,10.0,79.5,0.4063347329307467,-2.7,-3.8,-0.006249999999999978
2006-02-21,2453,72671,573802,7.95,7.96,7.83,7.88,-0.07,44,2006,0.0,0.53,10.0,78.8,0.4027569428294697,-2.7,-3.8,-0.008805031446540917
2006-02-22,2453,80110,627846,7.9,7.91,7.8,7.82,-0.06,29,2006,0.0,0.52,10.0,78.2,0.3996902655998037,-2.7,-3.8,-0.007614213197969494
2006-02-23,2453,72720,567619,7.82,7.85,7.7,7.8,-0.02,25,2006,0.0,0.52,10.0,78.0,0.3986680398565817,-2.7,-3.8,-0.002557544757033307
2006-02-24,2453,67586,523990,7.78,7.82,7.72,7.79,-0.01,25,2006,0.0,0.52,10.0,77.9,0.3981569269849707,-2.7,-3.8,-0.0012820512820512547
2006-02-27,2453,89500,692810,7.79,7.82,7.7,7.75,-0.04,38,2006,0.0,0.52,10.0,77.5,0.3961124754985267,-2.7,-3.8,-0.005134788189987168
2006-03-01,2453,72106,563812,7.75,7.86,7.75,7.86,0.11,33,2006,0.0,0.53,10.0,78.60000000000001,0.4017347170862478,-2.7,-3.8,0.014193548387096815
2006-03-02,2453,21323,166976,7.86,7.88,7.73,7.88,0.02,19,2006,0.0,0.53,10.0,78.8,0.405056628253111,-2.7,-3.8,0.0025445292620864595
2006-03-03,2453,20097,157732,7.88,7.88,7.76,7.85,-0.03,17,2006,0.0,0.53,10.0,78.5,0.4035145344907261,-2.7,-3.8,-0.0038071065989848034
2006-03-06,2453,78000,605090,7.8,7.85,7.72,7.8,-0.05,20,2006,0.0,0.52,10.0,78.0,0.4009443782200845,-2.7,-3.8,-0.0063694267515923345
2006-03-07,2453,26571,205359,7.8,7.8,7.7,7.7,-0.1,14,2006,0.0,0.52,10.0,77.0,0.3958040656788014,-2.7,-3.8,-0.012820512820512775
2006-03-08,2453,53346,410221,7.7,7.74,7.64,7.69,-0.01,18,2006,0.0,0.51,10.0,76.9,0.3952900344246731,-2.7,-3.8,-0.001298701298701271
2006-03-09,2453,48000,366650,7.69,7.69,7.62,7.63,-0.06,19,2006,0.0,0.51,10.0,76.3,0.3922058468999032,-2.7,-3.8,-0.0078023407022107276
2006-03-10,2453,89000,679960,7.63,7.68,7.62,7.68,0.05,33,2006,0.0,0.51,10.0,76.8,0.3947760031705448,-2.7,-3.8,0.0065530799475753375
2006-03-13,2453,82105,627937,7.68,7.72,7.6,7.6,-0.08,41,2006,0.0,0.51,10.0,76.0,0.3906637531375183,-2.7,-3.8,-0.010416666666666676
2006-03-14,2453,43000,325820,7.55,7.61,7.55,7.59,-0.01,21,2006,0.0,0.51,10.0,75.9,0.39014972188339,-2.7,-3.8,-0.0013157894736841825
2006-03-15,2453,81000,608800,7.55,7.6,7.35,7.42,-0.17,42,2006,0.0,0.5,10.0,74.2,0.3814111905632086,-2.7,-3.8,-0.022397891963109345
2006-03-16,2453,314163,2369971,7.42,7.62,7.35,7.51,0.09,55,2006,0.0,0.5,10.0,75.1,0.3860374718503634,-2.7,-3.8,0.012129380053908336
2006-03-17,2453,38831,288279,7.51,7.59,7.31,7.51,0.0,22,2006,0.0,0.5,10.0,75.1,0.3860374718503634,-2.7,-3.8,0.0
2006-03-20,2453,81850,600969,7.48,7.48,7.26,7.42,-0.09,46,2006,0.0,0.5,10.0,74.2,0.3814111905632086,-2.7,-3.8,-0.011984021304926746
2006-03-21,2453,63483,461134,7.4,7.4,7.21,7.23,-0.19,33,2006,0.0,0.48,10.0,72.30000000000001,0.3716445967347707,-2.7,-3.8,-0.02560646900269535
2006-03-22,2453,76065,536976,7.23,7.23,6.96,7.1,-0.13,48,2006,0.0,0.47,10.0,71.0,0.3649621904311026,-2.7,-3.8,-0.017980636237897755
2006-03-23,2453,105636,740832,7.06,7.06,6.94,6.99,-0.11,29,2006,0.0,0.47,10.0,69.9,0.3593078466356911,-2.7,-3.8,-0.015492957746478794
2006-03-24,2453,73999,524093,6.99,7.15,6.99,7.11,0.12,40,2006,0.0,0.48,10.0,71.10000000000001,0.365476221685231,-2.7,-3.8,0.01716738197424894
2006-03-27,2453,36047,257169,7.1,7.18,7.04,7.12,0.01,22,2006,0.0,0.48,10.0,71.2,0.3659902529393592,-2.7,-3.8,0.0014064697609001105
2006-03-28,2453,162163,1176202,7.1,7.33,7.02,7.24,0.12,62,2006,0.0,0.48,10.0,72.4,0.372158627988899,-2.7,-3.8,0.016853932584269676
2006-03-29,2453,55000,398350,7.24,7.28,7.15,7.25,0.01,21,2006,0.0,0.48,10.0,72.5,0.3726726592430273,-2.7,-3.8,0.0013812154696132301
2006-03-30,2453,35448,259417,7.25,7.38,7.25,7.38,0.13,23,2006,0.0,0.49,10.0,73.8,0.3793550655466953,-2.7,-3.8,0.017931034482758606
2006-03-31,2453,15041,109594,7.38,7.38,7.27,7.28,-0.1,14,2006,0.0,0.49,10.0,72.8,0.3742147530054122,-2.7,-3.8,-0.013550135501354966
2006-04-03,2453,24618,179991,7.3,7.35,7.25,7.3,0.02,18,2006,0.0,0.49,10.0,73.0,0.3789809876140707,-2.7,-3.8,0.0027472527472526885
2006-04-04,2453,39885,287673,7.3,7.3,7.12,7.23,-0.07,20,2006,0.0,0.48,10.0,72.30000000000001,0.3753469233492782,-2.7,-3.8,-0.009589041095890328
2006-04-06,2453,44631,323842,7.13,7.35,7.13,7.31,0.08,27,2006,0.0,0.49,10.0,73.1,0.3795001396518981,-2.7,-3.8,0.011065006915629208
2006-04-07,2453,13052,94850,7.28,7.35,7.15,7.35,0.04,10,2006,0.0,0.49,10.0,73.5,0.3815767478032081,-2.7,-3.8,0.00547195622435021
2006-04-10,2453,6000,44010,7.34,7.34,7.33,7.34,-0.01,6,2006,0.0,0.49,10.0,73.4,0.3810575957653807,-2.7,-3.8,-0.001360544217687046
2006-04-11,2453,17326,127179,7.35,7.36,7.33,7.34,0.0,12,2006,0.0,0.49,10.0,73.4,0.3810575957653807,-2.7,-3.8,0.0
2006-04-12,2453,49426,366478,7.34,7.5,7.34,7.46,0.12,26,2006,0.0,0.5,10.0,74.6,0.3872874202193105,-2.7,-3.8,0.01634877384196187
2006-04-13,2453,18789,141366,7.46,7.6,7.42,7.55,0.09,17,2006,0.0,0.51,10.0,75.5,0.391959788559758,-2.7,-3.8,0.012064343163538854
2006-04-14,2453,96110,741694,7.95,7.95,7.45,7.63,0.08,57,2006,0.0,0.51,10.0,76.3,0.396113004862378,-2.7,-3.8,0.010596026490066236
2006-04-17,2453,141746,1096875,7.63,7.8,7.6,7.76,0.13,42,2006,0.0,0.52,10.0,77.6,0.4028619813541354,-2.7,-3.8,0.017038007863695925
2006-04-18,2453,314592,2492449,7.84,8.2,7.8,7.82,0.06,116,2006,0.0,0.52,10.0,78.2,0.4059768935811004,-2.7,-3.8,0.007731958762886662
2006-04-19,2453,95485,748515,7.88,7.99,7.8,7.88,0.06,44,2006,0.0,0.53,10.0,78.8,0.4090918058080653,-2.7,-3.8,0.007672634271099694
2006-04-20,2453,126500,979433,7.95,7.95,7.7,7.8,-0.08,52,2006,0.0,0.52,10.0,78.0,0.4049385895054453,-2.7,-3.8,-0.0101522842639594
2006-04-21,2453,144610,1115700,7.78,7.84,7.6,7.7,-0.1,45,2006,0.0,0.52,10.0,77.0,0.3997470691271704,-2.7,-3.8,-0.012820512820512775
2006-04-24,2453,133719,1038491,7.7,7.8,7.7,7.71,0.01,42,2006,0.0,0.52,10.0,77.1,0.4002662211649979,-2.7,-3.8,0.001298701298701271
2006-04-25,2453,163933,1266722,7.82,7.82,7.66,7.75,0.04,63,2006,0.0,0.52,10.0,77.5,0.4023428293163079,-2.7,-3.8,0.005188067444876788
2006-04-26,2453,73000,568380,7.66,7.86,7.66,7.79,0.04,42,2006,0.0,0.52,10.0,77.9,0.4044194374676179,-2.7,-3.8,0.0051612903225806495
