date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-12-07,6133,158800,3001419,19.0,19.0,18.7,19.0,0.0,62,2005,19.59,1.31,8.2,155.79999999999998,1.1009386950979254,7.0,12.0,0.0
2005-12-08,6133,317788,6048689,19.0,19.2,18.7,19.1,0.1,111,2005,19.69,1.31,8.2,156.62,1.1067331092826516,7.0,12.0,0.005263157894736917
2005-12-09,6133,391331,7614539,19.2,19.6,19.2,19.55,0.45,149,2005,20.15,1.34,8.2,160.31,1.1328079731139182,7.0,12.0,0.023560209424083732
2005-12-12,6133,156997,3045641,19.5,19.65,19.2,19.45,-0.1,50,2005,20.05,1.34,8.2,159.48999999999998,1.127013558929192,7.0,12.0,-0.005115089514066569
2005-12-13,6133,155000,2976150,19.4,19.4,19.15,19.2,-0.25,48,2005,19.79,1.32,8.2,157.43999999999997,1.1125275234673773,7.0,12.0,-0.012853470437017995
2005-12-14,6133,87000,1678250,19.4,19.4,19.1,19.3,0.1,34,2005,19.9,1.33,8.2,158.26,1.1183219376521034,7.0,12.0,0.005208333333333408
2005-12-15,6133,25062,478789,19.35,19.35,19.0,19.15,-0.15,23,2005,19.74,1.32,8.2,157.02999999999997,1.1096303163750143,7.0,12.0,-0.007772020725388711
2005-12-16,6133,112950,2173996,19.4,19.4,19.15,19.35,0.2,47,2005,19.95,1.33,8.2,158.67,1.1212191447444662,7.0,12.0,0.010443864229765162
2005-12-19,6133,237151,4642092,19.6,19.8,19.3,19.8,0.45,89,2005,20.41,1.36,8.2,162.36,1.1472940085757333,7.0,12.0,0.023255813953488334
2005-12-20,6133,143942,2840151,19.7,19.9,19.6,19.85,0.05,59,2005,20.46,1.37,8.2,162.77,1.150191215668096,7.0,12.0,0.002525252525252561
2005-12-21,6133,155227,3090613,20.0,20.1,19.8,20.0,0.15,62,2005,20.62,1.38,8.2,164.0,1.158882836945185,7.0,12.0,0.00755667506297222
2005-12-22,6133,260188,5216165,19.9,20.2,19.9,19.95,-0.05,91,2005,20.57,1.37,8.2,163.58999999999995,1.1559856298528215,7.0,12.0,-0.0025000000000000356
2005-12-23,6133,144283,2883577,20.0,20.1,19.95,20.0,0.05,58,2005,20.62,1.38,8.2,164.0,1.158882836945185,7.0,12.0,0.002506265664160437
2005-12-26,6133,873454,18619329,20.6,21.4,20.6,21.4,1.4,298,2005,22.06,1.47,8.2,175.47999999999996,1.2400046355313474,7.0,12.0,0.06999999999999992
2005-12-27,6133,804284,18377866,22.85,22.85,22.85,22.85,1.45,213,2005,23.56,1.57,8.2,187.37,1.3240236412098736,7.0,12.0,0.06775700934579452
2005-12-28,6133,3600105,85087971,24.4,24.4,22.4,22.4,-0.45,838,2005,23.09,1.54,8.2,183.68,1.297948777378607,7.0,12.0,-0.019693654266958547
2005-12-29,6133,1042646,23575262,22.75,23.25,22.05,22.25,-0.15,278,2005,22.94,1.53,8.2,182.45,1.289257156101518,7.0,12.0,-0.006696428571428509
2005-12-30,6133,748063,17033563,22.5,23.0,22.35,22.85,0.6,247,2005,23.56,1.57,8.2,187.37,1.3240236412098736,7.0,12.0,0.026966292134831524
2006-01-02,6133,342000,7749942,22.4,22.9,22.1,22.9,0.05,118,2006,23.61,1.57,9.41,215.489,1.5071511151739048,10.02,14.4,0.0021881838074397004
2006-01-03,6133,479109,11049860,22.9,23.3,22.5,23.3,0.4,178,2006,24.02,1.6,9.41,219.253,1.5334768988450649,10.02,14.4,0.017467248908297036
2006-01-04,6133,562776,13023458,23.3,23.5,22.8,22.9,-0.4,147,2006,23.61,1.57,9.41,215.489,1.5071511151739048,10.02,14.4,-0.017167381974249017
2006-01-05,6133,335377,7608648,22.9,22.9,22.5,22.9,0.0,118,2006,23.61,1.57,9.41,215.489,1.5071511151739048,10.02,14.4,0.0
2006-01-06,6133,2615539,63399184,23.0,24.5,23.0,24.5,1.6,646,2006,25.26,1.69,9.41,230.545,1.6124542498585444,10.02,14.4,0.06986899563318784
2006-01-09,6133,2455130,61669133,25.2,25.6,24.3,25.45,0.95,656,2006,26.24,1.75,9.41,239.4845,1.674977986077549,10.02,14.4,0.038775510204081605
2006-01-10,6133,1455676,36632093,25.7,25.7,24.7,25.45,0.0,384,2006,26.24,1.75,9.41,239.4845,1.674977986077549,10.02,14.4,0.0
2006-01-11,6133,2255986,58203389,25.4,26.4,25.2,25.75,0.3,567,2006,26.55,1.77,9.41,242.3075,1.694722323830919,10.02,14.4,0.011787819253438142
2006-01-12,6133,1624441,42014181,25.95,26.25,25.45,25.5,-0.25,399,2006,26.29,1.75,9.41,239.955,1.678268709036444,10.02,14.4,-0.009708737864077669
2006-01-13,6133,665505,16725663,25.6,25.65,25.0,25.15,-0.35,189,2006,25.93,1.73,9.41,236.6615,1.6552336483241792,10.02,14.4,-0.013725490196078487
2006-01-16,6133,455841,11425686,25.1,25.2,25.0,25.1,-0.05,130,2006,25.88,1.73,9.41,236.19100000000003,1.6519429253652846,10.02,14.4,-0.001988071570576428
2006-01-17,6133,761207,19482112,25.1,26.0,25.1,25.55,0.45,240,2006,26.34,1.76,9.41,240.4255,1.681559431995339,10.02,14.4,0.01792828685258961
2006-01-18,6133,2242328,58404035,25.1,26.85,25.1,26.5,0.95,639,2006,27.32,1.82,9.41,249.365,1.7440831682143438,10.02,14.4,0.037181996086105645
2006-01-19,6133,1075998,28010148,26.5,26.5,25.7,26.3,-0.2,282,2006,27.11,1.81,9.41,247.483,1.730920276378764,10.02,14.4,-0.007547169811320728
2006-01-20,6133,644275,16715422,26.3,26.3,25.8,25.8,-0.5,191,2006,26.6,1.77,9.41,242.778,1.698013046789814,10.02,14.4,-0.019011406844106463
2006-01-23,6133,688010,16655140,25.0,25.0,24.0,24.0,-1.8,197,2006,24.74,1.65,9.41,225.84,1.5795470202695945,10.02,14.4,-0.06976744186046514
2006-01-24,6133,427484,10112814,23.0,24.0,23.0,23.8,-0.2,127,2006,24.54,1.64,9.41,223.958,1.5663841284340143,10.02,14.4,-0.008333333333333304
2006-01-25,6133,350909,8354059,23.8,24.1,23.4,23.8,0.0,125,2006,24.54,1.64,9.41,223.958,1.5663841284340143,10.02,14.4,0.0
2006-02-03,6133,153406,3660160,24.0,24.05,23.6,23.8,0.0,63,2006,24.54,1.64,9.41,223.958,1.6138802434821962,10.02,14.4,0.0
2006-02-06,6133,109441,2577441,23.8,23.8,23.3,23.6,-0.2,47,2006,24.33,1.62,9.41,222.076,1.6003182246294043,10.02,14.4,-0.008403361344537785
2006-02-07,6133,157719,3693265,23.45,23.6,23.3,23.45,-0.15,66,2006,24.18,1.61,9.41,220.6645,1.5901467104898108,10.02,14.4,-0.00635593220338992
2006-02-08,6133,332724,7590762,23.45,23.45,22.4,22.8,-0.65,104,2006,23.51,1.57,9.41,214.548,1.5460701492182385,10.02,14.4,-0.027718550106609747
2006-02-09,6133,295066,6606755,22.8,22.8,22.05,22.25,-0.55,100,2006,22.94,1.53,9.41,209.3725,1.5087745973730615,10.02,14.4,-0.02412280701754389
2006-02-10,6133,578640,12516605,22.25,22.25,21.05,21.85,-0.4,171,2006,22.53,1.5,9.41,205.6085,1.4816505596674785,10.02,14.4,-0.017977528089887576
2006-02-13,6133,103342,2237152,21.5,21.8,21.5,21.7,-0.15,55,2006,22.37,1.49,9.41,204.197,1.4714790455278846,10.02,14.4,-0.0068649885583524995
2006-02-14,6133,530907,11520454,21.5,22.4,21.5,22.2,0.5,101,2006,22.89,1.53,9.41,208.902,1.5053840926598634,10.02,14.4,0.02304147465437788
2006-02-15,6133,137997,3019378,22.2,22.2,21.8,22.1,-0.1,64,2006,22.78,1.52,9.41,207.961,1.498603083233468,10.02,14.4,-0.004504504504504409
2006-02-16,6133,137723,3003120,22.1,22.1,21.6,21.6,-0.5,66,2006,22.27,1.49,9.41,203.25600000000003,1.464698036101489,10.02,14.4,-0.02262443438914027
2006-02-17,6133,348680,7501865,21.65,21.65,21.3,21.4,-0.2,88,2006,22.06,1.47,9.41,201.374,1.4511360172486971,10.02,14.4,-0.00925925925925939
2006-02-20,6133,349874,7302816,21.4,21.4,20.65,20.7,-0.7,127,2006,21.34,1.42,9.41,194.787,1.4036689512639269,10.02,14.4,-0.032710280373831745
2006-02-21,6133,1277459,26065433,20.7,21.55,19.95,21.55,0.85,357,2006,22.22,1.48,9.41,202.7855,1.461307531388291,10.02,14.4,0.04106280193236722
2006-02-22,6133,553877,11448125,21.5,21.5,20.05,20.35,-1.2,181,2006,20.98,1.4,9.41,191.4935,1.3799354182715415,10.02,14.4,-0.05568445475638047
2006-02-23,6133,789069,16380368,20.5,21.3,20.2,21.3,0.95,221,2006,21.96,1.46,9.41,200.433,1.4443550078223015,10.02,14.4,0.046683046683046646
2006-02-24,6133,288493,6103151,21.3,21.45,20.9,21.4,0.1,118,2006,22.06,1.48,9.41,201.374,1.4511360172486971,10.02,14.4,0.004694835680751073
2006-02-27,6133,335641,7201011,21.8,21.8,21.0,21.2,-0.2,133,2006,21.86,1.46,9.41,199.492,1.4375739983959055,10.02,14.4,-0.009345794392523333
2006-03-01,6133,141000,2979500,20.8,21.45,20.8,21.1,-0.1,76,2006,21.75,1.46,9.41,198.551,1.4307929889695097,10.02,14.4,-0.004716981132075371
2006-03-02,6133,112073,2367008,21.1,21.4,20.8,20.8,-0.3,55,2006,21.44,1.44,9.41,195.728,1.4148452928607158,10.02,14.4,-0.014218009478673018
2006-03-03,6133,253066,5250736,20.8,21.0,20.4,21.0,0.2,84,2006,21.65,1.45,9.41,197.61,1.4284495745228385,10.02,14.4,0.009615384615384581
2006-03-06,6133,99332,2049939,21.0,21.0,20.55,20.6,-0.4,29,2006,21.24,1.42,9.41,193.846,1.4012410111985936,10.02,14.4,-0.01904761904761898
2006-03-07,6133,35334,729130,20.45,20.95,20.4,20.6,0.0,17,2006,21.24,1.42,9.41,193.846,1.4012410111985936,10.02,14.4,0.0
2006-03-08,6133,85000,1755650,20.85,20.85,20.35,20.8,0.2,40,2006,21.44,1.44,9.41,195.728,1.4148452928607158,10.02,14.4,0.009708737864077634
2006-03-09,6133,32313,669261,20.65,20.85,20.6,20.65,-0.15,23,2006,21.29,1.43,9.41,194.3165,1.404642081614124,10.02,14.4,-0.007211538461538563
2006-03-10,6133,45514,938958,20.65,20.75,20.5,20.5,-0.15,22,2006,21.13,1.41,9.41,192.905,1.3944388703675326,10.02,14.4,-0.007263922518159738
2006-03-13,6133,82800,1714587,20.8,21.05,20.55,20.55,0.05,39,2006,21.19,1.42,9.41,193.3755,1.397839940783063,10.02,14.4,0.002439024390243937
2006-03-14,6133,1479639,32366469,20.6,21.95,20.6,21.95,1.4,393,2006,22.63,1.51,9.41,206.5495,1.493069912417919,10.02,14.4,0.06812652068126514
2006-03-15,6133,593979,12846652,21.95,21.95,21.4,21.4,-0.55,236,2006,22.06,1.48,9.41,201.374,1.4556581378470828,10.02,14.4,-0.02505694760820049
2006-03-16,6133,340993,7318899,21.4,21.65,21.25,21.65,0.25,138,2006,22.32,1.49,9.41,203.7265,1.4726634899247353,10.02,14.4,0.011682242990654207
2006-03-17,6133,304627,6559686,21.6,21.85,21.4,21.5,-0.15,81,2006,22.16,1.48,9.41,202.315,1.4624602786781438,10.02,14.4,-0.0069284064665126365
2006-03-20,6133,257800,5556909,21.7,21.75,21.45,21.45,-0.05,75,2006,22.11,1.48,9.41,201.8445,1.4590592082626133,10.02,14.4,-0.00232558139534887
2006-03-21,6133,131706,2817002,21.4,21.45,21.3,21.45,0.0,51,2006,22.11,1.48,9.41,201.8445,1.4590592082626133,10.02,14.4,0.0
2006-03-22,6133,76716,1652478,21.45,21.75,21.45,21.45,0.0,30,2006,22.11,1.48,9.41,201.8445,1.4590592082626133,10.02,14.4,0.0
2006-03-23,6133,97000,2079000,21.45,21.6,21.35,21.4,-0.05,34,2006,22.06,1.48,9.41,201.374,1.4556581378470828,10.02,14.4,-0.0023310023310023644
2006-03-24,6133,132133,2813456,21.4,21.45,21.15,21.25,-0.15,37,2006,21.91,1.47,9.41,199.9625,1.445454926600491,10.02,14.4,-0.007009345794392457
2006-03-27,6133,108129,2302897,21.25,21.4,21.25,21.25,0.0,34,2006,21.91,1.47,9.41,199.9625,1.445454926600491,10.02,14.4,0.0
2006-03-28,6133,161510,3432486,21.4,21.55,21.2,21.4,0.15,37,2006,22.06,1.48,9.41,201.374,1.4556581378470828,10.02,14.4,0.007058823529411698
2006-03-29,6133,56672,1198512,21.05,21.25,21.05,21.15,-0.25,31,2006,21.8,1.46,9.41,199.0215,1.4386527857694298,10.02,14.4,-0.011682242990654207
2006-03-30,6133,124254,2616645,21.15,21.35,20.95,21.0,-0.15,48,2006,21.65,1.45,9.41,197.61,1.4284495745228385,10.02,14.4,-0.007092198581560217
2006-03-31,6133,147798,3149765,21.0,21.6,21.0,21.4,0.4,55,2006,22.06,1.48,9.41,201.374,1.4556581378470828,10.02,14.4,0.01904761904761898
2006-04-03,6133,93809,1982725,21.2,21.3,21.1,21.2,-0.2,46,2006,21.86,1.46,9.41,199.492,1.460890146175427,10.02,14.4,-0.009345794392523333
2006-04-04,6133,77897,1637010,21.2,21.2,20.9,20.9,-0.3,39,2006,21.55,1.44,9.41,196.669,1.440217172408793,10.02,14.4,-0.014150943396226448
2006-04-06,6133,335160,7070268,21.2,21.3,20.85,20.85,-0.05,122,2006,21.49,1.44,9.41,196.1985,1.436771676781021,10.02,14.4,-0.0023923444976075197
2006-04-07,6133,635281,13607632,20.85,21.65,20.85,21.5,0.65,242,2006,22.16,1.48,9.41,202.315,1.48156311994206,10.02,14.4,0.0311750599520383
2006-04-10,6133,251802,5422661,21.5,21.75,21.2,21.6,0.1,89,2006,22.27,1.49,9.41,203.25600000000003,1.4884541111976046,10.02,14.4,0.00465116279069774
2006-04-11,6133,459770,10074732,21.6,22.4,21.25,22.0,0.4,179,2006,22.68,1.52,9.41,207.02,1.5160180762197824,10.02,14.4,0.01851851851851845
2006-04-12,6133,863039,19475567,22.0,22.95,21.75,22.25,0.25,274,2006,22.94,1.54,9.41,209.3725,1.5332455543586434,10.02,14.4,0.011363636363636364
2006-04-13,6133,1174709,26715513,22.25,23.2,22.0,23.0,0.75,358,2006,23.71,1.59,9.41,216.43,1.584927988775227,10.02,14.4,0.033707865168539325
2006-04-14,6133,2596619,62460966,23.2,24.6,23.2,24.6,1.6,842,2006,25.36,1.7,9.41,231.486,1.6951838488639384,10.02,14.4,0.0695652173913044
2006-04-17,6133,2981178,76531016,26.2,26.2,25.0,25.0,0.4,965,2006,25.77,1.73,9.41,235.25,1.7227478138861163,10.02,14.4,0.01626016260162596
2006-04-18,6133,1148559,28717725,25.0,25.4,24.8,24.8,-0.2,342,2006,25.57,1.71,9.41,233.368,1.7089658313750271,10.02,14.4,-0.007999999999999972
2006-04-19,6133,1148938,29276095,25.0,26.0,24.8,25.1,0.3,415,2006,25.88,1.73,9.41,236.19100000000003,1.7296388051416611,10.02,14.4,0.012096774193548416
2006-04-20,6133,516948,12856571,25.35,25.4,24.6,24.7,-0.4,215,2006,25.46,1.7,9.41,232.427,1.702074840119483,10.02,14.4,-0.015936254980079764
2006-04-21,6133,970574,24051388,24.9,25.4,24.05,24.7,0.0,335,2006,25.46,1.7,9.41,232.427,1.702074840119483,10.02,14.4,0.0
2006-04-24,6133,2818318,72873833,25.0,26.4,25.0,26.4,1.7,844,2006,27.22,1.82,9.41,248.424,1.819221691463739,10.02,14.4,0.06882591093117406
2006-04-25,6133,3098397,83140304,27.0,27.5,26.0,26.5,0.1,913,2006,27.32,1.83,9.41,249.365,1.8261126827192835,10.02,14.4,0.0037878787878788418
2006-04-26,6133,2699770,74605123,26.6,28.35,26.0,28.35,1.85,838,2006,29.23,1.96,9.41,266.7735,1.953596020946856,10.02,14.4,0.06981132075471704
2006-04-27,6133,1705047,48194490,28.7,28.75,27.7,28.2,-0.15,527,2006,29.07,1.95,9.41,265.362,1.9432595340635392,10.02,14.4,-0.005291005291005366
2006-04-28,6133,1096829,30382546,28.2,28.4,27.15,27.8,-0.4,398,2006,28.66,1.67,9.41,261.598,1.9156955690413613,10.02,14.4,-0.014184397163120517
