date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-02-09,8032,219,3461,15.75,15.95,15.65,15.7,-0.05,67,2007,87.22,0.97,5.18,81.326,0.2452975536601594,0,0,-0.0031746031746032197
2007-02-12,8032,267,4048,15.65,15.65,14.8,15.1,-0.6,122,2007,83.89,0.93,5.18,78.21799999999999,0.2359231248578603,0,0,-0.03821656050955412
2007-02-13,8032,236,3552,15.1,15.5,14.85,15.1,0.0,88,2007,83.89,0.93,5.18,78.21799999999999,0.2359231248578603,0,0,0.0
2007-02-14,8032,110,1677,15.25,15.3,15.0,15.3,0.2,52,2007,85.0,0.95,5.18,79.254,0.2390479344586267,0,0,0.013245033112582853
2007-02-26,8032,146,2231,15.5,15.5,15.05,15.15,-0.15,67,2007,84.17,0.94,5.18,78.477,0.2367043272580519,0,0,-0.009803921568627473
2007-02-27,8032,91,1379,15.05,15.3,15.05,15.05,-0.1,41,2007,83.61,0.93,5.18,77.959,0.2351419224576688,0,0,-0.006600660066006577
2007-03-01,8032,193,2743,14.1,14.9,14.0,14.55,-0.5,91,2007,80.83,0.9,5.18,75.369,0.2273298984557528,0,0,-0.03322259136212624
2007-03-02,8032,105,1536,14.5,14.95,14.3,14.65,0.1,50,2007,81.39,0.9,5.18,75.887,0.2337647375564412,0,0,0.0068728522336769515
2007-03-05,8032,157,2255,14.8,14.85,14.1,14.5,-0.3,80,2007,80.56,0.9,5.18,75.11,0.2313712419500612,0,0,-0.010238907849829375
2007-03-06,8032,69,991,14.25,14.5,14.25,14.5,0.0,35,2007,80.56,0.9,5.18,75.11,0.2313712419500612,0,0,0.0
2007-03-07,8032,161,2412,14.95,15.2,14.75,14.75,0.25,84,2007,81.94,0.91,5.18,76.405,0.2353604012940278,0,0,0.017241379310344827
2007-03-08,8032,55,830,15.25,15.25,15.0,15.15,0.4,33,2007,84.17,0.94,5.18,78.477,0.2417430562443743,0,0,0.027118644067796634
2007-03-09,8032,99,1526,15.3,15.75,15.1,15.75,0.6,42,2007,87.5,0.97,5.18,81.585,0.2513170386698941,0,0,0.03960396039603958
2007-03-12,8032,79,1242,16.05,16.05,15.5,15.5,-0.25,57,2007,86.11,0.96,5.18,80.28999999999999,0.2473278793259275,0,0,-0.015873015873015872
2007-03-13,8032,93,1448,15.5,15.85,15.45,15.5,0.0,48,2007,86.11,0.96,5.18,80.28999999999999,0.2473278793259275,0,0,0.0
2007-03-14,8032,74,1139,15.5,15.5,15.2,15.4,-0.1,36,2007,85.56,0.95,5.18,79.77199999999999,0.2457322155883409,0,0,-0.006451612903225784
2007-03-15,8032,157,2425,15.4,15.6,15.3,15.35,-0.05,62,2007,85.28,0.95,5.18,79.51299999999999,0.2449343837195476,0,0,-0.003246753246753293
2007-03-16,8032,50,785,15.35,16.0,15.35,15.6,0.25,25,2007,86.67,0.96,5.18,80.80799999999999,0.2489235430635141,0,0,0.016286644951140065
2007-03-19,8032,45,698,15.7,15.7,15.45,15.5,-0.1,28,2007,86.11,0.96,5.18,80.28999999999999,0.2473278793259275,0,0,-0.0064102564102563875
2007-03-20,8032,87,1348,15.45,15.65,15.2,15.3,-0.2,48,2007,85.0,0.95,5.18,79.254,0.2441365518507543,0,0,-0.012903225806451568
2007-03-21,8032,105,1599,15.35,15.45,15.15,15.3,0.0,52,2007,85.0,0.95,5.18,79.254,0.2441365518507543,0,0,0.0
2007-03-22,8032,115,1791,15.4,15.85,15.35,15.35,0.05,67,2007,85.28,0.95,5.18,79.51299999999999,0.2449343837195476,0,0,0.0032679738562090806
2007-03-23,8032,96,1481,15.5,15.65,15.3,15.45,0.1,48,2007,85.83,0.95,5.18,80.03099999999999,0.2465300474571342,0,0,0.006514657980456003
2007-03-26,8032,394,6210,15.5,16.0,15.45,15.75,0.3,172,2007,87.5,0.97,5.18,81.585,0.2513170386698941,0,0,0.019417475728155387
2007-03-27,8032,100,1555,15.75,15.75,15.45,15.45,-0.3,68,2007,85.83,0.95,5.18,80.03099999999999,0.2465300474571342,0,0,-0.019047619047619094
2007-03-28,8032,140,2179,15.5,15.7,15.5,15.6,0.15,60,2007,86.67,0.96,5.18,80.80799999999999,0.2489235430635141,0,0,0.009708737864077693
2007-03-29,8032,283,4465,15.5,16.0,15.5,16.0,0.4,111,2007,88.89,0.99,5.18,82.88,0.2553061980138607,0,0,0.025641025641025664
2007-03-30,8032,251,4021,16.0,16.15,15.85,15.95,-0.05,110,2007,88.61,0.99,5.18,82.621,0.2545083661450674,0,0,-0.0031250000000000444
2007-04-02,8032,188,3032,15.95,16.25,15.95,16.05,0.1,113,2007,89.17,0.99,5.18,83.139,0.2571175948298763,0,0,0.006269592476489117
2007-04-03,8032,204,3245,16.15,16.25,15.8,15.8,-0.25,81,2007,87.78,0.98,5.18,81.844,0.2531126478699094,0,0,-0.01557632398753894
2007-04-04,8032,520,8379,15.95,16.3,15.8,16.05,0.25,182,2007,89.17,0.99,5.18,83.139,0.2571175948298763,0,0,0.01582278481012658
2007-04-09,8032,404,6638,16.1,16.65,16.1,16.3,0.25,175,2007,90.56,1.01,5.18,84.434,0.2611225417898433,0,0,0.01557632398753894
2007-04-10,8032,170,2790,16.6,16.6,16.15,16.3,0.0,80,2007,90.56,1.01,5.18,84.434,0.2611225417898433,0,0,0.0
2007-04-11,8032,105,1723,16.3,16.4,16.25,16.4,0.1,54,2007,91.11,1.01,5.18,84.95199999999998,0.26272452057383,0,0,0.006134969325153243
2007-04-12,8032,254,4228,16.75,16.75,16.45,16.6,0.2,122,2007,92.22,1.03,5.18,85.988,0.2659284781418036,0,0,0.012195121951219686
2007-04-13,8032,984,17332,16.8,17.75,16.65,17.75,1.15,374,2007,98.61,1.1,5.18,91.945,0.2843512341576514,0,0,0.06927710843373484
2007-04-16,8032,780,15793,20.25,20.25,20.25,20.25,1.3,264,2007,112.5,1.25,5.18,104.895,0.3244007037573206,0,0,0.14084507042253522
2007-04-17,8032,5320,112178,21.65,21.65,18.9,19.1,-1.15,1601,2007,106.11,1.18,5.18,98.938,0.3059779477414728,0,0,-0.056790123456790055
2007-04-18,8032,1408,25306,18.3,18.6,17.8,18.3,-0.8,454,2007,101.67,1.13,5.18,94.794,0.2931621174695786,0,0,-0.04188481675392674
2007-04-19,8032,489,8748,17.95,18.15,17.7,17.9,-0.4,217,2007,99.44,1.11,5.18,92.722,0.2867542023336316,0,0,-0.021857923497267874
2007-04-20,8032,356,6492,17.9,18.7,17.9,18.1,0.2,193,2007,100.56,1.12,5.18,93.758,0.2899581599016051,0,0,0.01117318435754206
2007-04-23,8032,540,9574,18.2,18.3,17.35,17.35,-0.75,242,2007,96.39,1.07,5.18,89.873,0.2779433190217043,0,0,-0.04143646408839779
2007-04-24,8032,129,2266,17.25,17.75,17.25,17.7,0.35,79,2007,98.33,1.09,5.18,91.686,0.283550244765658,0,0,0.020172910662824083
2007-04-25,8032,546,9580,17.5,17.95,17.1,17.1,-0.6,211,2007,95.0,1.06,5.18,88.578,0.2739383720617374,0,0,-0.033898305084745645
2007-04-26,8032,417,7135,17.2,17.45,16.8,17.15,0.05,169,2007,95.28,1.06,5.18,88.83699999999999,0.2747393614537308,0,0,0.0029239766081869682
2007-04-27,8032,229,3949,17.3,17.5,17.05,17.05,-0.1,99,2007,94.72,1.05,5.18,88.319,0.273137382669744,0,0,-0.005830903790087339
2007-04-30,8032,270,4546,17.2,17.2,16.7,16.75,-0.3,98,2007,93.06,1.03,5.18,86.765,0.2683314463177837,0,0,-0.017595307917888603
2007-05-02,8032,160,2698,16.8,17.0,16.6,16.75,0.0,71,2007,93.06,1.03,5.18,86.765,0.2697519084562785,0,0,0.0
2007-05-03,8032,293,4824,17.0,17.1,16.0,16.1,-0.65,126,2007,89.44,0.99,5.18,83.398,0.2592839239490199,0,0,-0.038805970149253646
2007-05-04,8032,284,4731,16.2,16.9,16.2,16.85,0.75,119,2007,93.61,1.04,5.18,87.283,0.2713623676112414,0,0,0.046583850931677016
2007-05-07,8032,186,3195,17.0,17.3,16.9,17.2,0.35,65,2007,95.56,1.06,5.18,89.09599999999999,0.2769989746536113,0,0,0.020771513353115598
2007-05-08,8032,114,1945,17.1,17.3,17.0,17.0,-0.2,49,2007,94.44,1.05,5.18,88.06,0.2737780563436857,0,0,-0.011627906976744146
2007-05-09,8032,139,2362,17.05,17.1,16.85,17.1,0.1,49,2007,95.0,1.06,5.18,88.578,0.2753885154986485,0,0,0.005882352941176554
2007-05-10,8032,303,5311,17.1,18.2,17.0,17.8,0.7,136,2007,24.05,1.06,5.18,92.204,0.2866617295833885,0,0,0.04093567251461984
2007-05-11,8032,179,3141,17.6,17.6,17.3,17.4,-0.4,81,2007,23.51,1.04,5.18,90.132,0.280219892963537,0,0,-0.022471910112359668
2007-05-14,8032,133,2302,17.4,17.45,17.25,17.3,-0.1,54,2007,23.38,1.03,5.18,89.614,0.2786094338085742,0,0,-0.005747126436781487
2007-05-15,8032,181,3159,17.3,17.55,17.3,17.5,0.2,68,2007,23.65,1.05,5.18,90.65,0.2818303521184999,0,0,0.011560693641618455
2007-05-16,8032,349,6257,17.55,18.25,17.5,17.8,0.3,159,2007,24.05,1.06,5.18,92.204,0.2866617295833885,0,0,0.017142857142857182
2007-05-17,8032,521,9453,18.0,18.5,17.7,18.0,0.2,228,2007,24.32,1.08,5.18,93.24,0.2898826478933142,0,0,0.011235955056179735
2007-05-18,8032,270,4807,18.3,18.3,17.35,17.75,-0.25,115,2007,23.99,1.06,5.18,91.945,0.285856500005907,0,0,-0.013888888888888888
2007-05-21,8032,338,6271,17.9,18.95,17.5,18.95,1.2,141,2007,25.61,1.13,5.18,98.161,0.3051820098654613,0,0,0.06760563380281687
2007-05-22,8032,413,8365,20.25,20.25,20.25,20.25,1.3,149,2007,27.36,1.21,5.18,104.895,0.3261179788799785,0,0,0.0686015831134565
2007-05-23,8032,2789,57467,21.6,21.6,19.0,19.0,-1.25,987,2007,25.68,1.14,5.18,98.42,0.3059872394429427,0,0,-0.06172839506172839
2007-05-24,8032,666,12322,18.8,19.0,18.15,18.25,-0.75,306,2007,24.66,1.09,5.18,94.535,0.2939087957807214,0,0,-0.039473684210526314
2007-05-25,8032,436,8084,18.35,18.75,18.0,18.5,0.25,197,2007,25.0,1.11,5.18,95.83,0.2979349436681285,0,0,0.0136986301369863
2007-05-28,8032,261,4856,18.6,18.9,18.5,18.55,0.05,119,2007,25.07,1.11,5.18,96.089,0.2987401732456099,0,0,0.002702702702702741
2007-05-29,8032,146,2711,18.8,18.9,18.5,18.5,-0.05,75,2007,25.0,1.11,5.18,95.83,0.2979349436681285,0,0,-0.0026954177897574507
2007-05-30,8032,230,4221,18.35,18.7,18.2,18.2,-0.3,92,2007,24.59,1.09,5.18,94.276,0.2931035662032399,0,0,-0.016216216216216255
2007-05-31,8032,331,6133,18.3,18.75,18.3,18.5,0.3,120,2007,25.0,1.11,5.18,95.83,0.2979349436681285,0,0,0.016483516483516522
2007-06-01,8032,155,2865,18.65,18.65,18.35,18.5,0.0,75,2007,25.0,1.11,5.18,95.83,0.2979349436681285,0,0,0.0
2007-06-04,8032,520,10156,19.1,19.75,19.0,19.75,1.25,212,2007,26.69,1.18,5.18,102.305,0.3099125986188812,0,0,0.06756756756756757
2007-06-05,8032,1493,30012,20.2,20.7,19.5,20.05,0.3,532,2007,27.09,1.2,5.18,103.859,0.3146201317624592,0,0,0.015189873417721555
2007-06-06,8032,699,13936,20.05,20.3,19.6,19.9,-0.15,256,2007,26.89,1.19,5.18,103.082,0.3122663651906702,0,0,-0.007481296758104844
2007-06-07,8032,379,7532,19.15,20.2,19.15,20.2,0.3,166,2007,27.3,1.21,5.18,104.636,0.3169738983342481,0,0,0.015075376884422148
2007-06-08,8032,737,15323,20.2,21.2,20.0,20.75,0.55,318,2007,28.04,1.24,5.18,107.485,0.3256043757641411,0,0,0.027227722772277262
2007-06-11,8032,1354,29201,21.5,22.2,21.05,22.2,1.45,463,2007,30.0,1.33,5.18,114.996,0.3483574526247678,0,0,0.06987951807228912
2007-06-12,8032,1232,26867,22.2,22.2,21.4,21.65,-0.55,460,2007,29.26,1.29,5.18,112.147,0.3397269751948749,0,0,-0.024774774774774806
2007-06-13,8032,1125,25136,21.65,23.0,21.5,21.9,0.25,415,2007,29.59,1.31,5.18,113.442,0.3436499194811898,0,0,0.011547344110854504
2007-06-14,8032,641,13817,22.3,22.3,21.1,21.4,-0.5,259,2007,28.92,1.28,5.18,110.852,0.33580403090856,0,0,-0.022831050228310504
2007-06-15,8032,453,9826,21.7,22.2,21.2,21.65,0.25,207,2007,29.26,1.29,5.18,112.147,0.3397269751948749,0,0,0.011682242990654207
2007-06-20,8032,350,7379,21.8,21.8,20.7,20.8,-0.85,136,2007,28.11,1.24,5.18,107.744,0.326388964621404,0,0,-0.039260969976905216
2007-06-21,8032,156,3245,20.5,21.2,20.5,20.6,-0.2,92,2007,27.84,1.23,5.18,106.708,0.3232506091923521,0,0,-0.009615384615384581
2007-06-22,8032,335,7081,20.65,21.55,20.65,21.15,0.55,160,2007,28.58,1.26,5.18,109.557,0.3318810866222449,0,0,0.026699029126213452
2007-06-25,8032,503,11078,21.5,22.65,21.5,21.7,0.4,218,2007,29.32,1.3,5.18,112.406,0.3405115640521379,0,0,0.02600472813238774
2007-06-26,8032,507,10810,21.7,21.7,21.05,21.2,-0.5,188,2007,28.65,1.27,5.18,109.816,0.332665675479508,0,0,-0.02304147465437788
2007-06-27,8032,348,7578,21.5,22.2,21.5,21.7,0.5,166,2007,29.32,1.3,5.18,112.406,0.3405115640521379,0,0,0.02358490566037736
2007-06-28,8032,456,10012,22.1,22.4,21.65,21.9,0.2,163,2007,29.59,1.31,5.18,113.442,0.3436499194811898,0,0,0.009216589861751119
2007-06-29,8032,289000,6328450,22.15,22.15,21.65,21.65,-0.25,101,2007,29.26,1.29,5.18,112.147,0.3397269751948749,0,0,-0.011415525114155252
2007-07-02,8032,264000,5647600,21.9,21.9,21.25,21.25,-0.4,107,2007,28.72,1.27,5.18,110.075,0.3350946286530489,0,0,-0.018475750577367143
2007-07-03,8032,310000,6621000,21.65,21.7,21.2,21.2,-0.05,129,2007,28.65,1.27,5.18,109.816,0.3343061707032771,0,0,-0.002352941176470622
2007-07-04,8032,483000,10150350,21.15,21.6,20.6,20.8,-0.4,169,2007,28.11,1.24,5.18,107.744,0.327998507105102,0,0,-0.01886792452830182
2007-07-05,8032,289000,6015050,21.0,21.2,20.6,20.7,-0.1,110,2007,27.97,1.24,5.18,107.22599999999998,0.3264215912055582,0,0,-0.004807692307692376
2007-07-06,8032,279000,5873650,20.85,21.4,20.6,21.1,0.4,127,2007,28.51,1.26,5.18,109.298,0.3327292548037333,0,0,0.019323671497584644
2007-07-09,8032,417000,8721050,21.1,21.1,20.65,20.65,-0.45,143,2007,27.91,1.23,5.18,106.96699999999998,0.3256331332557863,0,0,-0.021327014218009612
2007-07-10,8032,604000,12987600,20.8,22.05,20.8,22.05,1.4,193,2007,29.8,1.32,5.18,114.219,0.347709955849399,0,0,0.06779661016949164
2007-07-11,8032,1492000,33766900,22.05,23.4,21.5,22.5,0.45,576,2007,30.41,1.34,5.18,116.55,0.354806077397346,0,0,0.02040816326530609
2007-07-12,8032,784000,17950800,22.9,23.4,22.1,22.3,-0.2,294,2007,30.14,1.33,5.18,115.514,0.3516522455982585,0,0,-0.008888888888888858
2007-07-13,8032,567000,12482900,22.5,22.5,21.7,22.2,-0.1,197,2007,30.0,1.33,5.18,114.996,0.3500753296987147,0,0,-0.004484304932735489
2007-07-16,8032,492000,10578050,22.2,22.2,21.05,21.1,-1.1,225,2007,28.51,1.26,5.18,109.298,0.3327292548037333,0,0,-0.04954954954954945
2007-07-17,8032,334000,7034550,21.0,21.3,20.8,21.1,0.0,139,2007,28.51,1.26,5.18,109.298,0.3327292548037333,0,0,0.0
2007-07-18,8032,397000,8314850,21.15,21.45,20.8,20.9,-0.2,147,2007,28.24,1.25,5.18,108.262,0.3295754230046457,0,0,-0.009478672985782125
2007-07-19,8032,969000,21407100,21.35,22.35,21.05,21.9,1.0,352,2007,29.59,1.31,5.18,113.442,0.3453445820000834,0,0,0.04784688995215311
2007-07-20,8032,579000,12649900,21.9,22.2,21.6,21.6,-0.3,206,2007,29.19,1.29,5.18,111.888,0.3406138343014521,0,0,-0.013698630136986172
2007-07-23,8032,229000,4992250,21.6,22.0,21.6,21.8,0.2,90,2007,29.46,1.3,5.18,112.924,0.3437676661005396,0,0,0.009259259259259226
2007-07-24,8032,356000,7786350,21.6,22.25,21.6,21.7,-0.1,116,2007,29.32,1.3,5.18,112.406,0.3421907502009959,0,0,-0.004587155963302818
2007-07-25,8032,943000,21393200,21.6,23.2,21.45,23.0,1.3,349,2007,31.08,1.37,5.18,119.14,0.3626906568950647,0,0,0.05990783410138252
2007-07-26,8032,787000,17648400,22.6,23.0,21.5,22.0,-1.0,260,2007,29.73,1.32,5.18,113.96,0.3469214978996272,0,0,-0.043478260869565216
2007-07-27,8032,379000,8085350,21.1,21.8,21.0,21.1,-0.9,120,2007,28.51,1.26,5.18,109.298,0.3327292548037333,0,0,-0.040909090909090846
2007-07-30,8032,175000,3727350,21.5,21.5,21.1,21.3,0.2,75,2007,28.78,1.27,5.18,110.334,0.3358830866028208,0,0,0.009478672985781957
2007-07-31,8032,181000,3880050,21.35,21.65,21.35,21.35,0.05,81,2007,28.85,1.28,5.18,110.593,0.3366715445525927,0,0,0.0023474178403756203
2007-08-01,8032,245000,5160450,21.45,21.6,20.65,21.0,-0.35,119,2007,28.38,1.26,5.18,108.78,0.3311523389041895,0,0,-0.016393442622950886
2007-08-02,8032,363000,7295050,21.0,21.2,19.55,19.65,-1.35,146,2007,26.55,1.17,5.18,101.787,0.3096388778446381,0,0,-0.06428571428571435
2007-08-03,8032,375000,7364650,20.2,20.3,19.35,19.5,-0.15,124,2007,26.35,1.17,5.18,101.01,0.3072752222885722,0,0,-0.0076335877862594706
2007-08-06,8032,299000,5631750,19.5,19.5,18.25,18.3,-1.2,119,2007,24.73,1.09,5.18,94.794,0.2883659778400447,0,0,-0.0615384615384615
2007-08-07,8032,113000,2098800,18.7,18.8,18.35,18.5,0.2,50,2007,25.0,1.11,5.18,95.83,0.2915175185814659,0,0,0.01092896174863384
2007-08-08,8032,204000,3953550,18.9,19.75,18.8,19.2,0.7,92,2007,25.95,1.15,5.18,99.456,0.3025479111764403,0,0,0.0378378378378378
2007-08-09,8032,73000,1410800,19.3,19.7,19.1,19.1,-0.1,45,2007,25.81,1.14,5.18,98.938,0.3009721408057297,0,0,-0.005208333333333223
2007-08-10,8032,128000,2398650,19.0,19.0,18.55,18.65,-0.45,39,2007,25.2,1.11,5.18,96.607,0.2938811741375318,0,0,-0.023560209424083916
2007-08-13,8032,419000,8297150,19.0,19.95,18.85,19.95,1.3,146,2007,26.96,1.19,5.18,103.341,0.31436618895677,0,0,0.06970509383378021
2007-08-14,8032,1660000,35153600,21.2,21.3,20.65,21.3,1.35,578,2007,28.78,1.27,5.18,110.334,0.3356390889613635,0,0,0.0676691729323309
2007-08-15,8032,991000,20743650,21.0,21.45,20.65,20.7,-0.6,344,2007,27.97,1.24,5.18,107.22599999999998,0.3261844667370997,0,0,-0.02816901408450711
2007-08-16,8032,529000,10421550,20.4,20.65,19.3,19.3,-1.4,195,2007,26.08,1.15,5.18,99.974,0.3041236815471509,0,0,-0.06763285024154583
2007-08-17,8032,326000,6107650,18.6,19.35,18.2,19.3,0.0,135,2007,26.08,1.15,5.18,99.974,0.3041236815471509,0,0,0.0
2007-08-20,8032,347000,6845750,19.9,20.0,19.3,19.6,0.3,135,2007,26.49,1.17,5.18,101.528,0.3088509926592828,0,0,0.015544041450777238
2007-08-21,8032,115000,2213450,19.35,19.5,18.8,19.2,-0.4,64,2007,25.95,1.15,5.18,99.456,0.3025479111764403,0,0,-0.02040816326530623
2007-08-22,8032,192000,3744550,19.05,19.95,19.05,19.3,0.1,77,2007,26.08,1.15,5.18,99.974,0.3041236815471509,0,0,0.005208333333333408
2007-08-23,8032,337000,6721250,19.7,20.5,19.5,20.1,0.8,120,2007,27.16,1.2,5.18,104.118,0.316729844512836,0,0,0.041450777202072575
2007-08-24,8032,138000,2750950,19.8,20.3,19.75,20.0,-0.1,56,2007,27.03,1.2,5.18,103.6,0.3151540741421254,0,0,-0.004975124378109523
2007-08-27,8032,271000,5473700,20.35,20.5,20.0,20.1,0.1,107,2007,27.16,1.2,5.18,104.118,0.316729844512836,0,0,0.005000000000000071
2007-08-28,8032,100000,2032250,20.25,20.45,20.1,20.4,0.3,40,2007,27.57,1.22,5.18,105.67199999999998,0.3214571556249678,0,0,0.014925373134328216
2007-08-29,8032,196000,3954950,20.1,20.45,19.9,20.35,-0.05,58,2007,27.5,1.22,5.18,105.413,0.3206692704396126,0,0,-0.0024509803921567235
2007-08-30,8032,529000,11121450,20.5,21.35,20.5,21.25,0.9,168,2007,28.72,1.27,5.18,110.075,0.3348512037760082,0,0,0.044226044226044155
2007-08-31,8032,619000,13145500,21.4,21.5,21.0,21.2,-0.05,174,2007,28.65,1.27,5.18,109.816,0.3340633185906528,0,0,-0.002352941176470622
2007-09-03,8032,960000,20730550,21.5,22.1,21.2,21.6,0.4,327,2007,29.19,1.29,5.18,111.888,0.3446241945971053,0,0,0.018867924528301987
2007-09-04,8032,355000,7615000,21.7,21.8,21.3,21.4,-0.2,137,2007,28.92,1.28,5.18,110.852,0.3414332298323173,0,0,-0.00925925925925939
2007-09-05,8032,480000,10297950,21.6,21.65,21.15,21.15,-0.25,120,2007,28.58,1.26,5.18,109.557,0.3374445238763321,0,0,-0.011682242990654207
2007-09-06,8032,116000,2436300,20.8,21.3,20.8,21.1,-0.05,49,2007,28.51,1.26,5.18,109.298,0.3366467826851352,0,0,-0.002364066193853294
2007-09-07,8032,703000,14749550,20.5,21.3,20.5,20.85,-0.25,211,2007,28.18,1.25,5.18,108.003,0.3326580767291502,0,0,-0.011848341232227487
2007-09-10,8032,221000,4334050,19.9,19.9,19.45,19.65,0.0,110,2007,26.55,1.17,5.18,101.787,0.3135122881404221,0,0,-0.05755395683453251
2007-09-11,8032,192000,3745150,19.7,19.95,19.3,19.35,-0.3,92,2007,26.15,1.16,5.18,100.233,0.3087258409932401,0,0,-0.015267175572518941
2007-09-12,8032,163000,3174700,19.5,19.65,19.4,19.4,0.05,80,2007,16.17,1.17,5.18,100.492,0.3095235821844371,0,0,0.0025839793281652278
2007-09-13,8032,107000,2064200,19.4,19.4,19.15,19.4,0.0,48,2007,16.17,1.17,5.18,100.492,0.3095235821844371,0,0,0.0
2007-09-14,8032,285000,5657650,19.5,20.2,19.5,20.0,0.6,118,2007,16.67,1.2,5.18,103.6,0.3190964764788012,0,0,0.030927835051546466
2007-09-17,8032,109000,2158500,20.0,20.1,19.7,19.75,-0.25,43,2007,16.46,1.19,5.18,102.305,0.3151077705228161,0,0,-0.0125
2007-09-19,8032,240000,4712150,19.9,19.9,19.5,19.5,-0.25,66,2007,16.25,1.17,5.18,101.01,0.3111190645668311,0,0,-0.012658227848101266
