date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2018-02-06,3710,1121000,8550900,8.2,8.2,7.47,7.47,-0.82,301,2018,0.0,0.0,20.7,154.629,1.301751984462724,0,0,-0.09891435464414952
2018-02-07,3710,786000,5954190,7.79,7.79,7.4,7.49,0.02,186,2018,0.0,0.0,20.7,155.043,1.3052372642069348,0,0,0.002677376171352137
2018-02-08,3710,369000,2696250,7.45,7.49,7.25,7.25,-0.24,125,2018,0.0,0.0,20.7,150.075,1.2634139072764057,0,0,-0.03204272363150871
2018-02-09,3710,670000,4606820,6.9,7.09,6.77,7.05,-0.2,240,2018,0.0,0.0,20.7,145.935,1.2285611098342977,0,0,-0.027586206896551748
2018-02-12,3710,229000,1650720,7.07,7.3,7.07,7.13,0.08,88,2018,0.0,0.0,20.7,147.59099999999998,1.2425022288111405,0,0,0.011347517730496465
2018-02-21,3710,317000,2327850,7.23,7.46,7.23,7.33,0.2,114,2018,0.0,0.0,20.7,151.731,1.2773550262532485,0,0,0.02805049088359049
2018-02-22,3710,155000,1153960,7.42,7.69,7.32,7.45,0.12,59,2018,0.0,0.0,20.7,154.215,1.2982667047185132,0,0,0.016371077762619386
2018-02-23,3710,314000,2393970,7.64,7.7,7.5,7.6,0.15,124,2018,0.0,0.0,20.7,157.32,1.324406302800094,0,0,0.020134228187919392
2018-02-26,3710,103000,789450,7.7,7.78,7.6,7.68,0.08,53,2018,0.0,0.0,20.7,158.976,1.338347421776937,0,0,0.010526315789473694
2018-02-27,3710,268000,2087280,7.78,7.94,7.7,7.73,0.05,120,2018,0.0,0.0,20.7,160.011,1.347060621137464,0,0,0.00651041666666676
2018-03-01,3710,199000,1547290,7.83,7.85,7.73,7.81,0.08,76,2018,0.0,0.0,20.7,161.66699999999997,1.3610017401143069,0,0,0.010349288486416452
2018-03-02,3710,44000,341680,7.78,7.81,7.75,7.76,-0.05,26,2018,0.0,0.0,20.7,160.63199999999998,1.0136001065140805,0,0,-0.0064020486555697595
2018-03-05,3710,82000,634980,7.84,7.95,7.6,7.61,-0.15,46,2018,0.0,0.0,20.7,157.52700000000002,0.99400732095002,0,0,-0.019329896907216426
2018-03-06,3710,170000,1302120,7.79,7.8,7.6,7.62,0.01,72,2018,0.0,0.0,20.7,157.734,0.9953135066542904,0,0,0.0013140604467805237
2018-03-07,3710,249000,1911400,7.65,7.78,7.62,7.62,0.0,92,2018,0.0,0.0,20.7,157.734,0.9953135066542904,0,0,0.0
2018-03-08,3710,203000,1563430,7.6,7.78,7.6,7.7,0.08,59,2018,0.0,0.0,20.7,159.39,1.005762992288456,0,0,0.010498687664042003
2018-03-09,3710,66000,511100,7.67,7.84,7.67,7.8,0.1,42,2018,0.0,0.0,20.7,161.45999999999998,1.0188248493311634,0,0,0.012987012987012941
2018-03-12,3710,209000,1614850,7.88,7.88,7.68,7.7,-0.1,53,2018,0.0,0.0,20.7,159.39,1.005762992288456,0,0,-0.012820512820512775
2018-03-13,3710,120000,931600,7.7,7.9,7.7,7.74,0.04,45,2018,0.0,0.0,20.7,160.218,1.0109877351055392,0,0,0.005194805194805199
2018-03-14,3710,149000,1156120,7.75,7.8,7.72,7.79,0.05,63,2018,0.0,0.0,20.7,161.253,1.0175186636268927,0,0,0.006459948320413414
2018-03-15,3710,196000,1526360,7.74,7.84,7.7,7.81,0.02,72,2018,0.0,0.0,20.7,161.66699999999997,1.020131035035434,0,0,0.0025673940949935267
2018-03-16,3710,71000,551930,7.85,7.85,7.74,7.77,-0.04,38,2018,0.0,0.0,20.7,160.839,1.0149062922183514,0,0,-0.005121638924455831
2018-03-19,3710,128000,996710,7.8,7.93,7.74,7.8,0.03,59,2018,0.0,0.0,20.7,161.45999999999998,1.0188248493311634,0,0,0.003861003861003893
2018-03-20,3710,99000,769930,7.8,7.86,7.7,7.81,0.01,56,2018,0.0,0.0,20.7,161.66699999999997,1.020131035035434,0,0,0.0012820512820512547
2018-03-21,3710,198000,1545950,7.84,7.85,7.76,7.84,0.03,81,2018,0.0,0.0,20.7,162.28799999999998,1.0240495921482462,0,0,0.0038412291933419013
2018-03-22,3710,682000,5468450,7.85,8.28,7.84,7.96,0.12,306,2018,0.0,0.0,20.7,164.772,1.039723820599495,0,0,0.015306122448979605
2018-03-23,3710,220000,1715840,7.93,7.95,7.71,7.82,-0.14,85,2018,0.0,0.0,20.7,161.874,1.0214372207397049,0,0,-0.01758793969849242
2018-03-26,3710,104000,809490,7.9,7.9,7.72,7.82,0.0,47,2018,0.0,0.0,20.7,161.874,1.0214372207397049,0,0,0.0
2018-03-27,3710,142000,1104930,7.88,7.94,7.72,7.76,-0.06,71,2018,0.0,0.0,20.7,160.63199999999998,1.0136001065140805,0,0,-0.007672634271099808
2018-03-28,3710,133000,1041200,7.95,7.95,7.74,7.82,0.06,70,2018,0.0,0.0,20.7,161.874,1.0214372207397049,0,0,0.007731958762886662
2018-03-29,3710,187000,1441720,7.89,7.89,7.65,7.65,-0.17,68,2018,0.0,0.0,20.7,158.355,0.9992320637671028,0,0,-0.021739130434782598
2018-03-30,3710,220000,1681220,7.77,7.77,7.61,7.61,-0.04,73,2018,0.0,0.0,20.7,157.52700000000002,0.99400732095002,0,0,-0.0052287581699346445
2018-04-02,3710,320000,2510780,7.72,7.95,7.72,7.85,0.13,111,2018,0.0,0.54,20.7,162.49499999999998,0.7717391355970761,0,0,0.03153745072273315
2018-04-03,3710,95000,732950,7.85,7.85,7.7,7.72,-0.13,46,2018,0.0,0.53,20.7,159.804,0.758958742268717,0,0,-0.016560509554140113
2018-04-09,3710,111000,852940,7.71,7.72,7.66,7.66,-0.06,47,2018,0.0,0.53,20.7,158.56199999999998,0.7530600991940894,0,0,-0.007772020725388551
2018-04-10,3710,175000,1345730,7.72,7.85,7.65,7.67,0.01,64,2018,0.0,0.53,20.7,158.769,0.7540432063731941,0,0,0.0013054830287205987
2018-04-11,3710,100000,766070,7.8,7.8,7.62,7.67,0.0,40,2018,0.0,0.53,20.7,158.769,0.7540432063731941,0,0,0.0
2018-04-12,3710,205000,1572460,7.67,7.73,7.65,7.65,-0.02,62,2018,0.0,0.53,20.7,158.355,0.752076992014985,0,0,-0.0026075619295957723
2018-04-13,3710,150000,1141090,7.67,7.69,7.56,7.65,0.0,64,2018,0.0,0.53,20.7,158.355,0.752076992014985,0,0,0.0
2018-04-16,3710,154000,1165580,7.72,7.72,7.5,7.5,-0.15,67,2018,0.0,0.52,20.7,155.25,0.7373303843284167,0,0,-0.019607843137254947
2018-04-17,3710,195000,1472210,7.59,7.62,7.5,7.5,0.0,39,2018,0.0,0.52,20.7,155.25,0.7373303843284167,0,0,0.0
2018-04-18,3710,84000,627900,7.6,7.61,7.45,7.46,-0.04,32,2018,0.0,0.51,20.7,154.422,0.7333979556119985,0,0,-0.005333333333333338
2018-04-19,3710,208000,1535100,7.5,7.53,7.32,7.38,-0.08,90,2018,0.0,0.51,20.7,152.766,0.725533098179162,0,0,-0.010723860589812341
2018-04-20,3710,75000,549600,7.38,7.38,7.3,7.31,-0.07,41,2018,0.0,0.5,20.7,151.31699999999998,0.7186513479254301,0,0,-0.009485094850948549
2018-04-23,3710,289000,2072920,7.31,7.35,7.1,7.1,-0.21,124,2018,0.0,0.49,20.7,146.97,0.6980060971642345,0,0,-0.028727770177838573
2018-04-24,3710,300000,2083050,7.13,7.13,6.86,6.89,-0.21,111,2018,0.0,0.48,20.7,142.623,0.6773608464030388,0,0,-0.02957746478873239
2018-04-25,3710,129000,892100,6.92,6.96,6.9,6.95,0.06,53,2018,0.0,0.48,20.7,143.865,0.6832594894776661,0,0,0.008708272859216328
2018-04-26,3710,312000,2138720,6.95,7.0,6.76,6.9,-0.05,106,2018,0.0,0.48,20.7,142.83,0.6783439535821435,0,0,-0.007194244604316521
2018-04-27,3710,53000,365840,6.93,6.96,6.85,6.95,0.05,30,2018,0.0,0.48,20.7,143.865,0.6832594894776661,0,0,0.007246376811594177
2018-04-30,3710,87000,598150,6.95,6.95,6.8,6.82,-0.13,36,2018,0.0,0.47,20.7,141.174,0.6704790961493069,0,0,-0.018705035971223007
2018-05-02,3710,102000,706120,6.85,7.03,6.84,6.91,0.09,43,2018,0.0,0.48,20.7,143.037,0.532609618452272,0,0,0.0131964809384164
2018-05-03,3710,172000,1206900,6.99,7.12,6.92,7.09,0.18,67,2018,0.0,0.49,20.7,146.763,0.5464836750834454,0,0,0.026049204052098367
2018-05-04,3710,119000,844710,7.13,7.15,7.05,7.05,-0.04,50,2018,0.0,0.49,20.7,145.935,0.5434005513876291,0,0,-0.0056417489421720785
2018-05-07,3710,107000,744240,6.96,7.14,6.83,6.97,-0.08,57,2018,0.0,0.48,20.7,144.279,0.5372343039959964,0,0,-0.011347517730496465
2018-05-08,3710,196000,1342070,6.93,6.99,6.81,6.87,-0.1,84,2018,0.0,0.47,20.7,142.209,0.5295264947564555,0,0,-0.014347202295552317
2018-05-09,3710,76000,519820,6.91,6.91,6.82,6.84,-0.03,48,2018,0.0,0.47,20.7,141.588,0.5272141519845933,0,0,-0.004366812227074272
2018-05-10,3710,65000,446060,6.84,6.9,6.82,6.85,0.01,37,2018,0.0,0.47,20.7,141.795,0.5279849329085473,0,0,0.0014619883040935362
2018-05-11,3710,340000,2386150,6.91,7.25,6.82,7.25,0.4,132,2018,0.0,0.5,20.7,150.075,0.5588161698667108,0,0,0.05839416058394166
2018-05-14,3710,1245000,9528130,7.23,7.94,7.18,7.64,0.39,463,2018,0.0,0.53,20.7,158.148,0.58887662590092,0,0,0.05379310344827582
2018-05-15,3710,630000,4950400,7.61,7.94,7.61,7.8,0.16,218,2018,0.0,0.54,20.7,161.45999999999998,0.6012091206841853,0,0,0.02094240837696337
2018-05-16,3710,1261000,9078580,7.65,7.65,7.02,7.03,-0.77,445,2018,0.0,0.51,20.7,145.521,0.5418589895397208,0,0,-0.09871794871794866
2018-05-17,3710,212000,1504400,7.11,7.16,6.93,7.03,0.0,88,2018,0.0,0.51,20.7,145.521,0.5418589895397208,0,0,0.0
2018-05-18,3710,274000,1900330,7.03,7.11,6.88,6.96,-0.07,127,2018,0.0,0.5,20.7,144.072,0.5364635230720424,0,0,-0.00995732574679947
2018-05-21,3710,134000,928650,7.0,7.0,6.9,6.97,0.01,47,2018,0.0,0.5,20.7,144.279,0.5372343039959964,0,0,0.0014367816091953717
2018-05-22,3710,58000,402930,6.98,6.98,6.92,6.92,-0.05,23,2018,0.0,0.5,20.7,143.244,0.5333803993762259,0,0,-0.007173601147776158
2018-05-23,3710,851000,6015400,6.92,7.15,6.84,7.02,0.1,154,2018,0.0,0.51,20.7,145.314,0.5410882086157668,0,0,0.01445086705202307
2018-05-24,3710,127000,889940,7.08,7.08,6.97,6.97,-0.05,37,2018,0.0,0.5,20.7,144.279,0.5372343039959964,0,0,-0.0071225071225070975
2018-05-25,3710,94000,653560,6.97,7.07,6.9,6.93,-0.04,35,2018,0.0,0.5,20.7,143.451,0.53415118030018,0,0,-0.005738880918220952
2018-05-28,3710,693000,4782160,6.93,6.99,6.85,6.93,0.0,63,2018,0.0,0.5,20.7,143.451,0.53415118030018,0,0,0.0
2018-05-29,3710,175000,1209060,6.93,6.96,6.88,6.88,-0.05,59,2018,0.0,0.5,20.7,142.416,0.5302972756804096,0,0,-0.00721500721500719
2018-05-30,3710,83000,571340,6.88,6.93,6.85,6.91,0.03,38,2018,0.0,0.5,20.7,143.037,0.532609618452272,0,0,0.004360465116279106
2018-05-31,3710,291000,2037200,6.93,7.1,6.93,6.95,0.04,87,2018,0.0,0.5,20.7,143.865,0.5356927421480883,0,0,0.005788712011577429
2018-06-01,3710,87000,604330,6.94,7.06,6.9,6.98,0.03,34,2018,0.0,0.5,20.7,144.486,0.5380050849199505,0,0,0.0043165467625899635
2018-06-04,3710,320000,2253390,6.98,7.14,6.98,7.07,0.09,104,2018,0.0,0.51,20.7,146.349,0.4488383640274218,0,0,0.012893982808022902
2018-06-05,3710,176000,1237360,7.05,7.07,7.0,7.05,-0.02,56,2018,0.0,0.51,20.7,145.935,0.4475686656850529,0,0,-0.002828854314002894
2018-06-06,3710,139000,977370,7.05,7.07,7.0,7.05,0.0,50,2018,0.0,0.51,20.7,145.935,0.4475686656850529,0,0,0.0
2018-06-07,3710,537000,3832110,7.05,7.2,7.0,7.15,0.1,124,2018,0.0,0.52,20.7,148.005,0.4539171573968976,0,0,0.014184397163120643
2018-06-08,3710,278000,2000560,7.17,7.29,7.13,7.13,-0.02,90,2018,0.0,0.51,20.7,147.59099999999998,0.4526474590545286,0,0,-0.002797202797202862
2018-06-11,3710,281000,1986440,7.13,7.23,7.0,7.07,-0.06,96,2018,0.0,0.51,20.7,146.349,0.4488383640274218,0,0,-0.008415147265077085
2018-06-12,3710,329000,2319450,7.1,7.13,6.99,7.03,-0.04,86,2018,0.0,0.51,20.7,145.521,0.4462989673426838,0,0,-0.005657708628005662
2018-06-13,3710,163000,1140130,7.03,7.09,6.92,6.92,-0.11,76,2018,0.0,0.5,20.7,143.244,0.4393156264596547,0,0,-0.015647226173542007
2018-06-14,3710,51000,355870,7.02,7.06,6.94,6.99,0.07,28,2018,0.0,0.5,20.7,144.693,0.4437595706579461,0,0,0.010115606936416227
2018-06-15,3710,165000,1145380,6.93,7.03,6.91,6.92,-0.07,51,2018,0.0,0.5,20.7,143.244,0.4393156264596547,0,0,-0.010014306151645247
2018-06-19,3710,127000,875230,6.9,6.94,6.87,6.88,-0.04,55,2018,0.0,0.5,20.7,142.416,0.4367762297749168,0,0,-0.0057803468208092535
2018-06-20,3710,469000,3254060,6.96,7.05,6.8,6.89,0.01,106,2018,0.0,0.5,20.7,142.623,0.4374110789461013,0,0,0.0014534883720929922
2018-06-21,3710,495000,3492490,6.95,7.16,6.9,6.98,0.09,86,2018,0.0,0.5,20.7,144.486,0.4431247214867616,0,0,0.013062409288824493
2018-06-22,3710,117000,806510,6.94,6.97,6.87,6.88,-0.1,55,2018,0.0,0.5,20.7,142.416,0.4367762297749168,0,0,-0.01432664756446999
2018-06-25,3710,105000,728390,6.91,6.96,6.9,6.95,0.07,35,2018,0.0,0.5,20.7,143.865,0.4412201739732081,0,0,0.010174418604651203
2018-06-26,3710,167000,1132930,6.9,6.93,6.7,6.78,-0.17,64,2018,0.0,0.49,20.7,140.346,0.4304277380630721,0,0,-0.02446043165467625
2018-06-27,3710,109000,738040,6.78,6.88,6.72,6.81,0.03,39,2018,0.0,0.49,20.7,140.96699999999998,0.4323322855766254,0,0,0.004424778761061852
2018-06-28,3710,111000,748570,6.74,6.81,6.72,6.79,-0.02,47,2018,0.0,0.49,20.7,140.553,0.4310625872342566,0,0,-0.0029368575624081606
2018-06-29,3710,156000,1054210,6.9,6.9,6.72,6.8,0.01,60,2018,0.0,0.49,20.7,140.76,0.431697436405441,0,0,0.0014727540500736062
2018-07-02,3710,102000,685390,6.81,6.82,6.7,6.7,-0.1,42,2018,0.0,0.48,20.7,138.69,0.3598118984650205,0,0,-0.014705882352941124
2018-07-03,3710,295000,1973520,6.71,6.75,6.6,6.7,0.0,65,2018,0.0,0.48,20.7,138.69,0.3598118984650205,0,0,0.0
2018-07-04,3710,112000,745210,6.74,6.74,6.61,6.7,0.0,50,2018,0.0,0.48,20.7,138.69,0.3598118984650205,0,0,0.0
2018-07-05,3710,203000,1342530,6.74,6.74,6.6,6.62,-0.08,55,2018,0.0,0.48,20.7,137.034,0.3555156369908113,0,0,-0.011940298507462697
2018-07-06,3710,265000,1734690,6.62,6.69,6.5,6.6,-0.02,68,2018,0.0,0.48,20.7,136.61999999999998,0.3544415716222589,0,0,-0.0030211480362538463
2018-07-09,3710,69000,457440,6.66,6.67,6.56,6.65,0.05,37,2018,0.0,0.48,20.7,137.655,0.3571267350436397,0,0,0.0075757575757576835
2018-07-10,3710,177000,1183380,6.65,6.74,6.65,6.72,0.07,45,2018,0.0,0.48,20.7,139.10399999999998,0.3608859638335727,0,0,0.010526315789473592
2018-07-11,3710,141000,945520,6.72,6.72,6.66,6.69,-0.03,31,2018,0.0,0.48,20.7,138.483,0.3592748657807443,0,0,-0.0044642857142856195
2018-07-12,3710,92000,609860,6.64,6.7,6.6,6.65,-0.04,35,2018,0.0,0.48,20.7,137.655,0.3571267350436397,0,0,-0.005979073243647239
2018-07-13,3710,196000,1302450,6.68,6.73,6.61,6.63,-0.02,64,2018,0.0,0.48,20.7,137.241,0.3560526696750873,0,0,-0.0030075187969925503
2018-07-16,3710,66000,437630,6.69,6.69,6.61,6.66,0.03,34,2018,0.0,0.48,20.7,137.862,0.3576637677279159,0,0,0.004524886877828092
2018-07-17,3710,69000,457150,6.66,6.66,6.62,6.65,-0.01,24,2018,0.0,0.48,20.7,137.655,0.3571267350436397,0,0,-0.0015015015015014694
2018-07-18,3710,118000,782020,6.66,6.66,6.6,6.61,-0.04,46,2018,0.0,0.48,20.7,136.827,0.3549786043065351,0,0,-0.006015037593984967
2018-07-19,3710,100000,658410,6.59,6.61,6.53,6.53,-0.08,33,2018,0.0,0.47,20.7,135.171,0.3506823428323259,0,0,-0.012102874432677772
2018-07-20,3710,98000,639640,6.55,6.6,6.5,6.57,0.04,49,2018,0.0,0.47,20.7,135.999,0.3528304735694305,0,0,0.006125574272588061
2018-07-23,3710,331000,2121810,6.45,6.53,6.38,6.4,-0.17,77,2018,0.0,0.46,20.7,132.48,0.343700917936736,0,0,-0.02587519025875189
2018-07-24,3710,1543000,10085290,6.38,6.8,6.35,6.7,0.3,227,2018,0.0,0.48,20.7,138.69,0.3598118984650205,0,0,0.04687499999999997
2018-07-25,3710,81000,533430,6.69,6.69,6.56,6.58,-0.12,40,2018,0.0,0.47,20.7,136.206,0.3533675062537067,0,0,-0.017910447761194045
2018-07-26,3710,108000,708550,6.58,6.65,6.52,6.58,0.0,39,2018,0.0,0.47,20.7,136.206,0.3533675062537067,0,0,0.0
2018-07-27,3710,115000,751900,6.53,6.61,6.5,6.58,0.0,45,2018,0.0,0.47,20.7,136.206,0.3533675062537067,0,0,0.0
2018-07-30,3710,97000,631580,6.57,6.57,6.45,6.53,-0.05,42,2018,0.0,0.47,20.7,135.171,0.3506823428323259,0,0,-0.007598784194528849
2018-07-31,3710,50000,324530,6.52,6.55,6.47,6.54,0.01,20,2018,0.0,0.47,20.7,135.378,0.351219375516602,0,0,0.001531393568146981
2018-08-01,3710,82000,532870,6.5,6.56,6.47,6.52,-0.02,35,2018,0.0,0.47,20.7,134.964,0.3501453101480498,0,0,-0.003058103975535239
2018-08-02,3710,101000,649230,6.54,6.54,6.4,6.47,-0.05,35,2018,0.0,0.47,20.7,133.929,0.3016279653754725,0,0,-0.007668711656441691
2018-08-03,3710,525000,3434290,6.49,6.6,6.47,6.54,0.07,109,2018,0.0,0.47,20.7,135.378,0.3048913282157017,0,0,0.010819165378670833
2018-08-06,3710,315000,2028010,6.54,6.57,6.41,6.48,-0.06,62,2018,0.0,0.47,20.7,134.136,0.3020941600669338,0,0,-0.009174311926605444
2018-08-07,3710,54000,347660,6.49,6.49,6.41,6.46,-0.02,26,2018,0.0,0.47,20.7,133.722,0.3011617706840112,0,0,-0.0030864197530864907
2018-08-08,3710,99000,636510,6.46,6.49,6.4,6.45,-0.01,39,2018,0.0,0.46,20.7,133.515,0.3006955759925498,0,0,-0.0015479876160990381
2018-08-09,3710,220000,1401760,6.45,6.45,6.33,6.39,-0.06,70,2018,0.0,0.46,20.7,132.273,0.2978984078437819,0,0,-0.009302325581395425
2018-08-10,3710,256000,1613120,6.39,6.4,6.27,6.3,-0.09,101,2018,0.0,0.45,20.7,130.41,0.2937026556206301,0,0,-0.014084507042253499
2018-08-13,3710,517000,3207640,6.3,6.36,6.1,6.26,-0.04,112,2018,0.0,0.45,20.7,129.582,0.2918378768547848,0,0,-0.006349206349206355
2018-08-14,3710,54000,335680,6.13,6.27,6.13,6.25,-0.01,25,2018,0.0,0.45,20.7,129.375,0.2913716821633235,0,0,-0.0015974440894568351
2018-08-15,3710,477000,2878040,6.2,6.2,5.99,6.05,-0.2,109,2018,0.0,0.47,20.7,125.235,0.2820477883340971,0,0,-0.03200000000000003
2018-08-16,3710,157000,947540,5.9,6.12,5.9,6.09,0.04,50,2018,0.0,0.47,20.7,126.063,0.2839125670999424,0,0,0.00661157024793389
2018-08-17,3710,94000,569830,6.1,6.14,6.01,6.01,-0.08,38,2018,0.0,0.47,20.7,124.407,0.2801830095682519,0,0,-0.013136288998357976
2018-08-20,3710,218000,1303550,6.01,6.04,5.93,5.94,-0.07,66,2018,0.0,0.46,20.7,122.958,0.2769196467280227,0,0,-0.011647254575707054
2018-08-21,3710,366000,2110960,5.71,5.87,5.69,5.8,-0.14,110,2018,0.0,0.45,20.7,120.06,0.2703929210475642,0,0,-0.023569023569023663
2018-08-22,3710,236000,1370890,5.8,5.84,5.78,5.84,0.04,53,2018,0.0,0.45,20.7,120.888,0.2722576998134095,0,0,0.006896551724137937
2018-08-23,3710,113000,660120,5.84,5.92,5.8,5.84,0.0,44,2018,0.0,0.45,20.7,120.888,0.2722576998134095,0,0,0.0
2018-08-24,3710,50000,289470,5.78,5.8,5.75,5.8,-0.04,25,2018,0.0,0.45,20.7,120.06,0.2703929210475642,0,0,-0.006849315068493157
2018-08-27,3710,161000,924810,5.79,5.87,5.72,5.74,-0.06,44,2018,0.0,0.45,20.7,118.818,0.2675957528987963,0,0,-0.010344827586206829
2018-08-28,3710,148000,854720,5.8,5.82,5.74,5.8,0.06,44,2018,0.0,0.45,20.7,120.06,0.2703929210475642,0,0,0.010452961672473799
2018-08-29,3710,194000,1130270,5.8,5.89,5.75,5.89,0.09,41,2018,0.0,0.46,20.7,121.923,0.274588673270716,0,0,0.01551724137931032
2018-08-30,3710,59000,345930,5.96,5.96,5.82,5.91,0.02,30,2018,0.0,0.46,20.7,122.337,0.2755210626536387,0,0,0.0033955857385399766
2018-08-31,3710,88000,515920,5.89,5.91,5.84,5.84,-0.07,30,2018,0.0,0.45,20.7,120.888,0.2722576998134095,0,0,-0.011844331641286003
2018-09-03,3710,63000,367780,5.84,5.88,5.83,5.84,0.0,27,2018,0.0,0.45,20.7,120.888,0.2404163493777291,0,0,0.0
2018-09-04,3710,202000,1172120,5.89,5.89,5.76,5.77,-0.07,45,2018,0.0,0.45,20.7,119.439,0.2375346465598454,0,0,-0.011986301369863063
2018-09-05,3710,126000,733400,5.83,5.89,5.78,5.86,0.09,46,2018,0.0,0.45,20.7,121.302,0.2412396930399817,0,0,0.01559792027729649
2018-09-06,3710,710000,4268200,5.88,6.3,5.8,6.11,0.25,169,2018,0.0,0.47,20.7,126.477,0.2515314888181379,0,0,0.04266211604095563
2018-09-07,3710,187000,1128220,6.03,6.22,5.9,6.04,-0.07,74,2018,0.0,0.47,20.7,125.028,0.2486497860002541,0,0,-0.01145662847790512
2018-09-10,3710,119000,704400,6.0,6.0,5.86,5.86,-0.18,53,2018,0.0,0.45,20.7,121.302,0.2412396930399817,0,0,-0.029801324503311213
2018-09-11,3710,163000,927840,6.0,6.04,5.28,5.8,-0.06,79,2018,0.0,0.45,20.7,120.06,0.2387696620532241,0,0,-0.010238907849829436
2018-09-12,3710,146000,837300,5.82,5.86,5.7,5.74,-0.06,50,2018,0.0,0.45,20.7,118.818,0.2362996310664667,0,0,-0.010344827586206829
2018-09-13,3710,77000,444580,5.79,5.8,5.71,5.8,0.06,21,2018,0.0,0.45,20.7,120.06,0.2387696620532241,0,0,0.010452961672473799
