date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3115,168,3985,24.5,24.5,23.5,23.5,-1.0,95,2007,17.41,1.95,2.07,48.645,4.193028427603565,0,0,
2007-01-03,3115,178,4089,23.4,23.4,22.85,22.85,-0.65,101,2007,16.93,1.89,2.07,47.2995,4.077051045563467,0,0,-0.027659574468085046
2007-01-04,3115,119,2713,22.85,23.25,22.8,22.8,-0.05,57,2007,16.89,1.89,2.07,47.196,4.0681297084834585,0,0,-0.002188183807439856
2007-01-05,3115,141,3259,22.9,23.45,22.5,23.45,0.65,86,2007,17.37,1.94,2.07,48.54149999999999,4.184107090523557,0,0,0.028508771929824497
2007-01-08,3115,1866,46654,25.05,25.05,24.4,25.0,1.55,350,2007,18.52,2.07,2.07,51.74999999999999,4.460668540003792,0,0,0.06609808102345419
2007-01-09,3115,1054,26773,25.4,25.65,25.0,25.05,0.05,395,2007,18.56,2.07,2.07,51.8535,4.469589877083799,0,0,0.0020000000000000282
2007-01-10,3115,492,12136,25.05,25.05,24.1,24.7,-0.35,201,2007,18.3,2.04,2.07,51.129,4.407140517523748,0,0,-0.01397205588822361
2007-01-11,3115,461,11280,24.5,25.25,23.0,23.0,-1.7,230,2007,17.04,1.9,2.07,47.61,4.103815056803489,0,0,-0.06882591093117406
2007-01-12,3115,147,3465,24.4,24.4,23.25,23.3,0.3,82,2007,17.26,1.93,2.07,48.231,4.157343079283534,0,0,0.013043478260869596
2007-01-15,3115,170,3793,21.7,23.2,21.7,22.85,-0.45,103,2007,16.93,1.89,2.07,47.2995,4.077051045563467,0,0,-0.019313304721030013
2007-01-16,3115,312,6779,22.15,22.8,21.3,21.5,-1.35,179,2007,15.93,1.78,2.07,44.505,3.836174944403261,0,0,-0.05908096280087533
2007-01-17,3115,187,4085,21.5,22.4,21.5,21.65,0.15,98,2007,16.04,1.79,2.07,44.81549999999999,3.862938955643284,0,0,0.006976744186046446
